"sim1","sim2","r2","r2_log","cd","prop_off","div","n0"
369,3296,0.747114270099514,0.918754898147652,0.773299087302288,0.173099415204678,0.0820305253287011,855
1986,3752,0.951928611275912,0.86653688190147,0.961885886207975,0.0923976608187135,0.0314551300175513,855
3058,3375,0.466047854785479,0.64679344176477,0.886432481057344,0.211695906432749,0.127104301872168,855
1900,2204,0.946047678795483,0.876328786437934,0.947940568006518,0.0982456140350877,0.0300605196018743,855
1430,2156,0.908514426669769,0.885645633698503,0.946338525990813,0.100584795321637,0.0388572253187473,855
3190,3242,0.895879190112735,0.902640370707563,0.950185742694696,0.128654970760234,0.0524583877743372,855
359,3863,0.964564969513202,0.8660131437181,0.972274550619383,0.095906432748538,0.0331955175684672,855
419,2659,0.827049875910656,0.0435645238626046,0.911738272926619,0.154385964912281,0.112719438043455,855
1956,3457,0.970924552761213,0.825840188136037,0.973433784919616,0.0678362573099415,0.027781406172704,855
878,928,0.817096338285233,0.803449340297106,0.873087476774054,0.129824561403509,0.0535365729883694,855
276,2921,0.911643345048402,0.909067838940925,0.915854736468212,0.0982456140350877,0.0297650047992534,855
779,3290,0.933797900330841,0.88098078112437,0.958695765919623,0.095906432748538,0.0403882017554364,855
1088,3290,0.923156276864564,0.905802943789628,0.928842092206343,0.0865497076023392,0.027016401167451,855
3358,3568,0.896651344124332,0.830197027331356,0.902021200469587,0.134502923976608,0.0631865887518823,855
2843,2941,0.883008310614722,0.816888784976318,0.917748388098934,0.152046783625731,0.0676006511398577,855
48,2418,0.74867564360402,0.815308972469569,0.883771783684557,0.214035087719298,0.114289901188026,855
972,1424,0.93425466852715,0.821881908536662,0.945079445948394,0.104093567251462,0.0420567468362718,855
1419,1758,0.865358382936508,0.929234854420532,0.873174786526002,0.134502923976608,0.051420661165111,855
611,2242,-0.638941803749509,0.697970977265625,0.769799523048471,0.219883040935673,0.145983051469551,855
1719,2050,0.560864158425134,0.849721773536496,0.802520181692674,0.169590643274854,0.0785242032629778,855
1875,3816,0.896696534419129,0.786720130452805,0.950094540302704,0.119298245614035,0.0496340754364338,855
1245,3610,0.940976513040073,0.943271424019804,0.966574574020817,0.0736842105263158,0.0163984841615469,855
983,2735,0.923811269455773,0.954783812754783,0.926968003231074,0.0900584795321637,0.0227796734107517,855
68,329,0.874336260094718,0.889820870413169,0.875004652187645,0.12280701754386,0.0486066248560148,855
1661,1706,0.848495818520625,0.833898687679484,0.931967176387936,0.145029239766082,0.0625579361414632,855
2536,3516,0.682504478637513,0.906986154750968,0.845271503431942,0.148538011695906,0.0623467500752259,855
423,446,0.933627496947724,0.914186743512242,0.94165449939162,0.0947368421052632,0.0357810543972096,855
2658,3414,0.825907642710524,0.77899237140546,0.901695058536231,0.176608187134503,0.0918615971845149,855
1272,2715,0.824408860622147,0.805850156546913,0.885991833836971,0.155555555555556,0.0697195998546634,855
1425,2304,0.88484467629537,0.931072658662188,0.921048982031773,0.0888888888888889,0.0267304534374449,855
2640,2944,0.92017149585241,0.864477960488005,0.920513157428558,0.112280701754386,0.0393137067272122,855
1293,3265,0.3057386725382,0.838009459399617,0.744433183806603,0.19766081871345,0.100129827466523,855
2148,2947,0.881232001199028,0.621839478218405,0.905864183979885,0.127485380116959,0.0552192836820458,855
3489,3520,0.92871300079906,0.952040513511564,0.937560729458741,0.0666666666666667,0.016753122457992,855
1290,3677,0.833423917417029,0.967233125713445,0.83404696921152,0.121637426900585,0.042536593342384,855
376,3408,0.956031587406247,0.846437367947999,0.963279261255883,0.0830409356725146,0.0262345770387612,855
486,1034,0.800193639224216,0.731186475237289,0.907561298340033,0.173099415204678,0.0953513087260204,855
486,3709,0.873636769634097,0.888757266846101,0.873729396261129,0.130994152046784,0.050246986099889,855
1219,1701,0.969163512546939,0.885585231474336,0.970194522939035,0.0713450292397661,0.0230151596853463,855
2436,3893,0.881101660727493,0.873386765788489,0.927924257996904,0.12280701754386,0.0446018753348297,855
63,985,0.921258204912295,0.948114350743875,0.92141046083643,0.0935672514619883,0.0262001078776082,855
2131,3025,0.955122497715145,0.955272182338191,0.955589777979985,0.0725146198830409,0.0161948924154357,855
100,3985,0.954632640043085,0.930538486143825,0.955728341067395,0.0865497076023392,0.0225832184433996,855
1800,2775,0.916709821952259,0.936142771520704,0.970012726427629,0.0795321637426901,0.0214355582625482,855
2390,3189,0.901014220767669,0.911203644712303,0.921881399451759,0.11812865497076,0.0460859124045203,855
1422,1792,0.865333232942555,0.7591113567768,0.873947056892575,0.152046783625731,0.0674490564410698,855
2121,3800,0.886031827343898,0.931647805570817,0.930161343909981,0.0888888888888889,0.0261451440403813,855
1168,1553,0.902303650666333,0.93071917552417,0.924832789631837,0.0783625730994152,0.0246454244899451,855
3114,3853,0.0919931329184608,0.710534710488317,0.861678594863713,0.190643274853801,0.109425176198662,855
2588,3966,0.768222373107482,0.668983992132619,0.92414512996882,0.148538011695906,0.065858214090353,855
325,2856,0.675772625446823,0.785269567402514,0.838368734068419,0.127485380116959,0.0608295663177972,855
531,2035,0.93976827373071,0.920881613352017,0.957743670429251,0.0690058479532164,0.018823682630808,855
2267,2365,0.682745761936355,0.890553008538001,0.879197064307005,0.112280701754386,0.0399028533388703,855
601,804,0.910036964021686,0.744632205423294,0.911692361718495,0.111111111111111,0.0488324152445957,855
580,2548,0.892950301505225,0.844013193481204,0.90324424679605,0.102923976608187,0.0371683684868962,855
801,1124,0.931120350974723,0.787348197205938,0.933145692448977,0.12280701754386,0.0518093125843392,855
126,1264,0.686350754852462,0.925696519948561,0.715521385670624,0.146198830409357,0.0838827079691795,855
1827,3006,0.912012875043108,0.926514342923824,0.948489953943734,0.123976608187135,0.0383135072127283,855
625,3732,0.783736237644065,0.860134326888219,0.876807166829162,0.152046783625731,0.0806157904490692,855
1995,2958,0.777378510749801,0.904071282957583,0.814235149845839,0.150877192982456,0.0663784967259901,855
2761,3555,0.883457849214018,0.947430005402495,0.904163402855195,0.115789473684211,0.0346697575566105,855
1688,3648,0.923429759942863,0.903855350571894,0.925700439804142,0.106432748538012,0.0357584528450918,855
1327,3165,0.826339508245084,0.90641123811854,0.907894399752202,0.121637426900585,0.0366312495649366,855
1652,3051,0.950713009473081,0.913153035199877,0.955030475870448,0.0795321637426901,0.0182099133128972,855
1558,2998,0.982810976849871,0.954692697734373,0.984072773542208,0.0467836257309941,0.0104276309662327,855
2308,2573,0.681901783938601,0.868084905575265,0.73436322919569,0.222222222222222,0.125620276707843,855
984,3387,0.755330065860009,0.884562407367882,0.79395600734416,0.136842105263158,0.0725867465406144,855
743,961,0.777570940660495,0.884520101219413,0.842272324676625,0.187134502923977,0.0960124476744566,855
2059,3949,0.909041515007649,0.800903006321023,0.909791924468073,0.107602339181287,0.034626658152098,855
913,2847,0.852151609857569,0.852308308783322,0.860045736215856,0.133333333333333,0.0561287118477198,855
619,1606,0.871359979053294,0.80022309247518,0.940912626391244,0.146198830409357,0.0618284509101329,855
716,2127,0.786946888898343,0.887174734109183,0.845698359457174,0.143859649122807,0.0542595983809175,855
1960,3239,0.776088256708966,0.952404593856841,0.80482814639001,0.130994152046784,0.0510263385777344,855
1025,2953,0.956542668769498,0.762717390244333,0.973470245420438,0.0690058479532164,0.025968755632514,855
337,3111,0.94407473289485,0.942211386530913,0.961317143788897,0.0888888888888889,0.0286135098511811,855
2061,2589,0.818411637526303,0.815063573772606,0.842776898523518,0.119298245614035,0.0457596162198986,855
191,933,0.895048871593553,0.845529923205227,0.910050380084197,0.121637426900585,0.0503206249881756,855
1657,1743,0.587433094180617,0.867535610670556,0.712849471196535,0.15906432748538,0.0709362473200154,855
309,696,0.912982790515163,0.785648275897759,0.948023317635409,0.109941520467836,0.0448561563618461,855
2190,3292,0.921007287380494,0.621894023144909,0.958109002581704,0.11812865497076,0.0664675413754597,855
1122,1141,0.952730704910081,0.886648545940011,0.953967967979191,0.095906432748538,0.0318696027758891,855
63,863,0.879051730260021,0.697819471721592,0.937845246872158,0.109941520467836,0.0548017723390303,855
242,1122,0.932921085502722,0.694714769873584,0.97157339513959,0.11812865497076,0.0633124365516789,855
688,2503,0.947276575752169,0.68394465902056,0.951116693292993,0.0900584795321637,0.0354331074000613,855
206,1987,0.91279204024056,0.941212791664982,0.930606242178739,0.0970760233918129,0.0249618087872418,855
1683,2626,0.971614694884354,0.975013440823792,0.972511662925882,0.0502923976608187,0.0102345331643886,855
1467,2997,0.85899037978152,0.799181545459216,0.948292082302976,0.148538011695906,0.0684980877859477,855
364,3766,0.9697966555837,0.936945748103116,0.96983852032457,0.056140350877193,0.0146999657465749,855
493,2817,0.933059614592653,0.922307593826249,0.975364012361703,0.0947368421052632,0.0278017998754599,855
2804,2849,0.959096337812223,0.93852538856482,0.959220892636784,0.0654970760233918,0.0152539363932475,855
1742,3301,0.660037211965078,0.906764104851042,0.851235547715861,0.12046783625731,0.043404470091179,855
2016,2496,0.903254451324447,0.92637216480408,0.934602208165911,0.105263157894737,0.0302570900426435,855
1552,2457,0.963268395537854,0.935100634051861,0.964722012945751,0.0666666666666667,0.014356414613634,855
3006,3023,0.839349350500058,0.839250752604983,0.865248114054956,0.142690058479532,0.0661207023793034,855
711,1851,0.954602169114118,0.874906091557941,0.962093451891901,0.0842105263157895,0.0248309307649901,855
1202,3177,0.856915720384712,0.874038078786085,0.872369315844655,0.101754385964912,0.0444833150590948,855
2500,3304,0.872234388872448,0.858093974218651,0.872389623000578,0.143859649122807,0.0599575657490321,855
2786,3420,0.970286536993927,0.959642661994445,0.978291345237455,0.0678362573099415,0.014964864686565,855
2868,3960,0.898761499840381,0.678309873904623,0.906307020591125,0.138011695906433,0.0680378267672097,855
1011,3486,0.846252934448926,0.816540423047768,0.933755905087249,0.133333333333333,0.0634985105217381,855
2275,3347,0.918335277501952,0.917759663426902,0.955231107985363,0.102923976608187,0.0310630598282548,855
164,1419,0.699408067257286,0.869401186281691,0.850830553471081,0.125146198830409,0.0634019771296761,855
888,1860,0.3252399849484,0.723079426024136,0.592519811094175,0.192982456140351,0.109970478553697,855
2579,3103,0.956186204693805,0.926664633010222,0.964755760636472,0.0678362573099415,0.0195832531458286,855
1768,2256,0.869173800851444,0.769123784787497,0.871722091586696,0.155555555555556,0.0827092399131551,855
1334,2611,0.585286934012484,0.800589460926893,0.776278404463524,0.140350877192982,0.0731683174744853,855
530,3495,0.78602100772698,0.687124845740476,0.792150842627029,0.168421052631579,0.0759510465492559,855
274,1430,0.944718634095171,0.882733926716827,0.957474906639579,0.101754385964912,0.0346188773283366,855
1382,3864,0.920845461298747,0.906378730239099,0.930174668262656,0.0654970760233918,0.0191782420265747,855
1288,3704,0.88959419521439,0.842512077515479,0.964876952295478,0.134502923976608,0.057861491400676,855
312,836,0.95741373283702,0.961122141380861,0.957777164111648,0.0771929824561404,0.0223846427804476,855
1556,2024,0.93626103029038,0.86916629171906,0.943211100656869,0.115789473684211,0.0447464860449983,855
265,417,0.904253668616556,0.835957438587719,0.915010119693451,0.125146198830409,0.0527898133767154,855
1413,2240,0.914399283516321,0.919184533445531,0.914843680680965,0.0970760233918129,0.0333854063759637,855
2840,3968,0.867241238741348,0.947948570192395,0.872255654908965,0.134502923976608,0.0438081358105115,855
705,919,0.94310086781133,0.890247064793008,0.960397163875909,0.0725146198830409,0.021406930423164,855
2267,3763,0.927240267364055,0.933728944662159,0.927505356275039,0.0736842105263158,0.0245792604909027,855
505,2390,0.693098343138896,0.583555681905982,0.947883455158949,0.174269005847953,0.0988606841533249,855
84,3987,0.939399541745972,0.906439558755065,0.952361576019561,0.087719298245614,0.0247740771472033,855
155,548,0.560193566522662,0.742356510770305,0.630757823432559,0.194152046783626,0.158468355040723,855
1859,3904,0.886525783331737,0.947408863370001,0.914415065173943,0.100584795321637,0.0284141756180618,855
330,1565,0.66568077570189,0.623449985110844,0.673873777735174,0.249122807017544,0.160833082555446,855
620,1850,0.868311439364041,0.906986743992886,0.86833173488818,0.126315789473684,0.0452820264991436,855
2438,2725,0.881490440618819,0.883445094648234,0.923782464725004,0.113450292397661,0.0379794996008197,855
1164,3853,0.781693070448518,0.927279432928159,0.934785495296175,0.148538011695906,0.0565626897098978,855
2153,3865,0.93330019404451,0.849680893722843,0.933634800174649,0.104093567251462,0.0418620285353691,855
995,3465,0.930733407294585,0.939629229352117,0.939834146213679,0.0807017543859649,0.022278647849384,855
470,2930,0.823867027495483,0.793526172022391,0.88526314615224,0.133333333333333,0.0634909910000891,855
1992,3680,0.971751448996301,0.939299484993259,0.977807214273658,0.0596491228070175,0.0131617676811356,855
798,3605,0.94479246180221,0.912353824622544,0.947274436310025,0.0900584795321637,0.0230600246490908,855
3271,3371,0.901949639313397,0.875366290621133,0.927236910347444,0.0982456140350877,0.028400192238974,855
156,1114,0.722153941249614,0.67835957776083,0.917483422560113,0.127485380116959,0.0638636291021304,855
1379,2441,0.785797632087588,0.928095123203589,0.869101129133424,0.112280701754386,0.0349518770478131,855
1360,2971,0.8710599943993,0.940475922490481,0.878683196029991,0.0994152046783626,0.0285017555501793,855
958,1298,0.916027127929839,0.803756619126653,0.934511398678134,0.0935672514619883,0.0358512983293962,855
2936,3937,0.739626634592652,0.869907885900182,0.856286710783163,0.190643274853801,0.0946621642661898,855
954,3659,0.728633287296212,0.854129056447865,0.821356090922439,0.183625730994152,0.0848727309020199,855
131,2262,0.928183716075157,0.894468738904991,0.942915979409183,0.109941520467836,0.0322189459499419,855
497,1855,0.722462105878649,0.830967000922298,0.746414619012846,0.129824561403509,0.0789355379931578,855
244,2416,0.968136953119928,0.915001426497351,0.976808567002565,0.0690058479532164,0.0192724501714938,855
3113,3575,0.799587742675533,0.818751497226236,0.827390426722023,0.12280701754386,0.0713753643046716,855
832,2907,0.951167680492933,0.779036001497319,0.951181148624426,0.0935672514619883,0.0428223826442357,855
230,1651,0.859115627684916,0.930745185198047,0.86352585994642,0.11812865497076,0.0376406669178707,855
1707,2588,0.960348391317359,0.854696802583564,0.96961673529158,0.0631578947368421,0.0177793812255134,855
1367,3517,0.960791717073647,0.903553374963283,0.962129916863065,0.0701754385964912,0.020299568147034,855
2449,3334,0.887389028819471,0.952494585864722,0.888410263464315,0.0888888888888889,0.0273420019041163,855
