"sim1","sim2","r2","r2_log","cd","prop_off","div","n0"
577,1823,0.801197451024118,0.887107082531263,0.920028957373461,0.0871862615587847,0.0455275175995675,757
1601,3517,0.902261210577016,0.763205596106799,0.929676680784963,0.0924702774108322,0.0373390975442253,757
62,2685,0.695852917701313,0.73638875010224,0.71627639277446,0.175693527080581,0.0836152903037607,757
2223,3643,0.823047506876682,0.751216338470145,0.844769257089163,0.122853368560106,0.0580164145235265,757
900,2577,0.942382577420314,0.785892008766715,0.964841359726372,0.0898282694848085,0.0362655926497686,757
2465,3367,0.703297456410291,0.857860346654528,0.725968273292242,0.206076618229855,0.114991179308275,757
2928,3762,0.975690526931595,0.783063699614655,0.97704070552331,0.0634081902245707,0.0291364574197894,757
464,3029,0.671791951404708,0.76504013610747,0.780313587432138,0.229854689564069,0.120893572337764,757
1846,2974,0.933375412314603,0.665591267435647,0.983848935116761,0.107001321003963,0.0525170424264199,757
722,831,0.808557685731871,0.778784638533208,0.872322185219051,0.109643328929987,0.0390166504905677,757
729,2454,0.884122386388531,0.925250212320001,0.914762007669791,0.103038309114927,0.0258886419960733,757
497,1484,0.868524132059473,0.756818537688934,0.884784634165365,0.137384412153236,0.067076448770051,757
1830,2155,0.630385665884703,0.553729650822107,0.805982001915264,0.282694848084544,0.210611572699173,757
481,909,0.726871239298526,0.886845338649378,0.802502971290386,0.109643328929987,0.0351479304515499,757
677,3895,0.828280275452712,0.906196743043408,0.903282131817422,0.129458388375165,0.0562913673119151,757
274,487,0.951299622084012,0.827950136757713,0.965248129046353,0.0660501981505945,0.0276341892645614,757
949,2589,0.720547721273721,0.839239519377742,0.791198043417929,0.163804491413474,0.0665135990778095,757
1398,2805,0.748637108252544,0.786840361814637,0.843655928278386,0.114927344782034,0.0412996617549184,757
3175,3234,0.970232298613999,0.890567794205174,0.978080495065499,0.059445178335535,0.0161962207909031,757
840,1498,0.751769448547514,0.806833558567389,0.888209439992359,0.153236459709379,0.0870868784700823,757
2755,2857,0.442838143417047,0.776803919144293,0.519602015485056,0.253632760898283,0.165557503262303,757
1127,3567,0.90924045888873,0.672048285287115,0.93723410032868,0.121532364597094,0.0529181047513275,757
418,2266,0.914423692487544,0.755886275680172,0.914593885700116,0.112285336856011,0.0515155277555527,757
777,3832,0.734214313291917,0.735245168000335,0.767699235485872,0.158520475561427,0.0711199464668512,757
2530,3229,0.950700038947994,0.895516352679151,0.964457436942437,0.0634081902245707,0.0158350707470111,757
573,2424,0.947152256820754,0.901599789180427,0.955646350740873,0.0607661822985469,0.0133821487063161,757
1143,3431,0.87334631392794,0.868488548620691,0.876145265716252,0.136063408190225,0.0545102848928383,757
2443,3201,0.909813367179162,0.897278929043599,0.911046206253336,0.0990752972258917,0.031612163278507,757
519,1512,0.922346733789965,0.912269223838494,0.939812312808013,0.0805812417437252,0.0269199425572827,757
3158,3452,0.960903531585448,0.646730276337753,0.973568796321636,0.0990752972258917,0.049801112307315,757
2426,2835,0.893360676749551,0.702241223299577,0.893403916076758,0.095112285336856,0.0449655811828934,757
2374,2668,0.928272412466333,0.920340518880202,0.962193431846562,0.0752972258916777,0.0139670038986203,757
262,3843,0.682825702167452,0.768229398629364,0.75950063861063,0.21003963011889,0.121197170887017,757
50,3289,-0.317894881820477,0.723303195438311,0.747300596422188,0.214002642007926,0.130647334109225,757
2409,3815,0.530619875465532,0.676807195351111,0.733793965218788,0.289299867899604,0.230327698823741,757
398,2016,0.900005213673728,0.755251594719588,0.900275185394383,0.117569352708058,0.046965497191783,757
2655,3517,0.825418811311183,0.785879940129604,0.882801731021662,0.122853368560106,0.0543959799931653,757
681,2788,0.498435779693332,0.686358124601674,0.836445380650613,0.154557463672391,0.0922492076804561,757
2568,2679,0.893471553745526,0.905378813227729,0.894652897288113,0.0898282694848085,0.0310941818285829,757
247,2457,0.902569593147752,0.875731558589956,0.903578498300426,0.0766182298546896,0.0176271891885727,757
2234,2972,0.973556986413219,0.97749252289943,0.977443979545154,0.0581241743725231,0.0125952913961225,757
594,1639,0.896387565074506,0.723088820812111,0.920914383279197,0.0819022457067371,0.0245857635149642,757
472,3022,0.861194765372611,0.780210141572793,0.935952169019972,0.128137384412153,0.0594841747102706,757
26,1658,0.859737868934467,0.605614183844324,0.861847255801429,0.159841479524439,0.0989069864995414,757
3451,3782,0.640549882595711,0.737749101153648,0.733611760186006,0.1889035667107,0.118512890699159,757
231,967,0.649118335117621,0.931163213256286,0.729594934398202,0.170409511228534,0.0979775580304533,757
646,955,0.766230841265514,0.83906773698424,0.870928566786199,0.192866578599736,0.0979666395832396,757
235,3612,0.750803451679024,0.774523381765011,0.778633822449587,0.153236459709379,0.0769414407165446,757
868,877,0.506151890649752,0.815693210219579,0.772227321841965,0.178335535006605,0.0821721556359307,757
171,2832,0.754667665847217,0.840462593396858,0.89687483182619,0.104359313077939,0.0375097584311841,757
1690,2013,0.836659275683666,0.738450036837231,0.87073264440186,0.101717305151915,0.0414062670007554,757
2529,2946,0.874865730167173,0.908408768454564,0.898168811212534,0.108322324966975,0.043252219518749,757
56,2010,0.959323646103205,0.935406575795802,0.960740887191045,0.0568031704095112,0.0114569886309213,757
3459,3621,0.672378642221495,0.788209468997536,0.910241463873474,0.134742404227213,0.0576856871668808,757
1243,2624,0.941951559394209,0.858214518477514,0.960267173396198,0.113606340819022,0.046081833570035,757
2743,2860,0.760178761659781,0.82506340496919,0.881270941994691,0.133421400264201,0.0652655375784173,757
466,2543,0.7276986995978,0.885129846081841,0.800693315188525,0.171730515191546,0.0746035808948156,757
2812,3039,0.906355406641636,0.931568474114032,0.938135000934867,0.0964332892998679,0.0264957050094801,757
2724,3520,0.957208545249929,0.69849837463159,0.978867556339974,0.109643328929987,0.0537388689206795,757
304,443,0.370446936854934,0.883139640557711,0.73722170740768,0.169088507265522,0.0693444112394488,757
2020,2614,0.935987259354301,0.67561143585796,0.940287691856367,0.0726552179656539,0.0341270174252458,757
742,2708,0.833083166340418,0.888925363004174,0.927201449498184,0.104359313077939,0.0344575987516791,757
1741,1838,0.877342782734919,0.798232232760692,0.918132887534327,0.114927344782034,0.0357131816632971,757
1890,2610,0.685651592373393,0.608031493037862,0.848198497719497,0.130779392338177,0.0507876703965094,757
2117,2248,0.700946880402326,0.886477457481055,0.747690643711516,0.179656538969617,0.0850970730006369,757
2021,3329,0.698484394192918,0.76223331022198,0.793886271771715,0.130779392338177,0.0502344527522029,757
1346,3794,0.651126531104809,0.682447638044308,0.768949115815782,0.192866578599736,0.111277448445215,757
960,3224,0.825343225752278,0.757713040163191,0.833056678897405,0.125495376486129,0.0453085979621755,757
1966,3759,0.538733174715345,0.719316254776043,0.593970804939053,0.293262879788639,0.194573619895421,757
2216,2997,0.899205451583762,0.776166985948368,0.957159617153915,0.116248348745046,0.0409293757756421,757
3228,3412,0.267195411569655,0.797840939168432,0.793698761033218,0.202113606340819,0.105741976722897,757
1211,3850,0.591746094133831,0.553411442591378,0.667933235283043,0.235138705416116,0.189932089931238,757
1212,1320,0.223223157997622,0.795661680299561,0.707544609535876,0.207397622192867,0.0940718366430232,757
131,3078,0.825095312635046,0.702239351034616,0.935767096224738,0.149273447820343,0.0575998089833101,757
2143,2773,0.825118707903463,0.794131164017268,0.840612372619097,0.136063408190225,0.0791241313930037,757
393,1650,0.613162270729255,0.405397271487183,0.805397573690561,0.305151915455746,0.232293639357971,757
2572,2762,0.948640211772345,0.806045582307923,0.950144008280188,0.0673712021136063,0.0193025139612105,757
241,3280,0.784206729117519,0.820267018036239,0.886085052644404,0.147952443857332,0.0737688285937445,757
2486,3249,-0.04403903307474,0.73842676619889,0.630747457290805,0.287978863936592,0.186247807368854,757
2496,3560,0.793241665808357,0.508827437981915,0.941791720411132,0.11889035667107,0.0633474672410057,757
210,2733,0.877510650284535,0.779166504863079,0.932044947371446,0.14663143989432,0.0667855225356303,757
586,3164,0.967756054858477,0.917978519812437,0.967940885302781,0.0739762219286658,0.0208274785380811,757
3364,3546,0.758939317953862,0.924976109888672,0.870197982622931,0.142668428005284,0.0478643567868785,757
1491,3503,0.943745959709231,0.689795717286276,0.98686208351288,0.124174372523118,0.0515951034412377,757
970,3333,0.865316966737417,0.49084012758156,0.870898348661562,0.125495376486129,0.0627627411573389,757
2509,3839,0.607357869235345,0.703709518229058,0.708649474960508,0.232496697490092,0.144129683108933,757
261,2931,0.838345993001622,0.747500927527063,0.864582759542909,0.109643328929987,0.0478686287168359,757
376,515,0.820040226901972,0.747821379156291,0.829920430585249,0.147952443857332,0.0736094601043527,757
885,1314,0.901701687602626,0.893066923450968,0.90961159080852,0.122853368560106,0.0481196064816653,757
1920,1982,0.849670443083996,0.621468605497561,0.909057170736788,0.175693527080581,0.100632113299346,757
114,3522,0.701074999600471,0.613665839799409,0.789502618587067,0.16776750330251,0.123452194977936,757
236,275,0.662303452747609,0.669809047331718,0.836972091319327,0.169088507265522,0.10654347926015,757
1437,2756,0.590873410182856,0.758383862281064,0.671420440549941,0.278731836195509,0.194417223403241,757
3022,3475,0.925247721718042,0.692656452184813,0.932089358780351,0.0726552179656539,0.0242719252053082,757
415,1891,0.834569440181407,0.89959199038116,0.848403470958918,0.130779392338177,0.0600672984385173,757
883,3464,-0.282661546850859,0.855120797038138,0.629650691884148,0.282694848084544,0.186084083089812,757
760,1774,0.60121386315437,0.726268095626682,0.625144887384145,0.236459709379128,0.132194176115436,757
2605,3983,0.572533560817659,0.640598171200886,0.685621646275171,0.25891677675033,0.199199901140279,757
1026,1992,0.934769197887977,0.91840400633141,0.958638588678244,0.0911492734478203,0.0309106334331365,757
1437,3098,0.897869649040291,0.83078165884502,0.945942643784877,0.162483487450462,0.0717669972958065,757
1416,2159,0.908999936849366,0.869325162526731,0.909128893929857,0.0977542932628798,0.0361292098111029,757
2614,3803,0.910821107603307,0.854499632976136,0.911570401262175,0.0858652575957728,0.0262348485455683,757
2298,2608,0.460127169161478,0.816540576379552,0.60222843294267,0.21664464993395,0.129307149197035,757
235,1916,0.899276397729096,0.690389413910241,0.922316858210411,0.0911492734478203,0.0452012286447806,757
3353,3902,0.674975859763797,0.714688242149006,0.771231739391066,0.153236459709379,0.076295521301525,757
778,1603,0.560986922823713,0.919233936756458,0.692696818871261,0.149273447820343,0.0523850305003378,757
37,1635,0.705528253615705,0.940462572719612,0.908293857412833,0.154557463672391,0.0523882416288301,757
1604,3463,0.658887827756082,0.691992852971514,0.899303248817243,0.153236459709379,0.0748305189087538,757
1079,1445,0.590473156342183,0.706619082010668,0.669831109030678,0.290620871862616,0.209648370619818,757
710,840,0.795846131939218,0.698481198993822,0.867400648488447,0.207397622192867,0.141851350500216,757
387,1769,0.942779163554541,0.808530491665669,0.960741255281742,0.0726552179656539,0.0261719776724252,757
1670,3585,0.857514575931493,0.791912391576925,0.882986333519262,0.104359313077939,0.0402367256286098,757
1681,2208,0.633346442465084,0.825685875436004,0.878546528514289,0.171730515191546,0.078309373652788,757
139,1510,0.827151522391229,0.84222585793668,0.888634795316884,0.134742404227213,0.0731887583379443,757
2588,3612,0.939598947180585,0.817946731184609,0.95908503673737,0.114927344782034,0.0459575267914617,757
596,907,0.633773077547779,0.828211046769512,0.86885189753618,0.163804491413474,0.0699138511631757,757
2045,3591,0.807214670872339,0.0543724972547501,0.945404608364573,0.159841479524439,0.195436600001531,757
671,1397,0.795543403158125,0.737850886467875,0.853590443376284,0.149273447820343,0.104728920554178,757
558,2048,0.968438533088088,0.821727590801854,0.968442364863774,0.071334214002642,0.0304887170929223,757
487,1667,0.757595163204189,0.843207798998665,0.894145579603498,0.112285336856011,0.0407600818650725,757
735,2844,0.821403767688167,0.905751147569887,0.822565079912052,0.147952443857332,0.0513412556386353,757
2199,3099,-0.0980912161028042,0.644106937364047,0.810575397860018,0.219286657859974,0.128133646666779,757
742,2869,0.869216655470779,0.768967403545587,0.928595446660757,0.169088507265522,0.0814795592868835,757
465,617,0.946719550487523,0.891188407223689,0.950165042097925,0.0805812417437252,0.0310083528495832,757
1173,2062,0.822091840269548,0.679639631382521,0.897271953849613,0.154557463672391,0.0711241010493576,757
1107,3041,0.849122496921042,0.744646516162695,0.900227811775763,0.151915455746367,0.0611508263176841,757
672,1373,0.891247867153613,0.802165363373649,0.954813584620527,0.103038309114927,0.0403874937041945,757
2402,3164,-0.464391996598966,0.0202705128575639,0.75497869189498,0.247027741083223,0.187426133851147,757
114,2549,0.857130880795055,0.882223621999411,0.903757065931568,0.103038309114927,0.037352851887931,757
3009,3444,0.947826543028574,0.914033026186741,0.963090942318472,0.0805812417437252,0.0181779645268808,757
2106,3136,0.451906396621261,0.709054042385989,0.87784987561261,0.177014531043593,0.0797917509645619,757
1195,3129,0.828194393230892,0.841193981589294,0.849592597755797,0.157199471598415,0.0650246243257204,757
2769,3846,0.751411372196167,0.596868408474486,0.880942805299277,0.179656538969617,0.122316802398157,757
649,1616,0.83586180895642,0.87244572019573,0.855407007609339,0.14002642007926,0.0526386943226496,757
1150,2244,0.708382625784639,0.821148829405703,0.839875508784125,0.145310435931308,0.0681812947438718,757
875,2522,0.929411676105555,0.909980532930152,0.930440314032213,0.0726552179656539,0.0191788260484242,757
282,3372,0.921280171810075,0.938933593460393,0.944898685166167,0.0819022457067371,0.0343643578733412,757
272,2090,0.872373485891867,0.667877058257544,0.964338465525338,0.0858652575957728,0.0584898683721382,757
1090,2802,0.830252613826248,0.907243650104105,0.931203710735979,0.114927344782034,0.0353296763697953,757
2950,3548,0.886237344503147,0.702511490773626,0.90200884768643,0.11889035667107,0.0470207662446843,757
493,1362,0.657565205703804,0.491358528853424,0.856508010255195,0.215323645970938,0.159650604432933,757
749,2762,0.960219764934975,0.769118837897757,0.966863399473133,0.0686922060766182,0.0228733083236726,757
43,533,0.810497047705333,0.835461279943156,0.858294530785934,0.125495376486129,0.0436988517011982,757
408,739,0.648022907960749,0.899903242810026,0.821623144177549,0.162483487450462,0.0637432116127798,757
1376,3237,0.974073780497471,0.884982078240056,0.974392818839768,0.071334214002642,0.0172354933185524,757
