"sim1","sim2","r2","r2_log","cd","prop_off","div","n0"
2045,2726,0.688190765375999,0.782015426684582,0.786388188232726,0.265512265512266,0.160503727390232,693
1318,2855,0.804579788702351,0.782427647005912,0.806613566288007,0.135642135642136,0.0672752637051799,693
147,684,0.884539560697334,0.924569080428055,0.919851956878301,0.118326118326118,0.0351062731355653,693
512,669,0.954228280035265,0.898830931003138,0.955389127307828,0.0909090909090909,0.0281731997847478,693
2679,3517,0.843925471387888,0.839152443425592,0.926240683818163,0.10966810966811,0.0477002111344109,693
86,2159,0.913897270536571,0.88955595560494,0.926003442267262,0.0995670995670996,0.0330152922397859,693
130,2241,0.936871624611363,0.917402226819597,0.938030837765932,0.103896103896104,0.0303723798519499,693
221,3889,0.852248321244976,0.825697592821084,0.915866360048267,0.18037518037518,0.0830313734305743,693
28,814,0.789190275266225,0.782371139922172,0.827544785646257,0.155844155844156,0.0679584742519651,693
2009,3966,0.696148036534086,0.814155636895168,0.747501417443038,0.174603174603175,0.0761518868920964,693
1497,3893,0.888069146029281,0.796505841021001,0.90492866274666,0.121212121212121,0.0491637089783813,693
306,1130,0.899239799377992,0.731008780414408,0.918619772574686,0.135642135642136,0.0698463000560755,693
684,1580,0.973280994994086,0.898355812138477,0.975940573285893,0.062049062049062,0.0172424327199621,693
1149,3789,0.949868067347535,0.749690849880635,0.966781812124887,0.10966810966811,0.0454847056942829,693
2675,3680,0.156435989178811,0.889421797379841,0.670040601038391,0.164502164502165,0.0891311987457568,693
751,3083,0.908167547772641,0.886356163809936,0.937240428665204,0.0952380952380952,0.0288091655414645,693
731,1623,0.827780894016995,0.419148989614064,0.955162804641855,0.121212121212121,0.0772272353925253,693
615,3034,0.941812326028401,0.905060513527455,0.945759402023334,0.0966810966810967,0.0297055670016493,693
2399,3925,0.345344364813636,0.8218270079382,0.791849827605025,0.187590187590188,0.0959519910531422,693
3398,3413,0.669916195770674,0.950696851978996,0.719654147711308,0.163059163059163,0.101446062782111,693
1985,2916,0.881277949362162,0.934392744104945,0.883418102645459,0.106782106782107,0.0339125611174524,693
1867,3162,0.899359564182331,0.626879657471786,0.909411893382827,0.116883116883117,0.0654071997700449,693
1297,3102,0.906865978058639,0.868599028135325,0.91014726370448,0.106782106782107,0.0393654303023974,693
1003,1688,0.953423532632073,0.957758107937989,0.953468024784645,0.0707070707070707,0.0169855774062283,693
555,3603,0.909706211118205,0.912060146940403,0.94371221268835,0.113997113997114,0.0350264383919383,693
1973,3285,0.934459730274411,0.525334652690011,0.936674304285539,0.11976911976912,0.0943491317833258,693
1424,2124,0.267148315552837,0.710969429243768,0.816456817248658,0.223665223665224,0.163749203250338,693
291,3142,0.91299451580711,0.942787433665065,0.932606036153507,0.0995670995670996,0.029853430733677,693
150,604,0.882199794689127,0.765336250161674,0.890149777301522,0.147186147186147,0.0662491904945389,693
527,1350,0.288204793028322,0.638501653464335,0.825253378310659,0.176046176046176,0.116514240229732,693
1181,1732,0.984030553549898,0.914237195996381,0.985766074436007,0.062049062049062,0.017329378178551,693
2620,3158,0.88062477578166,0.941856092430535,0.884967099300136,0.122655122655123,0.0410173512348449,693
2838,3271,0.395441609301647,0.781833262675029,0.885668462648962,0.154401154401154,0.0606806120401492,693
2046,3937,0.687722896986055,0.151878312203343,0.947968484624869,0.199134199134199,0.157751643177272,693
219,2935,0.798345360940626,0.809322960627342,0.946175835746007,0.118326118326118,0.0621397824809603,693
2475,3885,0.958545848764197,0.944096541768291,0.95951506420706,0.0865800865800866,0.0285078706683625,693
1998,3788,0.785165429326013,0.850316971956776,0.911581752363629,0.10966810966811,0.0367399498514583,693
1131,1295,0.884841934747775,0.862877342126247,0.886920719599974,0.134199134199134,0.0542586947695678,693
168,1628,0.654623159894173,0.882397784234436,0.883953470126721,0.116883116883117,0.0477838722580802,693
2297,3685,0.718791190221371,0.841009304771672,0.892289865782712,0.126984126984127,0.0681046214820313,693
1182,2804,0.825245251155032,0.952387318424093,0.826829800095732,0.10966810966811,0.0342322291098576,693
642,2293,0.829362096393546,0.806998715635302,0.872870456872305,0.121212121212121,0.0466827110057275,693
2184,2373,0.863133039251879,0.926279555214277,0.871678210689294,0.126984126984127,0.0513440018819069,693
1689,2514,0.950947274220275,0.949876631823774,0.955180008729807,0.0966810966810967,0.029808242520396,693
2264,3717,0.869571379975054,0.932982008690075,0.874601277544812,0.116883116883117,0.0426476068198207,693
3664,3975,0.432321994485433,0.819123893657927,0.518519989439158,0.229437229437229,0.219821583237819,693
967,1445,0.917173874588064,0.925997218639516,0.938650689435857,0.0966810966810967,0.0263651535224485,693
1048,1840,0.811749876320658,0.950207936772725,0.903087118548946,0.111111111111111,0.0371229092668874,693
239,1654,0.871474192584202,0.889664942687677,0.947726015874612,0.111111111111111,0.0431194585155417,693
386,2122,0.895568556590303,0.934200981585813,0.923699301022235,0.112554112554113,0.0378307415120762,693
480,2598,0.784648659040661,0.638050273717968,0.900761972704188,0.204906204906205,0.121798275122058,693
9,3037,0.691447387689694,0.901621014261073,0.728357879575872,0.165945165945166,0.0731665350232465,693
116,3806,0.950553810625751,0.897942769370463,0.950710673410815,0.0822510822510823,0.0235688283611536,693
2376,3726,0.955496873177065,0.910005726798093,0.963226016924712,0.0663780663780664,0.0203356296567181,693
748,1908,0.812678685901185,0.818543167258388,0.877222924060774,0.144300144300144,0.071789946753741,693
1894,3755,0.966856813518365,0.939355285448828,0.969290100657446,0.0692640692640693,0.0159891647259315,693
1446,2988,0.493042800081635,0.898783683980522,0.825840554144366,0.189033189033189,0.0996792008873176,693
2789,3301,0.93941470789812,0.934132201419318,0.948405904985245,0.0894660894660895,0.0228441553773473,693
1597,2379,0.871602792228977,0.949582373687571,0.94046565620816,0.102453102453102,0.0269752113748624,693
338,2096,0.776829935721072,0.745616442670147,0.894820835229906,0.193362193362193,0.119474000730315,693
1536,2874,0.832546039201323,0.949881864183512,0.866932315315816,0.122655122655123,0.0434541445685381,693
212,1379,0.780439616832022,0.90841228477511,0.837705162313833,0.186147186147186,0.075833162335317,693
582,3779,0.700014077971104,0.612251966626726,0.819265165852602,0.189033189033189,0.105467216146535,693
183,1713,0.962078428580036,0.942672998725543,0.968600217284168,0.0764790764790765,0.0210859657382187,693
1238,3972,0.901843195279185,0.714949311361826,0.982001603331493,0.0952380952380952,0.0529964165839654,693
1894,3387,0.938491023286335,0.919231766664584,0.961651437216143,0.0851370851370851,0.022605588773753,693
181,1791,0.954250116882953,0.964804365691997,0.955903080884154,0.075036075036075,0.023105701355544,693
302,356,0.918460225656585,0.67694983176217,0.966886718572234,0.131313131313131,0.0717611905442593,693
1665,2015,0.769466768588724,0.851395116984189,0.802339228983775,0.148629148629149,0.0625443844936568,693
1664,3066,0.613270467266691,0.810214080923271,0.695172409659246,0.196248196248196,0.111869485303428,693
827,1811,0.757028180218403,0.855906442826361,0.807853192386018,0.145743145743146,0.0730475013703434,693
2947,3307,0.950458254647516,0.864886021766702,0.951228804328475,0.0764790764790765,0.0254285338680548,693
623,2471,0.947324962904903,0.968880578698596,0.961013040999939,0.0735930735930736,0.0156222026522495,693
624,2991,0.950500594932363,0.894784821185637,0.977927236950399,0.0909090909090909,0.0267180826185833,693
2094,3577,0.887677580324864,0.910293808264666,0.908461360430044,0.0966810966810967,0.0285732038957862,693
1790,2800,0.964198687237349,0.932020927292857,0.980889551163323,0.0663780663780664,0.0158731516456265,693
1477,3939,0.933415849847336,0.900733365843546,0.9493673665483,0.112554112554113,0.0400697412736559,693
640,1806,0.891741779255472,0.812914745115381,0.894093510639671,0.0865800865800866,0.0276630577519212,693
1903,3517,0.957271964756644,0.953416955024876,0.957284211605558,0.0577200577200577,0.0141398433845805,693
2048,2452,0.702715068050003,0.912831518116859,0.90850887296441,0.137085137085137,0.0480414157493933,693
1266,1833,0.913213590728272,0.937771573092167,0.947456402838838,0.101010101010101,0.0296351524343829,693
1750,2432,0.812750644756208,0.838625894155954,0.866696779424493,0.131313131313131,0.0571792134747673,693
511,1018,0.943003175916058,0.892651543569231,0.945988554784,0.0836940836940837,0.0238055010483168,693
2592,3667,0.719053444983572,0.859847161792224,0.791100317181713,0.173160173160173,0.104955410291847,693
1576,3382,0.890232271095153,0.9290528210954,0.901293279855724,0.10966810966811,0.0370655983836104,693
752,1737,0.95351075739451,0.929722218855046,0.957530437285108,0.0678210678210678,0.0161324110919317,693
439,3797,0.832813087505024,0.734528855548047,0.901974658079491,0.212121212121212,0.119380548541098,693
3163,3513,0.958104538060981,0.909900949420808,0.960195518304374,0.0822510822510823,0.024192717639317,693
1053,3232,0.914582559236288,0.928201431451019,0.943523199201622,0.0793650793650794,0.0196127155143472,693
1184,3442,0.917016203349767,0.938363607578013,0.932811865886404,0.124098124098124,0.0446728008100839,693
1270,3414,0.873561172566641,0.752458333111151,0.963308154465542,0.112554112554113,0.0595082089135295,693
2449,2798,0.955790890775054,0.931016653591997,0.955915852017205,0.0663780663780664,0.0149723360942978,693
2255,2676,0.764582017266793,0.874133105163332,0.858623795183874,0.131313131313131,0.0565446015219991,693
328,3300,0.766166554773928,0.616627526019169,0.768084316053858,0.200577200577201,0.117178963165463,693
2538,3273,0.812201543009454,0.630182753774791,0.933084463874901,0.197691197691198,0.12260392748877,693
3279,3308,0.845441673020368,0.885714159921776,0.934641904799799,0.111111111111111,0.0378519229781257,693
472,1894,0.836854105529662,0.902599121989286,0.885958786572719,0.116883116883117,0.0542150074327566,693
455,1549,0.929511368823004,0.928724210028622,0.930126403381732,0.0995670995670996,0.0278530691506688,693
1492,2198,0.920845762888468,0.963906918864889,0.961081425942921,0.0808080808080808,0.0210335415218958,693
1355,3469,0.914488480638987,0.598265633432244,0.98073121006715,0.164502164502165,0.089258946567504,693
2571,3457,0.810498061086791,0.840399398134436,0.883222737436729,0.126984126984127,0.0563697282523927,693
3149,3244,0.892064604354545,0.652090016894767,0.967213125017239,0.163059163059163,0.0872536409969192,693
1220,3894,0.593233824981213,0.763259409741823,0.710947867591077,0.212121212121212,0.117439430699992,693
1717,2295,0.912180550292568,0.835136246078817,0.923475369128287,0.134199134199134,0.0496207846646698,693
453,2576,0.854374622802485,0.945182532453643,0.921020909515252,0.106782106782107,0.0383652257611988,693
1311,2543,0.978093926300496,0.906191223034123,0.979836865032484,0.0678210678210678,0.0236903555320026,693
1974,2387,0.911383255927737,0.812182262582118,0.92205958436596,0.115440115440115,0.0439953917975577,693
308,2501,0.938282574224944,0.929757176955633,0.95021800104784,0.0735930735930736,0.0255226139209247,693
2844,3550,0.879122430611056,0.818440626033625,0.933759393448388,0.137085137085137,0.0637074117657563,693
2662,3263,0.787501041117188,0.790871409461131,0.846469240584864,0.15007215007215,0.0801604003015686,693
379,3873,0.94481388250218,0.921490948454565,0.959960269633358,0.0808080808080808,0.0234434503347413,693
839,2222,0.926455761504064,0.899912515584461,0.932994025169681,0.0952380952380952,0.0294442482478387,693
2581,3232,0.903098408965865,0.946825495191272,0.943490911031754,0.0836940836940837,0.0209400758725034,693
36,1420,0.907636539219411,0.821630496038427,0.90765834799794,0.113997113997114,0.0427679949263804,693
404,1911,0.86219437841509,0.736732439694918,0.952975391103058,0.163059163059163,0.0875959399683477,693
1256,3773,0.7574640475198,0.744823307427934,0.820322808738025,0.16017316017316,0.0782579789234735,693
1571,1653,0.911697944746828,0.952670569023487,0.913393104746934,0.0779220779220779,0.0245250250858604,693
2132,2387,0.950194844973412,0.913572846624988,0.958827016082559,0.0764790764790765,0.0212956425738713,693
301,2065,0.770825387640228,0.673906070375373,0.896381610750578,0.167388167388167,0.102914412888092,693
182,1372,0.949093472737672,0.773574796286689,0.949476273629656,0.0952380952380952,0.048836348371014,693
1011,1475,0.898791281535783,0.841195488117683,0.922852367190194,0.0981240981240981,0.0399211670707703,693
699,976,0.944339750257719,0.827194268531172,0.970810432902184,0.124098124098124,0.0558433440470436,693
491,3191,0.84930532213841,0.684755102920489,0.909312565106255,0.177489177489178,0.095241331797359,693
2912,3384,0.697630861236158,0.402908939968476,0.950490630145138,0.178932178932179,0.139710788004599,693
2379,2965,0.626751172368997,0.871648307220939,0.637959478780105,0.18037518037518,0.114035177305552,693
3423,3968,0.880551063063838,0.787990628994918,0.924421189178793,0.11976911976912,0.0490183527208786,693
961,1426,0.800490036725888,0.853563645643365,0.875978122101941,0.165945165945166,0.0707314888662435,693
392,1311,0.859026819167817,0.909801282245878,0.939116607424973,0.0966810966810967,0.0382884209207689,693
1491,3033,0.924212454494378,0.864065055081555,0.932229832290242,0.0995670995670996,0.0295405728171852,693
1568,2767,0.959148841184893,0.951817071290408,0.962968523314069,0.0779220779220779,0.0181299440419206,693
454,1076,0.423653614071417,0.705214885889137,0.47771501612551,0.217893217893218,0.232236088730019,693
986,2751,0.893756082074358,0.917222524655737,0.894857533819544,0.10966810966811,0.0331818466858349,693
1693,2329,0.676548519332834,0.79964634347778,0.787199753213447,0.200577200577201,0.108800566956424,693
1060,1873,0.935573727248747,0.910179006713765,0.935599281083943,0.0865800865800866,0.0279777624103832,693
965,3113,0.983376254107612,0.95753466781079,0.988243005680817,0.0533910533910534,0.0130074925101133,693
2869,3820,0.766925634227166,0.868295507389393,0.805343514830572,0.186147186147186,0.0879021690265805,693
3196,3749,0.917230223303983,0.923835455963936,0.918816676411034,0.0952380952380952,0.0269201236545195,693
990,3597,0.91558416725094,0.911607975021322,0.924320805178537,0.0865800865800866,0.0296888818405483,693
218,1608,0.932866004442768,0.936118417001024,0.934651330352675,0.0952380952380952,0.0254751970161401,693
1016,3884,0.965592659767417,0.955623079163843,0.970655093723628,0.0692640692640693,0.01869085781526,693
2782,3939,0.910068468075494,0.952177133141862,0.917552326605087,0.0822510822510823,0.0235209225875538,693
1217,2226,0.87799062342809,0.810003394710006,0.892108916683825,0.158730158730159,0.0765373343023717,693
1829,2918,0.837649823400033,0.868325422527455,0.897196650565446,0.158730158730159,0.068913262044845,693
1440,3745,0.868741265987269,0.904351832610027,0.915287145681971,0.118326118326118,0.040606501355191,693
1150,1476,0.925241996402177,0.946213501266073,0.932123654188529,0.0981240981240981,0.0298528582858965,693
