"s0","n0","source","dat","site","singletons","n_comparisons","mean_r2","mean_r2_log","mean_cd","mean_prop_off","mean_div"
25,332,"sampled","bbs","3052",FALSE,3998,0.754590722323517,0.784051143367449,0.870156934081102,0.143362343822514,0.0724022144466648
22,235,"sampled","bbs","3054",FALSE,3999,0.739433363354077,0.76210374160063,0.861404316034855,0.149100040967689,0.0779556190585231
24,543,"sampled","bbs","3115",FALSE,4000,0.787893850067934,0.816690276308706,0.880062097114266,0.133416666666667,0.0629204992148885
24,329,"sampled","bbs","3117",FALSE,3999,0.755387486496552,0.787660577641026,0.8697628377711,0.141548305009383,0.0709854338601042
28,465,"sampled","bbs","3119",FALSE,3998,0.794221159607823,0.811544254464211,0.882251459914262,0.132516796032425,0.0627000421403095
22,326,"sampled","bbs","3125",FALSE,3999,0.737730184186296,0.783141468402998,0.867886932241804,0.142593930691262,0.0724352793998845
24,652,"sampled","bbs","3131",FALSE,3997,0.791691619390013,0.823813111575621,0.882501647484708,0.129682384487752,0.0593409574715764
23,608,"sampled","bbs","3142",FALSE,3999,0.794501825734073,0.820348704655037,0.882088551395773,0.129629858122425,0.0597389570842775
28,661,"sampled","bbs","3180",FALSE,3999,0.805516799879974,0.829157905845095,0.889359042548136,0.126587244390523,0.0569526139622349
26,502,"sampled","bbs","3192",FALSE,3998,0.789668476165548,0.816271061383092,0.881285728357584,0.132067029530702,0.0615456575504735
22,375,"sampled","bbs","3212",FALSE,3999,0.764305029347087,0.793945160173056,0.871400462590108,0.140017671084438,0.0692189178820233
20,152,"sampled","bbs","3216",FALSE,3998,0.691593296070537,0.727003960757471,0.844255905562035,0.160193583633922,0.0906511320082461
25,499,"sampled","bbs","3221",FALSE,3999,0.786327108516517,0.813255029291351,0.87961538944851,0.133406097015236,0.0629002523622723
30,535,"sampled","bbs","3224",FALSE,3999,0.79362586414426,0.815886358412684,0.886933428900619,0.130977604214138,0.0612934408896815
21,610,"sampled","bbs","3231",FALSE,4000,0.777477684824233,0.811851317978094,0.877386794665509,0.134815163934426,0.0639288748296516
24,395,"sampled","bbs","3284",FALSE,3999,0.769526646486172,0.794704117914962,0.875680453634726,0.138828377980571,0.068015620249821
28,635,"sampled","bbs","3313",FALSE,3998,0.80257727725623,0.824091400264686,0.887703026708861,0.127669346484266,0.0577821486212063
27,536,"sampled","bbs","3319",FALSE,4000,0.793122027066046,0.817250087554453,0.881646149942416,0.131787779850746,0.0618706041578956
23,387,"sampled","bbs","3321",FALSE,4000,0.770214340242088,0.788716418934434,0.873716520079142,0.139958010335917,0.0692300863731513
15,147,"sampled","bbs","3372",FALSE,3998,0.67491852542171,0.728404734041294,0.838611500252289,0.159783973619463,0.0893828637128531
33,498,"sampled","bbs","3401",FALSE,3997,0.795045738639951,0.812714571511734,0.887222779248224,0.132339214250045,0.062597718719692
15,398,"sampled","bbs","3402",FALSE,3999,0.749347402948584,0.772399833259012,0.861744417316376,0.146112533158415,0.0744812243729665
17,196,"sampled","bbs","3403",FALSE,3999,0.713341286119429,0.747804170343784,0.848627475829511,0.15540875014672,0.0843311103575638
23,203,"sampled","bbs","3404",FALSE,3999,0.727756330265039,0.747832272558998,0.85655797072218,0.152325027069575,0.0823149939698994
25,721,"sampled","bbs","3405",FALSE,3999,0.805049547263055,0.830628737356954,0.888393132541296,0.125753005519064,0.0560817008430525
23,427,"sampled","bbs","3406",FALSE,3999,0.77465587583232,0.802391012579221,0.876094324277804,0.135995357153106,0.0652313757022048
8,327,"sampled","bbs","3408",FALSE,4000,0.686639369390462,0.69825013055098,0.830243291981321,0.166345565749235,0.0967146768156122
12,259,"sampled","bbs","3409",FALSE,4000,0.712809156958848,0.752389779399796,0.845943824176774,0.154678571428571,0.0828648910487453
20,217,"sampled","bbs","3418",FALSE,3998,0.722819078749725,0.752099476472935,0.85941368851611,0.149797248854842,0.0793204544581113
17,335,"sampled","bbs","3419",FALSE,4000,0.747904857564922,0.782328235808828,0.861809955427302,0.144373134328358,0.0728772344917141
27,482,"sampled","bbs","3420",FALSE,3998,0.791497307545303,0.809860550172462,0.882890993077912,0.133247121486054,0.0634278686035429
24,327,"sampled","bbs","3421",FALSE,3999,0.761836092665916,0.788349975800175,0.868744511190291,0.142690106777459,0.071938511533083
22,679,"sampled","bbs","3422",FALSE,4000,0.790206615463826,0.820796322903052,0.879209103551542,0.130916421207658,0.0603200651127467
21,496,"sampled","bbs","3423",FALSE,4000,0.771626842366865,0.809322667133171,0.872399991306014,0.136253528225806,0.0651757020081743
19,364,"sampled","bbs","3424",FALSE,4000,0.762058786728097,0.788801355113036,0.86781685341887,0.142338598901099,0.070867381669411
34,248,"sampled","bbs","3425",FALSE,3998,0.725828836016015,0.753030431085324,0.864014269829179,0.153149155222773,0.084084780376311
23,565,"sampled","bbs","3427",FALSE,3998,0.778066982497799,0.816664487567489,0.87648193635855,0.13332329881755,0.0625788056404587
21,285,"sampled","bbs","3428",FALSE,3998,0.752751757913033,0.779658085696246,0.863081616209203,0.144963709925138,0.073759248938278
24,382,"sampled","bbs","3429",FALSE,3999,0.772655170902186,0.798283079594991,0.87453978713162,0.138400437805787,0.0675989328968787
23,334,"sampled","bbs","3431",FALSE,4000,0.745637873410677,0.787408212577549,0.867274363245234,0.141964071856287,0.0712683427527812
23,263,"sampled","bbs","3432",FALSE,3999,0.731315408811409,0.769231696780116,0.858114603459292,0.150448258452446,0.079165915115698
28,437,"sampled","bbs","3440",FALSE,3998,0.780558446317945,0.802736159280632,0.880198277869635,0.134140869061533,0.064544442466803
36,225,"sampled","bbs","6002",FALSE,3999,0.727884932249721,0.751104095326956,0.859858477788532,0.155962323914312,0.0871947855542154
36,409,"sampled","bbs","6009",FALSE,3999,0.7801410032302,0.794405563150515,0.881967675978029,0.139039038488228,0.0692099627481782
19,181,"sampled","bbs","6012",FALSE,3999,0.697337843515025,0.739140049957726,0.846632562184679,0.158542398030447,0.0877945829468313
25,418,"sampled","bbs","6013",FALSE,3997,0.771590911365069,0.796021140261563,0.873751117918143,0.137636121828213,0.0669267798391051
64,990,"sampled","bbs","6014",FALSE,4000,0.842355684037701,0.841168135398553,0.909425622753288,0.120224494949495,0.0532111216974593
20,270,"sampled","bbs","6018",FALSE,3998,0.741007325712753,0.76606976603023,0.864328986473152,0.147868378633761,0.0772059664097484
32,393,"sampled","bbs","6020",FALSE,4000,0.769562428200427,0.794808103215541,0.877828518245206,0.139450381679389,0.0698877201202073
30,1145,"sampled","bbs","6024",FALSE,4000,0.826434366389914,0.852166945551018,0.898191900776186,0.116677510917031,0.0484487624491931
29,728,"sampled","bbs","6025",FALSE,4000,0.802279640309825,0.834267346244781,0.88715356665509,0.12575,0.0561906429709343
47,553,"sampled","bbs","6028",FALSE,3998,0.811315517424174,0.816545959333547,0.893531680297093,0.131365411457989,0.062457682732619
75,617,"sampled","bbs","6032",FALSE,4000,0.820573792670686,0.818301183380468,0.899428537773371,0.135312803889789,0.0676501105157127
51,376,"sampled","bbs","6033",FALSE,4000,0.774020927556076,0.7885674724272,0.879279122271741,0.14629920212766,0.0772711668773785
29,351,"sampled","bbs","6051",FALSE,3998,0.764442078561707,0.789028145471327,0.876744559760481,0.140344388718576,0.0701099987713129
33,711,"sampled","bbs","6052",FALSE,3999,0.808904043628298,0.835247459198661,0.89121427775664,0.12560524097269,0.0557076406773033
26,202,"sampled","bbs","6053",FALSE,3999,0.717851334449376,0.74553782717328,0.858611580820702,0.155152649548526,0.0855408691830046
29,230,"sampled","bbs","6056",FALSE,3997,0.722319774250549,0.751043172318915,0.857636948493597,0.15520335904102,0.085293000981257
18,106,"sampled","bbs","6057",FALSE,3998,0.655611424087,0.696947065532164,0.829847862440512,0.166250578119248,0.0972657451855894
38,366,"sampled","bbs","6059",FALSE,4000,0.765786541625803,0.783716117762063,0.873704783234163,0.146266393442623,0.0763321549750966
26,342,"sampled","bbs","6063",FALSE,3998,0.76906858588411,0.789588222281056,0.871854659993007,0.141398184472353,0.0702796682692513
50,521,"sampled","bbs","6065",FALSE,3999,0.805169449126204,0.810223688759737,0.893564989278103,0.135034718372491,0.0659240912964439
33,209,"sampled","bbs","6066",FALSE,3998,0.722578256302835,0.740928240022131,0.858168195443424,0.156915778463394,0.0887508301173809
24,548,"sampled","bbs","6069",FALSE,4000,0.786938649522854,0.811854679121502,0.878985026636859,0.131644160583942,0.0616502219161228
36,665,"sampled","bbs","6070",FALSE,3999,0.815719338165705,0.833340459051344,0.894064884667113,0.125310650971013,0.0561554052833055
47,443,"sampled","bbs","6073",FALSE,3999,0.782553627236481,0.792325133448888,0.885815116525677,0.140681332861432,0.0719726913434971
37,1344,"sampled","bbs","6074",FALSE,3997,0.834380201978018,0.861485323197241,0.904328889723222,0.111042731453352,0.0446082396887161
49,584,"sampled","bbs","6078",FALSE,4000,0.801817411003132,0.814275980145457,0.890629550362993,0.133458047945205,0.064716886212736
34,867,"sampled","bbs","6079",FALSE,3997,0.822035478359167,0.842788210441104,0.896111545055164,0.120208091478066,0.0517662024062916
22,361,"sampled","bbs","6080",FALSE,4000,0.746293593648507,0.786189191665242,0.868602412746473,0.142168282548476,0.0722317854473167
49,562,"sampled","bbs","6081",FALSE,4000,0.803977741362231,0.816855652892227,0.890763745479053,0.132932829181495,0.0636660286245435
37,389,"sampled","bbs","6083",FALSE,3999,0.772889783380942,0.794411170291853,0.878471261114734,0.14115482598156,0.0709888037439803
25,321,"sampled","bbs","6101",FALSE,3999,0.760063870684925,0.784726576465896,0.869449294013125,0.142170277771935,0.0713070643634475
21,83,"sampled","bbs","6103",FALSE,3998,0.559219313417626,0.645044686403348,0.810267064164221,0.172809296214372,0.10758433223577
40,429,"sampled","bbs","6107",FALSE,3999,0.790737873633666,0.798444063522389,0.884851213150494,0.137939496529144,0.0689107528021114
33,412,"sampled","bbs","6108",FALSE,4000,0.772240795315497,0.792204062084432,0.876188176433728,0.139506674757282,0.0694617741615703
41,501,"sampled","bbs","6115",FALSE,4000,0.791296808368884,0.807753519195183,0.885742721290683,0.135216566866267,0.0658477638476654
37,497,"sampled","bbs","6116",FALSE,3998,0.802196609422466,0.814800897564905,0.888329055246006,0.131603024852466,0.0623836002915212
23,355,"sampled","bbs","6119",FALSE,3997,0.742419628178099,0.791664990389226,0.864406877641908,0.142755658293016,0.0714625509399423
45,1449,"sampled","bbs","6121",FALSE,3999,0.848749262160441,0.871141902777329,0.910123412932814,0.109170667408053,0.0426864815443457
79,1155,"sampled","bbs","6122",FALSE,3998,0.854754447826375,0.847109138230227,0.915745808048572,0.118000125603928,0.0515860064951782
39,253,"sampled","bbs","6123",FALSE,4000,0.72777106979464,0.757715132569757,0.86272588034194,0.15571837944664,0.0864995222742421
36,677,"sampled","bbs","6126",FALSE,4000,0.81222933715466,0.828534206447026,0.893097087214795,0.125355612998523,0.0563515750836066
30,833,"sampled","bbs","6127",FALSE,4000,0.808736869227568,0.837627541417135,0.891196297128333,0.123486494597839,0.0542742064653811
55,557,"sampled","bbs","6133",FALSE,3998,0.816201176953577,0.81460712984387,0.895435247148141,0.133881572743284,0.0651334015198209
15,64,"sampled","bbs","6206",FALSE,3998,0.537373686065653,0.616951285215022,0.800334889215049,0.175443190345173,0.109686099111686
64,527,"sampled","bbs","7001",FALSE,3999,0.810421317458699,0.813952540718666,0.895088995767603,0.137110178872991,0.0685900185799738
50,1274,"sampled","bbs","7002",FALSE,3999,0.850292608248299,0.867416042807226,0.908985062849425,0.111382830008915,0.0445178704552799
56,476,"sampled","bbs","7004",FALSE,3999,0.795801622017979,0.803697602138253,0.890042588453725,0.140163717399938,0.0711821438689075
52,494,"sampled","bbs","7005",FALSE,4000,0.803504690484808,0.805147969228857,0.891070441083043,0.136429655870445,0.0680929699268896
39,270,"sampled","bbs","7006",FALSE,3997,0.760440047832124,0.768156868030404,0.866782989521392,0.150682456286659,0.0809641744998345
48,579,"sampled","bbs","7007",FALSE,3998,0.817594603093947,0.812335419096711,0.895745411925715,0.132144224098232,0.0630306216509118
48,875,"sampled","bbs","7008",FALSE,3998,0.833745281780564,0.845765063980223,0.903543414804072,0.119009504752376,0.0512988227350785
47,890,"sampled","bbs","7010",FALSE,3999,0.839960817273348,0.847586910546927,0.904048944816882,0.117926391710287,0.0504389130294401
40,392,"sampled","bbs","7015",FALSE,3999,0.778849672847652,0.793698688256021,0.880449875518678,0.140591270266546,0.0716108728532557
43,1656,"sampled","bbs","7016",FALSE,3998,0.857583850030526,0.875335953672758,0.91222973210557,0.10627354740172,0.0406522490205525
56,899,"sampled","bbs","7019",FALSE,3999,0.837208694235449,0.845861901906734,0.903854121877908,0.11987368366007,0.0520318578448133
56,457,"sampled","bbs","7020",FALSE,3997,0.797472135838676,0.797027535600109,0.89168289056775,0.140840312948059,0.0718243511541736
54,367,"sampled","bbs","7021",FALSE,4000,0.7715828650233,0.789045665075928,0.876096551348231,0.147228882833787,0.0784399859063603
55,670,"sampled","bbs","7022",FALSE,3998,0.818102166014247,0.826196851476482,0.899679072762372,0.129649526255665,0.0609223825235489
43,374,"sampled","bbs","7023",FALSE,3999,0.7814633020094,0.785497840137499,0.880965840208633,0.143665595543271,0.0742342175303876
52,621,"sampled","bbs","7024",FALSE,3999,0.817616358800112,0.818871359469989,0.898516084937131,0.129974522616161,0.0616026371244014
54,1012,"sampled","bbs","7025",FALSE,3999,0.83611768402736,0.846960696469036,0.905888963868777,0.118250412405473,0.0509541000528537
51,520,"sampled","bbs","7026",FALSE,3999,0.798420400135669,0.812150821663284,0.89100131821509,0.135795968222825,0.0664432310628642
59,492,"sampled","bbs","7027",FALSE,3999,0.806739853845565,0.800992089722889,0.891796175786962,0.139395621263039,0.0706195907391358
57,418,"sampled","bbs","7028",FALSE,4000,0.789466876451111,0.797740784317226,0.884453259627991,0.14399461722488,0.0750117566190865
40,568,"sampled","bbs","7029",FALSE,3999,0.804489227924763,0.825856281256167,0.89013366843484,0.130286973151739,0.0605260447802482
32,1457,"sampled","bbs","7109",FALSE,4000,0.838712004986303,0.859110960109396,0.902651809811041,0.111935483870968,0.0446241028694767
53,593,"sampled","bbs","7111",FALSE,3999,0.798472465487758,0.818224798856771,0.890454498975771,0.135011830529302,0.0657747413681956
67,533,"sampled","bbs","7112",FALSE,3999,0.793647951084271,0.806661039951856,0.891336125068889,0.140631780834514,0.0728638464236897
43,478,"sampled","bbs","7117",FALSE,3999,0.798007062101171,0.805868338856215,0.887593136179172,0.136849065822941,0.067229948194697
53,1479,"sampled","bbs","7118",FALSE,4000,0.861473416692814,0.869422768660636,0.915749815921608,0.106440838404327,0.0416301071023124
48,997,"sampled","bbs","14001",FALSE,3998,0.835536553333212,0.847357805531985,0.904452404925285,0.117591644367821,0.0501257359114204
55,577,"sampled","bbs","14006",FALSE,3999,0.809582468348622,0.820249685864086,0.89342405533457,0.133720171810717,0.0645973806295959
60,631,"sampled","bbs","14011",FALSE,3998,0.815742381843827,0.81782244727534,0.896982035934064,0.133143433840534,0.0644773239154193
37,1191,"sampled","bbs","14012",FALSE,3998,0.835798958068193,0.857304317376665,0.903175387301865,0.113130032690569,0.0463560747252893
48,832,"sampled","bbs","14014",FALSE,3997,0.829180704468802,0.843332126087151,0.901709535921103,0.121892501106599,0.0536088278694394
14,540,"sampled","bbs","14016",FALSE,3998,0.742303682411361,0.77804961463207,0.860912628136781,0.145180460600671,0.0737343804891259
43,302,"sampled","bbs","14018",FALSE,3998,0.759290061596766,0.774938344028578,0.872387196854626,0.14890060924502,0.0797521225134354
36,1766,"sampled","bbs","14021",FALSE,3998,0.842181109573099,0.866837152958987,0.907025394385343,0.108782873883148,0.0425559829304202
58,836,"sampled","bbs","14022",FALSE,3996,0.837267119137573,0.842647944806695,0.90294923742053,0.123120429041482,0.0551063157138576
10,92,"sampled","bbs","14023",FALSE,3998,0.624226833242432,0.673324201327087,0.816525530437372,0.171593949148487,0.102439277992384
35,1061,"sampled","bbs","14032",FALSE,4000,0.822621108202796,0.856114902659223,0.895565160763179,0.117203110273327,0.0489509852207734
17,105,"sampled","bbs","14036",FALSE,4000,0.634962141289909,0.689353150605674,0.824641359973801,0.166647619047619,0.0971096780152057
55,713,"sampled","bbs","14047",FALSE,3998,0.824152574340258,0.825364781696092,0.89846159501135,0.127154390659565,0.0590246528420115
29,1423,"sampled","bbs","14049",FALSE,4000,0.829551914502791,0.85279098651896,0.898422531880674,0.115145467322558,0.047163954566231
31,259,"sampled","bbs","14051",FALSE,3999,0.733747271156696,0.763804042139193,0.864870963231826,0.15019681561317,0.0801803262113011
46,733,"sampled","bbs","14053",FALSE,3995,0.826835637529213,0.826192673043043,0.90099308629696,0.124763730925594,0.0564870486670428
