"s0","n0","source","dat","site","singletons","n_comparisons","mean_r2","mean_r2_log","mean_cd","mean_prop_off","mean_div"
7,33,"sampled","fia_small","291035020225",FALSE,3983,0.513948125696759,0.56602603962869,0.768038230102212,0.183963663752767,0.118356795960686
7,19,"sampled","fia_small","291035020231",FALSE,1787,0.0925842305569447,0.378207659618579,0.694773724530195,0.179630665920537,0.119064534074004
7,26,"sampled","fia_small","291181020118",FALSE,3808,0.411624682831524,0.516751163112509,0.744407645551281,0.185035552682612,0.120386575055492
7,29,"sampled","fia_small","291181020243",FALSE,3936,0.499115205781304,0.556976424250614,0.761188921617492,0.182593916456406,0.116410801830059
7,40,"sampled","fia_small","292067029003",FALSE,3991,0.546859226996795,0.597613303721876,0.780043379351335,0.183193435229266,0.115851842237434
5,22,"sampled","fia_small","292091020250",FALSE,3048,0.499246462433375,0.529280651985483,0.749210141095634,0.185456931519924,0.118994699711666
7,38,"sampled","fia_small","292215020060",FALSE,3994,0.525793351163374,0.586728125906769,0.77319604817404,0.182642384629576,0.115873650466453
3,12,"sampled","fia_small","293015020081",FALSE,66,0.479582227389245,0.406957576339479,0.65846559455582,0.191919191919192,0.119194609976725
5,26,"sampled","fia_small","293029020024",FALSE,3689,0.532605719853331,0.55913264130007,0.765758328995619,0.183800070896845,0.116949037074744
6,34,"sampled","fia_small","293161020026",FALSE,3982,0.537173205829895,0.577315130978993,0.769067986674982,0.18591751115313,0.119531234046253
4,43,"sampled","fia_small","293161020079",FALSE,3951,0.607514735451721,0.567317857200319,0.795171899049189,0.184380757300183,0.11924237854998
8,30,"sampled","fia_small","293167020053",FALSE,3971,0.423922728935566,0.534702885209037,0.752971261794406,0.180491899605473,0.11612484548139
3,29,"sampled","fia_small","294013020098",FALSE,1928,0.612594181842337,0.517271340905014,0.810704773178499,0.184897696380026,0.121105710610144
4,18,"sampled","fia_small","294037020016",FALSE,1048,0.50844448079213,0.50154843648946,0.743899682440144,0.187181933842239,0.119181197180864
5,19,"sampled","fia_small","294083020037",FALSE,1949,0.473332731257775,0.504960803522658,0.730610341668775,0.185304204585347,0.119687898744768
4,29,"sampled","fia_small","294097020025",FALSE,3564,0.580644700870483,0.547694792197121,0.782141293271815,0.185997910135841,0.120262994971131
6,39,"sampled","fia_small","294117020130",FALSE,3988,0.560104597797606,0.592994537065494,0.782982155008065,0.182161870226063,0.115889177361317
3,12,"sampled","fia_small","294171020102",FALSE,66,0.479202490167402,0.410655240562197,0.65846559455582,0.191919191919192,0.117962506743855
5,34,"sampled","fia_small","294175020201",FALSE,3959,0.567082016967132,0.576982859414396,0.77871130182568,0.185162622765701,0.118464040596886
6,19,"sampled","fia_small","294211020008",FALSE,2010,0.333105764750265,0.463565045367173,0.726322970538602,0.181618224666143,0.117052473055392
3,8,"sampled","fia_small","295071020313",FALSE,10,0.318901098901099,0.293090848216534,0.669505494505494,0.1875,0.103252095253072
3,10,"sampled","fia_small","295099020003",FALSE,28,0.496411180379165,0.438087920860218,0.752125572705248,0.185714285714286,0.110237208941404
3,34,"sampled","fia_small","301029083325",FALSE,2676,0.620997952659745,0.516028564642173,0.819761508757185,0.186681174712037,0.123548598401722
4,20,"sampled","fia_small","301029086788",FALSE,1728,0.505925688015612,0.507554057032664,0.73848354583665,0.186226851851852,0.12036587704331
3,14,"sampled","fia_small","301047083017",FALSE,120,0.506501966190255,0.452575955900586,0.769910657206654,0.185119047619048,0.115728903813971
5,29,"sampled","fia_small","301053088797",FALSE,3866,0.545256555714592,0.558710107762708,0.765621045736865,0.185596803253831,0.12031847103794
3,9,"sampled","fia_small","301053093395",FALSE,21,0.404195011337869,0.335749727935376,0.530612244897959,0.201058201058201,0.122161493354368
6,46,"sampled","fia_small","301053094454",FALSE,3999,0.589578139282513,0.610167199956095,0.787416332521916,0.180871304782717,0.113853620971267
4,20,"sampled","fia_small","301053094775",FALSE,1714,0.505812244412223,0.504281227472475,0.738405151706747,0.187106184364061,0.120039791221116
4,44,"sampled","fia_small","301053095660",FALSE,3956,0.614738564472827,0.565800830735102,0.796240928143958,0.185104329442044,0.121581056706001
7,53,"sampled","fia_small","301089085214",FALSE,4000,0.575974686506505,0.623639405735557,0.792363408995285,0.181745283018868,0.114860115111233
3,61,"sampled","fia_small","302027084736",FALSE,3816,0.654479513896217,0.530932407773639,0.836787172030545,0.181363198955219,0.121174684156941
4,32,"sampled","fia_small","302027093294",FALSE,3723,0.583936227276425,0.557479182108938,0.783124878434424,0.185703733548214,0.12106327602625
3,18,"sampled","fia_small","302035081398",FALSE,351,0.558048019843042,0.479287465867771,0.746898099716365,0.187559354226021,0.12033475220756
4,35,"sampled","fia_small","303039080800",FALSE,3830,0.606394815747432,0.566039867589118,0.79202790447942,0.183140619171951,0.118173803911843
3,22,"sampled","fia_small","303063082514",FALSE,773,0.60046688817719,0.513852389363871,0.806259355990758,0.184464306715277,0.118181066787612
3,15,"sampled","fia_small","303063084385",FALSE,171,0.511394957397574,0.453600801320455,0.708639522001368,0.190253411306043,0.122974128185152
3,34,"sampled","fia_small","304007090801",FALSE,2652,0.627453817042432,0.527693989007911,0.818162360494471,0.183512997959365,0.119261144244631
3,54,"sampled","fia_small","304045094767",FALSE,3725,0.635683580979907,0.523283198117895,0.824797134037336,0.183166790952026,0.123203324265423
3,34,"sampled","fia_small","304049093684",FALSE,2696,0.617003538030086,0.51922496234887,0.817092508603212,0.186376330947809,0.123215110960327
3,33,"sampled","fia_small","304059080693",FALSE,2523,0.62176577701352,0.521125687531462,0.806242645427804,0.183103328168727,0.120741293968515
3,31,"sampled","fia_small","304077093456",FALSE,2268,0.620647817885808,0.517928434789831,0.815236575737516,0.185213631450191,0.122117642869028
4,29,"sampled","fia_small","305001088119",FALSE,3544,0.590881295934431,0.55991167682952,0.784351719511742,0.18509185023741,0.119112332087787
3,32,"sampled","fia_small","305001089701",FALSE,2406,0.628045173712005,0.526831828201868,0.819347841810059,0.182642352452203,0.119392548285827
4,26,"sampled","fia_small","305067080735",FALSE,3253,0.572661244871566,0.543374697380118,0.777002142600592,0.184941710610324,0.119193255497025
4,46,"sampled","fia_small","305067082697",FALSE,3970,0.619346343322224,0.571785545479475,0.799506802362671,0.184968787646479,0.12067429645816
4,49,"sampled","fia_small","305067089305",FALSE,3986,0.624050691979378,0.572608103905154,0.802098004141848,0.184241785023091,0.120815732417119
4,25,"sampled","fia_small","305067092074",FALSE,3096,0.566551773189976,0.543165586957263,0.774657039230091,0.185025839793282,0.118106265648391
3,23,"sampled","fia_small","311083020248",FALSE,928,0.593084817426559,0.509362907967031,0.801058676167741,0.185672788605697,0.120896559111073
3,21,"sampled","fia_small","311125020232",FALSE,664,0.57423021106756,0.491006216881092,0.764313295232578,0.18689041881813,0.121622536105199
3,14,"sampled","fia_small","311145020207",FALSE,120,0.536076943117997,0.470423373006514,0.769910657206654,0.185119047619048,0.114645753042533
3,36,"sampled","fia_small","312103020254",FALSE,2855,0.625635288062998,0.52532398879786,0.809042305046292,0.184442498540572,0.121859643039926
3,25,"sampled","fia_small","321023080535",FALSE,1261,0.608437236021907,0.517726626218657,0.808240132905362,0.184551942902458,0.119369253627263
3,29,"sampled","fia_small","321023083165",FALSE,1960,0.601746198434799,0.514649393529397,0.810084961872701,0.185978184377199,0.123296372018583
3,27,"sampled","fia_small","321033082024",FALSE,1616,0.605552490256334,0.507916336195919,0.789637945893483,0.185987348734873,0.122227694850782
3,27,"sampled","fia_small","321033087615",FALSE,1623,0.60817808274308,0.512186158221896,0.788583673099028,0.186851053148034,0.122196723133727
6,33,"sampled","fia_small","332003000097",FALSE,3981,0.540048024163479,0.577461960196129,0.767622326254494,0.184177875210279,0.11782529364425
3,11,"sampled","fia_small","332007000741",FALSE,45,0.493115968588735,0.44836855188845,0.727445274315357,0.187878787878788,0.11637491598509
5,44,"sampled","fia_small","332007000818",FALSE,3993,0.584578416121563,0.585907029173327,0.783018551904162,0.185859344762425,0.121235676213046
5,27,"sampled","fia_small","332009000018",FALSE,3751,0.532172476135925,0.551555868578325,0.764671509004768,0.18488896788017,0.118586612417174
4,90,"sampled","fia_small","332009000420",FALSE,3999,0.622037695151884,0.570567573692105,0.803929431619183,0.187360729071157,0.123486818596528
6,48,"sampled","fia_small","333005000430",FALSE,3998,0.579876326494479,0.606430462002435,0.784219569948718,0.185259296314824,0.118954022408882
3,9,"sampled","fia_small","333013000385",FALSE,21,0.260770975056689,0.289682805185216,0.530612244897959,0.201058201058201,0.126817208383933
3,12,"sampled","fia_small","333017000408",FALSE,66,0.431448749431206,0.396316280139348,0.65846559455582,0.191919191919192,0.119744080618106
7,23,"sampled","fia_small","341027000898",FALSE,3465,0.370044772452659,0.489170608752827,0.736033635585444,0.180174414957024,0.116394076793605
3,18,"sampled","fia_small","361033005271",FALSE,351,0.560812513047546,0.480104279916926,0.746898099716365,0.187559354226021,0.120227348391776
6,50,"sampled","fia_small","361033006765",FALSE,3998,0.611976202454544,0.616197477473823,0.791943947256345,0.181795897948974,0.114688886923222
3,22,"sampled","fia_small","361089001566",FALSE,776,0.601758033966784,0.512915836760867,0.806273344092714,0.184746954076851,0.118663747557128
5,47,"sampled","fia_small","361089002361",FALSE,3994,0.595659518075241,0.590267457782401,0.789549793644935,0.184920998519055,0.119156226548961
4,46,"sampled","fia_small","361089002607",FALSE,3972,0.626003795353204,0.571809745353,0.800094600532418,0.183310346337405,0.119028222029395
5,26,"sampled","fia_small","361089006182",FALSE,3698,0.507974333070982,0.541727501454264,0.757147900155453,0.188532262761576,0.123089125567891
4,36,"sampled","fia_small","361089006259",FALSE,3880,0.594357556659317,0.55537624966343,0.786214819443729,0.187528636884307,0.123711126383276
3,34,"sampled","fia_small","361089006338",FALSE,2663,0.630153255683087,0.528230912796285,0.822039947354501,0.184025093326854,0.121027363779002
5,36,"sampled","fia_small","362037004059",FALSE,3976,0.581683423469027,0.58784272400744,0.781743862066048,0.183783255086072,0.117078377861223
6,23,"sampled","fia_small","362053001433",FALSE,3489,0.493916957490414,0.54211898748622,0.746834697296221,0.18172641967924,0.115852437585341
6,44,"sampled","fia_small","362075000682",FALSE,3997,0.579051883670314,0.608854912080008,0.788556620040669,0.181488389019037,0.114469547182149
6,37,"sampled","fia_small","362075000688",FALSE,3988,0.556364894772093,0.589193648014726,0.77898202597622,0.183530320691805,0.117301297515976
4,13,"sampled","fia_small","362117006111",FALSE,153,0.437281807183426,0.456475540961348,0.722520832326983,0.184012066365008,0.114033329503251
4,30,"sampled","fia_small","362123003845",FALSE,3650,0.594480841153015,0.550635227783177,0.780848367626289,0.188264840182648,0.122175592382798
7,27,"sampled","fia_small","363043004296",FALSE,3892,0.432746177511247,0.523003958899487,0.74409922498658,0.184243081725096,0.119606213751602
4,31,"sampled","fia_small","363043005430",FALSE,3697,0.588051469779506,0.557007646845013,0.782128378679848,0.185267915572347,0.119496904554413
3,57,"sampled","fia_small","363049000386",FALSE,3799,0.634356541107824,0.519252098004266,0.823946932611611,0.187477775776636,0.126221741820368
5,47,"sampled","fia_small","363049001186",FALSE,3995,0.60258391237844,0.597763426651471,0.78909878626884,0.184011929805874,0.118331112557817
4,14,"sampled","fia_small","363049005140",FALSE,253,0.532279129080669,0.494247351790933,0.711090571826177,0.185770750988142,0.114034428183324
6,65,"sampled","fia_small","363049005838",FALSE,3998,0.619221104222321,0.624906830033906,0.803968506050455,0.182183399392004,0.115719043116344
4,42,"sampled","fia_small","364031000338",FALSE,3938,0.611285974513378,0.567011187458115,0.797288558385191,0.185651406321797,0.121325157185099
5,26,"sampled","fia_small","364031001795",FALSE,3703,0.538608291945774,0.55113698982686,0.762526674461769,0.185431770497933,0.119137158344066
5,59,"sampled","fia_small","364031004024",FALSE,3998,0.607815983801908,0.602911965944276,0.799015668392272,0.184159876548444,0.118816520749759
4,33,"sampled","fia_small","364041001873",FALSE,3799,0.581693743712134,0.552684685286176,0.785752443938852,0.188933291855113,0.124297836016987
6,45,"sampled","fia_small","364113005914",FALSE,3993,0.565489799589217,0.596737606789156,0.782558040101346,0.186966079528063,0.119173532354864
6,64,"sampled","fia_small","365003001557",FALSE,3999,0.596763519364765,0.624090939785868,0.79575317385987,0.181709489872468,0.115330685539452
3,18,"sampled","fia_small","365003005913",FALSE,351,0.560290647322329,0.480944562647389,0.746898099716365,0.187559354226021,0.12054447469747
5,40,"sampled","fia_small","365009000100",FALSE,3989,0.575259168447119,0.581257081809823,0.784111372640969,0.186224617698671,0.120417928767409
6,27,"sampled","fia_small","365009004004",FALSE,3851,0.519980881696037,0.551971610717582,0.762463021803968,0.183232830337478,0.11683780033886
3,18,"sampled","fia_small","365009004745",FALSE,351,0.551977074589708,0.479010303762934,0.746898099716365,0.187559354226021,0.119267692622732
6,33,"sampled","fia_small","365013000112",FALSE,3968,0.544905132629063,0.5788800908548,0.768985024759638,0.183994684750733,0.117214833790003
5,34,"sampled","fia_small","365013001642",FALSE,3952,0.559284120494598,0.574660335967433,0.776459602888242,0.185684091450345,0.119306443711275
4,43,"sampled","fia_small","366025001184",FALSE,3961,0.613462431948774,0.564338321465905,0.794693959954305,0.186897835289421,0.123083319522728
4,27,"sampled","fia_small","366097003082",FALSE,3392,0.575958889083501,0.548790711616564,0.776771156629209,0.186768431167016,0.121081991960143
6,58,"sampled","fia_small","367083002368",FALSE,3998,0.620262925501061,0.629011713516083,0.7992795423203,0.179572544893136,0.111497577336582
6,47,"sampled","fia_small","368095001419",FALSE,3998,0.588279339104103,0.61433842534795,0.789593292281028,0.18174512788309,0.114697756286525
5,66,"sampled","fia_small","368105001219",FALSE,3999,0.616708716858365,0.604266873829041,0.797879443289923,0.185057628043374,0.119884431542974
3,9,"sampled","fia_small","368111006033",FALSE,21,0.258503401360544,0.295947307394378,0.530612244897959,0.201058201058201,0.128320141973281
6,37,"sampled","fia_small","368111006743",FALSE,3989,0.567876754504912,0.598591572114055,0.780437386465465,0.178904148570732,0.111456998622247
3,16,"sampled","fia_small","371017000116",FALSE,210,0.594221027212075,0.506696488228918,0.790819129868964,0.184821428571429,0.113218838835739
5,20,"sampled","fia_small","371047000002",FALSE,2375,0.492305662999772,0.511015764116406,0.72875571471605,0.186778947368421,0.119067946089654
5,83,"sampled","fia_small","371047000080",FALSE,3997,0.623221763588045,0.6102247311179,0.804118832897935,0.186034103891171,0.120515325223057
3,9,"sampled","fia_small","371051000045",FALSE,21,0.40702947845805,0.340945119494535,0.530612244897959,0.201058201058201,0.121762113968519
5,58,"sampled","fia_small","371061000050",FALSE,4000,0.622997447175764,0.605949865263378,0.796232716697572,0.18398275862069,0.119091455989932
5,44,"sampled","fia_small","371125000040",FALSE,3986,0.584402504576228,0.592678269909422,0.782779200883895,0.186351092459974,0.121208025145711
4,11,"sampled","fia_small","371125000070",FALSE,55,0.257007981637614,0.352113070710123,0.673707609436132,0.181818181818182,0.109497149440631
3,37,"sampled","fia_small","371133000079",FALSE,2977,0.620749981987354,0.519296319881934,0.818061925202373,0.186420212621086,0.125266867966563
3,37,"sampled","fia_small","371133000129",FALSE,2968,0.628660729016244,0.529864573540971,0.82103834916629,0.184417571210024,0.121689653492263
3,8,"sampled","fia_small","371141000058",FALSE,10,0.532824175824176,0.426027068611875,0.669505494505495,0.1875,0.104006512547672
5,67,"sampled","fia_small","371155000054",FALSE,3998,0.618209215675128,0.602543886902451,0.798851882533788,0.185100012692914,0.120845417948767
9,45,"sampled","fia_small","372049000019",FALSE,4000,0.522852275983574,0.598908182705235,0.780731931915572,0.179866666666667,0.113362815566295
3,33,"sampled","fia_small","372065000040",FALSE,2524,0.610336267950349,0.510001292498317,0.798719233864913,0.188121308168852,0.12538032720618
6,70,"sampled","fia_small","372073000019",FALSE,3999,0.616771582146066,0.625576342553407,0.802158733176389,0.183192226628086,0.116886584614573
3,13,"sampled","fia_small","372095000109",FALSE,91,0.530263366823178,0.476806470911044,0.766124211108182,0.186813186813187,0.114593854174527
5,29,"sampled","fia_small","372131000010",FALSE,3861,0.529739324765272,0.557402650487869,0.764220951144865,0.186560565870911,0.120786257792241
5,38,"sampled","fia_small","372137000044",FALSE,3983,0.592950720300215,0.588420145064595,0.784154188519442,0.184428558214517,0.11691512314819
6,31,"sampled","fia_small","373145000028",FALSE,3954,0.483254244265988,0.556642451316258,0.763897208278133,0.185887708649469,0.119741118419534
7,42,"sampled","fia_small","373157000040",FALSE,3996,0.554394560635655,0.602627958531291,0.786237099371977,0.180400638733972,0.113113541026498
5,18,"sampled","fia_small","373169000039",FALSE,1460,0.484458230110636,0.523731778353895,0.727100524546682,0.182610350076103,0.115369425452853
8,59,"sampled","fia_small","373169000041",FALSE,4000,0.592067057811589,0.636510036527118,0.796840205113239,0.179529661016949,0.111514749058122
8,30,"sampled","fia_small","373171000008",FALSE,3962,0.414857735221932,0.527631292572732,0.745759420715271,0.184755174154467,0.120549869279337
5,39,"sampled","fia_small","373183000031",FALSE,3988,0.59445367838681,0.58953394060157,0.786558566181551,0.183242033793689,0.116335441688607
3,29,"sampled","fia_small","373183000083",FALSE,1966,0.621309373595894,0.523976984193757,0.811197848205418,0.183393552460799,0.119434559856006
6,55,"sampled","fia_small","374075000004",FALSE,3999,0.626924767049439,0.621788443820547,0.795090827414421,0.183323103503149,0.116920847413432
6,34,"sampled","fia_small","374189000002",FALSE,3982,0.549567909778682,0.584436400394135,0.774886379910177,0.1846249298313,0.117993369853526
4,26,"sampled","fia_small","381067020345",FALSE,3238,0.565083704408856,0.536636844305574,0.77161625774344,0.186606167149713,0.121131915395009
3,8,"sampled","fia_small","393067000347",FALSE,10,0.532824175824176,0.426027068611875,0.669505494505495,0.1875,0.104006512547672
3,25,"sampled","fia_small","393081000842",FALSE,1267,0.605393132345532,0.515530220289877,0.810234483398311,0.18475138121547,0.120538061587753
3,21,"sampled","fia_small","394153000654",FALSE,665,0.567109727438525,0.48918650652509,0.76525847395081,0.18703902613677,0.121270173762952
6,26,"sampled","fia_small","394153004163",FALSE,3808,0.489447831151704,0.538586125757435,0.753249571935079,0.185136554621849,0.119266407417413
4,15,"sampled","fia_small","395049001720",FALSE,351,0.473551464559632,0.487174465933901,0.734598335712652,0.183475783475783,0.115221034731861
3,9,"sampled","fia_small","395049002542",FALSE,21,0.40249433106576,0.359617853643264,0.530612244897959,0.201058201058201,0.122212899278387
3,8,"sampled","fia_small","396033004995",FALSE,10,0.532824175824176,0.426027068611875,0.669505494505495,0.1875,0.104006512547672
4,36,"sampled","fia_small","401005000217",FALSE,3880,0.597853598760396,0.550274080914466,0.780740184949749,0.188695589919817,0.124503038282537
6,34,"sampled","fia_small","401013000194",FALSE,3974,0.548425040494601,0.576184031368985,0.775216324359125,0.182835489505314,0.115519132163522
5,36,"sampled","fia_small","401061000127",FALSE,3978,0.581323348334854,0.586261972443762,0.780742382122914,0.186044075749958,0.120050437253104
3,14,"sampled","fia_small","401121000185",FALSE,120,0.53535547358115,0.471855992318524,0.769910657206654,0.185119047619048,0.112427076418509
5,35,"sampled","fia_small","401127000292",FALSE,3961,0.576685893188767,0.578234907526408,0.782282834478841,0.184491650737548,0.118974260980617
