"s0","n0","source","dat","site","singletons","n_comparisons","mean_r2","mean_r2_log","mean_cd","mean_prop_off","mean_div"
5,56,"sampled","mcdb","1742",FALSE,4000,0.61927682624112,0.59710357772773,0.796599631866614,0.183897321428571,0.120149936978628
5,117,"sampled","mcdb","1743",FALSE,4000,0.668500325988296,0.615863461933303,0.817353687017162,0.180600427350427,0.116194183266726
3,73,"sampled","mcdb","1744",FALSE,3921,0.644959588603135,0.529114852090233,0.832560502954763,0.185160341400188,0.125271728651203
5,113,"sampled","mcdb","1745",FALSE,4000,0.63468829788393,0.609260116587459,0.805451332063462,0.183763274336283,0.118763552677703
13,746,"sampled","mcdb","1746",FALSE,3999,0.748831864549667,0.775090042956796,0.860625664239022,0.145157938278135,0.0738493863197924
10,438,"sampled","mcdb","1747",FALSE,3998,0.705967246775188,0.735116869673793,0.843223477724061,0.158077897396187,0.0869585305116738
11,499,"sampled","mcdb","1748",FALSE,3999,0.715079524875643,0.747481481619378,0.84858841242656,0.153241717242938,0.0822022044264156
9,512,"sampled","mcdb","1749",FALSE,3998,0.699498873193958,0.723995868524151,0.840562533013568,0.161104966545773,0.0907321021499673
9,173,"sampled","mcdb","1750",FALSE,4000,0.67877653648121,0.698751838345705,0.827216015925789,0.168666184971098,0.0997603071857623
10,160,"sampled","mcdb","1751",FALSE,3999,0.678048014883673,0.716059004448389,0.828353528664543,0.167716929232308,0.0967517202775111
7,192,"sampled","mcdb","1752",FALSE,4000,0.661861477065002,0.674609504365538,0.818513895576323,0.171794270833333,0.103820872791266
8,260,"sampled","mcdb","1753",FALSE,4000,0.693298997188991,0.702819497993243,0.83117890536747,0.166453846153846,0.0971588101546218
7,49,"sampled","mcdb","1754",FALSE,3998,0.580479609592234,0.619122572585363,0.791931370122641,0.178170718012067,0.110852901722808
6,54,"sampled","mcdb","1755",FALSE,4000,0.608837395297796,0.617537203321724,0.791855578405717,0.180699074074074,0.114038383106027
8,147,"sampled","mcdb","1756",FALSE,3999,0.678406052482383,0.690084179341152,0.825537041352401,0.167992678441719,0.0992097758989456
8,102,"sampled","mcdb","1757",FALSE,3999,0.64001899044813,0.676704908471672,0.81683109415838,0.172753972806927,0.103774033928406
9,160,"sampled","mcdb","1758",FALSE,3999,0.674620000335838,0.70391877267588,0.827000558615219,0.167063640910228,0.0967457818157536
9,187,"sampled","mcdb","1759",FALSE,3999,0.684122176878066,0.706605827157237,0.83415659376179,0.165109459182978,0.0959025827314279
4,15,"sampled","mcdb","1760",FALSE,351,0.458216855585084,0.473162460223267,0.734598335712652,0.183475783475783,0.114113039170668
8,219,"sampled","mcdb","1761",FALSE,3999,0.67259082820346,0.691311388130323,0.826679575591452,0.168757942910385,0.0996803576523568
3,227,"sampled","mcdb","1762",FALSE,3997,0.659072174721407,0.519032898223393,0.841465748247133,0.182953294265854,0.125429317394372
6,85,"sampled","mcdb","1763",FALSE,3998,0.643440987149213,0.63606159474701,0.809133717919163,0.179427949268752,0.111234154610722
2,98,"sampled","mcdb","1764",FALSE,1124,0.643776056220237,0.458627083317856,0.959964412811388,0.170128549640497,0.113893116813657
4,100,"sampled","mcdb","1765",FALSE,3997,0.637688158434455,0.584264728744542,0.810784621664253,0.184448336252189,0.121132348195175
2,190,"sampled","mcdb","1766",FALSE,2631,0.654871398742625,0.467551505231705,0.979095400988217,0.16779091400108,0.111938080925405
3,188,"sampled","mcdb","1767",FALSE,3998,0.664621049429216,0.524363773641447,0.841286558257543,0.183511968750333,0.126183627895995
3,265,"sampled","mcdb","1768",FALSE,3997,0.660560618733557,0.525028953889281,0.841105331095741,0.185024617519744,0.127144059962627
2,2,"sampled","mcdb","1769",FALSE,1,NA,NA,NA,NA,NA
1,1,"sampled","mcdb","1770",FALSE,1,NA,NA,NA,NA,NA
3,17,"sampled","mcdb","1771",FALSE,276,0.577182616525655,0.503100780814049,0.781154066339003,0.185848252344416,0.117672305242749
1,2,"sampled","mcdb","1772",FALSE,1,NA,NA,NA,NA,NA
2,2,"sampled","mcdb","1773",FALSE,1,NA,NA,NA,NA,NA
1,2,"sampled","mcdb","1774",FALSE,1,NA,NA,NA,NA,NA
1,1,"sampled","mcdb","1775",FALSE,1,NA,NA,NA,NA,NA
2,8,"sampled","mcdb","1776",FALSE,6,0.365740740740741,0.240645641004347,0.5,0.208333333333333,0.119912167742323
9,727,"sampled","mcdb","1778",FALSE,4000,0.715678439532182,0.72228838571045,0.844946779488002,0.157750687757909,0.087960054428319
7,390,"sampled","mcdb","1779",FALSE,4000,0.68130264195171,0.683620797506441,0.829026318644963,0.167753846153846,0.0998505755842788
3,205,"sampled","mcdb","1780",FALSE,3998,0.655260777465419,0.520624034449007,0.83871767266951,0.18446662355568,0.127416848690149
5,48,"sampled","mcdb","1781",FALSE,3992,0.60100458799478,0.596142538874238,0.790958302224524,0.183241482965932,0.118156316036581
5,47,"sampled","mcdb","1782",FALSE,3997,0.595954298270836,0.598623986535589,0.787940588610385,0.185612613715606,0.118990974648554
4,95,"sampled","mcdb","1783",FALSE,3998,0.641606056667137,0.569187053802202,0.805750243966006,0.186864484874016,0.12495332584733
6,94,"sampled","mcdb","1784",FALSE,4000,0.633529290884783,0.633660703217332,0.80328948414949,0.181936170212766,0.115093182161944
6,107,"sampled","mcdb","1785",FALSE,4000,0.642635176960729,0.640977890655719,0.815029011313784,0.177422897196262,0.110956943477393
6,85,"sampled","mcdb","1786",FALSE,4000,0.625174287042058,0.629532924139777,0.807182476770459,0.180797058823529,0.114297888922397
6,220,"sampled","mcdb","1787",FALSE,4000,0.67484652223048,0.649113076198352,0.82342041595296,0.174794318181818,0.108048128548258
4,61,"sampled","mcdb","1788",FALSE,3992,0.628502464877558,0.573248266177448,0.805151670618648,0.186298827162522,0.123792601750203
5,15,"sampled","mcdb","1789",FALSE,435,0.374006288855928,0.423919890343574,0.675026332288134,0.184521072796935,0.119066952903967
19,5835,"sampled","mcdb","1790",FALSE,3998,0.812173820016913,0.817328904011859,0.887811544858711,0.123443641272221,0.0539926978249003
24,1169,"sampled","mcdb","1791",FALSE,4000,0.810581297257515,0.836736862273492,0.88866754186865,0.122192899914457,0.0532393844528579
3,23,"sampled","mcdb","1792",FALSE,932,0.601352199928276,0.515040076126455,0.799834659954244,0.185435715618586,0.119690554191083
3,68,"sampled","mcdb","1793",FALSE,3910,0.644847045494494,0.532287758287966,0.827601675811442,0.180852264179329,0.120825058099089
4,145,"sampled","mcdb","1794",FALSE,4000,0.651224035871336,0.575258542037838,0.813611839348181,0.18435,0.122896389101738
3,36,"sampled","mcdb","1795",FALSE,2851,0.63197666823642,0.52638385453597,0.815712995316898,0.183493121321953,0.121070019185941
5,40,"sampled","mcdb","1796",FALSE,3985,0.57465732565784,0.586839855001154,0.784509469230804,0.185225846925972,0.118379942442369
4,79,"sampled","mcdb","1797",FALSE,3997,0.62877718554313,0.575996173064737,0.803547659525762,0.185617060896939,0.12406593261647
4,11,"sampled","mcdb","1798",FALSE,55,0.190337884492491,0.312020567000177,0.673707609436132,0.181818181818182,0.112163805829482
4,23,"sampled","mcdb","1799",FALSE,2619,0.551853607752182,0.541024630500308,0.773785899816777,0.183807294519979,0.118156585600764
3,28,"sampled","mcdb","1800",FALSE,1788,0.613726462467074,0.520312710773303,0.815724790612495,0.184184244167466,0.119954483129133
1,5,"sampled","mcdb","1801",FALSE,1,NA,NA,NA,NA,NA
5,22,"sampled","mcdb","1802",FALSE,3083,0.458509561394205,0.520362259628036,0.752226900091721,0.184442544157108,0.118131316259735
4,28,"sampled","mcdb","1803",FALSE,3443,0.569938313724109,0.546106635329667,0.77314825779525,0.186900958466454,0.120072118536638
5,43,"sampled","mcdb","1804",FALSE,3991,0.597526324441483,0.592709589460877,0.783447714547097,0.183733167067763,0.118302837330982
4,15,"sampled","mcdb","1805",FALSE,351,0.382498025573983,0.445368497088095,0.734598335712652,0.183475783475783,0.116699626219425
4,79,"sampled","mcdb","1806",FALSE,3995,0.631326155030073,0.582767457523381,0.806698433799118,0.183742336148033,0.120055050816957
7,198,"sampled","mcdb","1807",FALSE,3999,0.677627617179811,0.68365715193984,0.827330501014969,0.169412302570592,0.100879142189751
7,288,"sampled","mcdb","1808",FALSE,3998,0.681547091073306,0.676605699748826,0.823806826970751,0.170397698849425,0.102372188316885
7,306,"sampled","mcdb","1809",FALSE,4000,0.673424632675287,0.675700905718639,0.827132775022427,0.170214052287582,0.101710673064289
7,20,"sampled","mcdb","1810",FALSE,2296,0.409917807508715,0.470928062892974,0.710055446016684,0.177939895470383,0.114037115659721
4,5,"sampled","mcdb","1811",FALSE,1,NA,NA,NA,NA,NA
10,78,"sampled","mcdb","1812",FALSE,3999,0.61863678000557,0.665914883178826,0.810819714517294,0.17245978161207,0.103542696828932
7,68,"sampled","mcdb","1813",FALSE,4000,0.619783258954554,0.642497299871472,0.801619240707637,0.179286764705882,0.11173715771396
23,7219,"sampled","mcdb","1814",FALSE,4000,0.824011726351105,0.840866068089836,0.894786518253816,0.114664496467655,0.0469437117441285
14,291,"sampled","mcdb","1820",FALSE,3999,0.718974086017072,0.760163203328589,0.850550374657134,0.151433906586612,0.0807114070983335
14,801,"sampled","mcdb","1821",FALSE,3999,0.754174624802086,0.778532869265447,0.86232673611096,0.143366053748144,0.0717780219070863
18,720,"sampled","mcdb","1822",FALSE,3999,0.783179403667606,0.804618261145226,0.87563983874442,0.13408386818927,0.0635475424121494
10,398,"sampled","mcdb","1823",FALSE,3999,0.698183052825052,0.731504747053446,0.841797316516831,0.157531845272876,0.0868988891778645
7,58,"sampled","mcdb","1824",FALSE,3997,0.569993546699542,0.630870232585344,0.790684880001381,0.181938177771259,0.11393554921654
4,93,"sampled","mcdb","1825",FALSE,3999,0.645550788428391,0.579287135260941,0.807001396747591,0.184694022968108,0.121236027934928
4,95,"sampled","mcdb","1826",FALSE,3999,0.633774903041117,0.571957427405814,0.805166275790509,0.185878048459483,0.123386159107448
5,32,"sampled","mcdb","1827",FALSE,3945,0.575230410178023,0.569233556700832,0.775990581644764,0.186398922686945,0.120619685623906
6,62,"sampled","mcdb","1828",FALSE,3999,0.615561930896029,0.627243493797061,0.802409875389283,0.180730666537602,0.11362313253634
6,33,"sampled","mcdb","1829",FALSE,3973,0.529098742202992,0.572050708068016,0.77053938881499,0.184464834603269,0.118759555235014
8,97,"sampled","mcdb","1830",FALSE,3999,0.643861348652055,0.668473176452419,0.814364632411283,0.172963343928766,0.104451124464833
8,55,"sampled","mcdb","1831",FALSE,3998,0.565124005802931,0.62780830561536,0.792506025835302,0.180681249715767,0.112704375904396
5,461,"sampled","mcdb","1832",FALSE,3999,0.648802401055977,0.621072382777559,0.815785892704404,0.179341473112313,0.114662843423779
5,248,"sampled","mcdb","1833",FALSE,3998,0.654880322235837,0.620814393354261,0.81664698432136,0.17972494311672,0.115929899955154
16,1233,"sampled","mcdb","1834",FALSE,3999,0.776215988878867,0.79803841000523,0.870536016273426,0.135665100378907,0.0644065354007856
14,1009,"sampled","mcdb","1835",FALSE,4000,0.758120689544494,0.783537827770815,0.86514002152273,0.141057234886026,0.0700630434514131
4,70,"sampled","mcdb","1836",FALSE,3997,0.638537574143564,0.579611977919305,0.808292885950248,0.184063047285464,0.120370818874998
4,19,"sampled","mcdb","1837",FALSE,1344,0.545398517678308,0.533189874505201,0.751460103242817,0.18546365914787,0.116712775035752
7,349,"sampled","mcdb","1838",FALSE,4000,0.675452373767543,0.677831301913131,0.825320605194284,0.170972063037249,0.103344639956485
6,108,"sampled","mcdb","1839",FALSE,3999,0.640074514473635,0.641016421861917,0.807040075254536,0.180401581876951,0.113264062161131
5,179,"sampled","mcdb","1840",FALSE,3999,0.662633956144539,0.612226787889102,0.815506929955953,0.181574723289761,0.118614406980631
5,185,"sampled","mcdb","1841",FALSE,4000,0.647699483402946,0.611005225276947,0.811059190849943,0.179643243243243,0.115702900036612
3,55,"sampled","mcdb","1842",FALSE,3757,0.635855664081111,0.532119276953971,0.828908016499669,0.183013526266121,0.122092731876682
5,151,"sampled","mcdb","1843",FALSE,3999,0.650151193792415,0.625136505254189,0.812031262712501,0.1784237450091,0.113897700901527
3,45,"sampled","mcdb","1844",FALSE,3466,0.626235581738813,0.509220005762172,0.812856213513039,0.18806180675771,0.127201043966417
3,121,"sampled","mcdb","1845",FALSE,3990,0.650951386315483,0.526786420070003,0.834232659150114,0.184266451252097,0.125650187294206
4,89,"sampled","mcdb","1846",FALSE,3998,0.650479136300973,0.579505711445348,0.811881322221726,0.18290887016542,0.119688683180634
5,79,"sampled","mcdb","1847",FALSE,4000,0.642184530818798,0.622554888774043,0.80439949174513,0.18029746835443,0.115169573158278
5,143,"sampled","mcdb","1848",FALSE,4000,0.647368697900403,0.617798743995016,0.812112755215369,0.178826923076923,0.113574780965028
5,117,"sampled","mcdb","1849",FALSE,3999,0.621938091596489,0.60623992917201,0.80327030428672,0.184918024377889,0.121369023458532
9,202,"sampled","mcdb","1850",FALSE,3998,0.683626480250171,0.710921376952291,0.831411008697419,0.163604079267356,0.0929797101328117
7,164,"sampled","mcdb","1851",FALSE,3999,0.650090296239788,0.666569205301644,0.815777147403567,0.177195213437506,0.109781305738709
9,159,"sampled","mcdb","1852",FALSE,4000,0.674848027319959,0.702739596784753,0.829001267273567,0.167070754716981,0.0968030169919914
7,175,"sampled","mcdb","1853",FALSE,3999,0.670754347895073,0.673459790302546,0.818606466664265,0.173591969420927,0.104855679408179
5,44,"sampled","mcdb","1854",FALSE,3993,0.599316627437976,0.599542625544963,0.791891413494551,0.18371354415682,0.117493632145804
3,49,"sampled","mcdb","1855",FALSE,3609,0.637419626885646,0.528530772242691,0.829329872905305,0.182627331897015,0.121854743373275
2,21,"sampled","mcdb","1856",FALSE,45,0.637530576037628,0.469029155997377,1,0.174603174603175,0.107365444427012
8,25,"sampled","mcdb","1869",FALSE,3685,0.353154602069614,0.490436176750872,0.741572257363469,0.179093622795115,0.115945552460207
10,139,"sampled","mcdb","1870",FALSE,4000,0.656726304394272,0.710072565744634,0.829204551101098,0.165446043165468,0.0951992424686854
8,61,"sampled","mcdb","1871",FALSE,4000,0.602300629219557,0.64700229693538,0.803032535689828,0.177602459016393,0.108793090259087
7,217,"sampled","mcdb","1872",FALSE,3998,0.667156463333305,0.675341149472025,0.818563860584183,0.172925172263551,0.104740241433426
8,67,"sampled","mcdb","1873",FALSE,3998,0.596944771424937,0.635374674150066,0.79726111109313,0.181247340087954,0.11353578941707
7,169,"sampled","mcdb","1874",FALSE,3999,0.673966074676595,0.67474707741425,0.82324049039373,0.170831169330794,0.102821764846496
3,16,"sampled","mcdb","1875",FALSE,210,0.562589225226095,0.49008472683455,0.790819129868964,0.184821428571429,0.114052488999939
5,23,"sampled","mcdb","1876",FALSE,3319,0.476731797122454,0.523826328735978,0.746326185719784,0.187353445904345,0.121127884141698
11,1515,"sampled","mcdb","1877",FALSE,3998,0.735185277508139,0.750594170402092,0.855541880255554,0.149719579261578,0.0783583139122328
5,143,"sampled","mcdb","1878",FALSE,3999,0.646373813769673,0.619815024335908,0.80990019076645,0.180814434377825,0.115815071043836
5,32,"sampled","mcdb","1879",FALSE,3934,0.574202674064277,0.578826749728951,0.777504657137421,0.184020716827656,0.117352272526803
2,19,"sampled","mcdb","1880",FALSE,36,0.634632518292649,0.467927380000372,1,0.175438596491228,0.106772960754266
4,26,"sampled","mcdb","1881",FALSE,3218,0.569236472497594,0.541738961251491,0.770392840938736,0.186905387961945,0.12138982051013
3,41,"sampled","mcdb","1882",FALSE,3296,0.634598417273788,0.52685920082635,0.82460421502667,0.184221820980346,0.122359782147289
3,13,"sampled","mcdb","1883",FALSE,91,0.555303795796943,0.487509564464739,0.766124211108182,0.186813186813187,0.114231199768905
2,8,"sampled","mcdb","1884",FALSE,6,0.365740740740741,0.240645641004347,0.5,0.208333333333333,0.119912167742323
1,6,"sampled","mcdb","1885",FALSE,1,NA,NA,NA,NA,NA
1,4,"sampled","mcdb","1886",FALSE,1,NA,NA,NA,NA,NA
2,5,"sampled","mcdb","1887",FALSE,1,0.555555555555556,0.413871937096182,1,0.2,0.0915162218494358
2,5,"sampled","mcdb","1888",FALSE,1,0.555555555555556,0.413871937096182,1,0.2,0.0915162218494358
2,2,"sampled","mcdb","1889",FALSE,1,NA,NA,NA,NA,NA
1,13,"sampled","mcdb","1890",FALSE,1,NA,NA,NA,NA,NA
1,5,"sampled","mcdb","1891",FALSE,1,NA,NA,NA,NA,NA
1,22,"sampled","mcdb","1892",FALSE,1,NA,NA,NA,NA,NA
2,30,"sampled","mcdb","1893",FALSE,105,0.594838789957838,0.425620429446516,0.866666666666667,0.177777777777778,0.114493055686335
1,5,"sampled","mcdb","1894",FALSE,1,NA,NA,NA,NA,NA
2,12,"sampled","mcdb","1896",FALSE,15,0.47462962962963,0.331180889659292,0.666666666666667,0.194444444444444,0.117059410904649
2,39,"sampled","mcdb","1897",FALSE,171,0.650539992382771,0.47263662860977,1,0.170940170940171,0.110092727704801
3,47,"sampled","mcdb","1898",FALSE,3551,0.643054392207855,0.530136802538438,0.831352033448016,0.181860668556056,0.120202587029996
2,17,"sampled","mcdb","1899",FALSE,28,0.63108214536786,0.466456155436264,1,0.176470588235294,0.106053259583752
2,44,"sampled","mcdb","1900",FALSE,231,0.618581992276506,0.442599157962249,0.909090909090909,0.174242424242424,0.114125979857209
3,48,"sampled","mcdb","1901",FALSE,3613,0.639320547642826,0.529201865132706,0.822561280658106,0.183060014761509,0.122626677613381
5,94,"sampled","mcdb","1902",FALSE,3997,0.643630656660517,0.615365842443954,0.808210999171818,0.180321411271219,0.116070423310335
6,69,"sampled","mcdb","1903",FALSE,4000,0.599012925210524,0.626380876775457,0.796581596864349,0.182844202898551,0.116157716872465
34,985,"sampled","mcdb","1904",FALSE,3999,0.821763089375037,0.846448193712658,0.898403326843719,0.119182079783905,0.0506621325517556
12,466,"sampled","mcdb","1944",FALSE,4000,0.732853441583097,0.761291470420935,0.850132649800876,0.151653969957082,0.079644076987412
