"s0","n0","source","dat","site","singletons","n_comparisons","mean_r2","mean_r2_log","mean_cd","mean_prop_off","mean_div"
14,39,"sampled","fia_short","543109000379",TRUE,3996,0.366501588560932,0.53950314593063,0.757751347653338,0.173750673750674,0.113363183491343
29,49,"sampled","fia_short","543109000479",TRUE,3959,0.449751482651519,0.658570598186181,0.754380560425148,0.11957255748978,0.0792172295613675
14,35,"sampled","fia_short","543109000814",TRUE,3972,0.320899778660174,0.520947454478724,0.742463115327773,0.16912674435333,0.112348435334934
21,44,"sampled","fia_short","543109001022",TRUE,3984,0.391332160694368,0.590191143438029,0.754791722723351,0.151560788608981,0.100920334279136
30,43,"sampled","fia_short","543109001065",TRUE,2768,0.349328347936593,0.629616909872719,0.728242994885749,0.0952580992068826,0.064579094532473
17,39,"sampled","fia_short","543109001327",TRUE,3988,0.340852114121585,0.528628860289696,0.745658111270811,0.162943960085384,0.108630832248667
20,46,"sampled","fia_short","543109001533",TRUE,3996,0.364415508225554,0.568683870230894,0.756971570864876,0.161509335422379,0.108392889692882
21,57,"sampled","fia_short","543109001556",TRUE,3999,0.429227610482247,0.600895594499015,0.783024928131213,0.168256976524833,0.111116841664401
20,53,"sampled","fia_short","543109001673",TRUE,3999,0.450675775266552,0.589505403797139,0.775823261634803,0.166739798157086,0.108621778898629
22,59,"sampled","fia_short","543109001728",TRUE,4000,0.464517347536941,0.621145902730558,0.782731145320105,0.163940677966102,0.106029801415472
20,43,"sampled","fia_short","543109001754",TRUE,3985,0.329485315001413,0.546812264137242,0.751248463012942,0.155169093402585,0.103668646021704
21,39,"sampled","fia_short","543109001857",TRUE,3888,0.232066831918074,0.561535485074467,0.735515684344242,0.139653898913158,0.0935589154550746
14,41,"sampled","fia_short","543109002084",TRUE,3999,0.398342701663404,0.546271125990012,0.759588892660365,0.176867387578602,0.116611004144711
29,36,"sampled","fia_short","544011001172",TRUE,105,0.2630031647968,0.58081914187302,0.684331761878774,0.0666666666666667,0.0439785158932924
32,47,"sampled","fia_short","544011001374",TRUE,3529,0.454239135593445,0.655560725415407,0.737869375284666,0.0982377022000084,0.0660754193650352
23,48,"sampled","fia_short","544011001840",TRUE,3994,0.400330137360644,0.601518554684739,0.765569230438814,0.149385536638291,0.0988939603656297
25,47,"sampled","fia_short","544011002381",TRUE,3977,0.413717963779794,0.6257452661063,0.757752419267877,0.136251531412002,0.0907890075861815
15,29,"sampled","fia_short","544013000087",TRUE,3224,0.116884962318137,0.470950837687341,0.716250084788596,0.146819115256268,0.0976501983577319
17,40,"sampled","fia_short","544013001107",TRUE,3993,0.344215259052709,0.537698279527294,0.755360824746403,0.163310793889306,0.108233923168879
18,31,"sampled","fia_short","544013001272",TRUE,2742,0.203119005975827,0.552750435512186,0.716246004481747,0.130314580833392,0.0871577458701329
22,36,"sampled","fia_short","544013001500",TRUE,3206,0.307917761403931,0.597962375048296,0.728091457573948,0.119350869896721,0.0802592875611255
35,64,"sampled","fia_short","544013001847",TRUE,3998,0.484224816360806,0.688650485188116,0.777078593934802,0.127466076788394,0.0841242711547061
32,53,"sampled","fia_short","544013001984",TRUE,3971,0.427047272241613,0.658752061982043,0.753380575609523,0.117778421860375,0.0792414860888113
19,35,"sampled","fia_short","544013001985",TRUE,3716,0.242975501049935,0.564419814340868,0.724009726219272,0.140527448869752,0.094726488387068
30,41,"sampled","fia_short","544013002453",TRUE,1426,0.469170791776117,0.64122380155516,0.721389370961444,0.0850750863749872,0.0566801819142352
18,30,"sampled","fia_short","544013002490",TRUE,2185,0.213222880920642,0.545374795949573,0.702406502395127,0.127597254004577,0.0861452363192599
22,39,"sampled","fia_short","544017000131",TRUE,3823,0.311426207404969,0.598512298300147,0.733339231022529,0.131672669470211,0.0886468771508987
14,22,"sampled","fia_short","544017000204",TRUE,231,-0.107108288596194,0.446113745247242,0.659984269523732,0.123179850452578,0.0825312288463933
18,29,"sampled","fia_short","544017000300",TRUE,1440,0.260606442399456,0.558225178750794,0.702637389064696,0.121192528735632,0.081429045564637
34,45,"sampled","fia_short","544017000476",TRUE,1433,0.55495048795068,0.649902792313223,0.721771837865893,0.0779406063425603,0.0518446343537775
17,36,"sampled","fia_short","544017001047",TRUE,3935,0.25820839422125,0.500224404481677,0.741684804656551,0.155795566850205,0.103454472040326
26,38,"sampled","fia_short","544017002488",TRUE,2160,0.435375960810148,0.62229496157871,0.715371129166831,0.100255847953216,0.0679536536126029
17,39,"sampled","fia_short","544021000059",TRUE,3984,0.350772239355666,0.546656710756485,0.753048869510721,0.160571774276594,0.106070692587375
16,28,"sampled","fia_short","544021000605",TRUE,2191,0.317741024280607,0.551337802218612,0.697327987981263,0.135521940405555,0.0909813592018638
17,42,"sampled","fia_short","544021001394",TRUE,3997,0.37603012374032,0.555702263576999,0.76003709301006,0.165296591491237,0.107999151032958
16,34,"sampled","fia_short","544021001945",TRUE,3875,0.276049528369567,0.512979240007682,0.734408674462795,0.15707779886148,0.104889022982704
19,36,"sampled","fia_short","544021002021",TRUE,3832,0.168309110619116,0.531239091278342,0.732565629412947,0.142092901878914,0.0948222044282338
31,41,"sampled","fia_short","544021002318",TRUE,858,0.393325962875226,0.620845075012341,0.707399518211143,0.0796236284041162,0.0536373699563954
16,45,"sampled","fia_short","544021002842",TRUE,3999,0.40030667709559,0.556929969924045,0.770931260779689,0.170964963463088,0.11127996336478
17,34,"sampled","fia_short","544029002007",TRUE,3820,0.0895068040334683,0.457633563896837,0.727354287882103,0.150554357868802,0.101073733785354
16,49,"sampled","fia_short","544035000190",TRUE,3998,0.428753448146363,0.58171301248775,0.774759334260212,0.172994660595604,0.111399739142487
29,55,"sampled","fia_short","544035000271",TRUE,3998,0.41580631214893,0.652281207443528,0.767691542523601,0.134403565419073,0.0893930656936494
16,34,"sampled","fia_short","544035000774",TRUE,3897,0.253674851627965,0.504481162043397,0.734642221573146,0.157285392987064,0.105100952138505
16,38,"sampled","fia_short","544035000878",TRUE,3986,0.284634053082386,0.51877824255325,0.745649219232214,0.16655663242401,0.111290095024852
17,26,"sampled","fia_short","544035001275",TRUE,435,-0.0119705511173754,0.504165156034923,0.684444431150019,0.114058355437666,0.0762471928927071
25,42,"sampled","fia_short","544035001422",TRUE,3816,0.421331482959174,0.624964373293627,0.740242009737695,0.121842867125886,0.0817329584024582
15,46,"sampled","fia_short","544035001570",TRUE,3998,0.413018229857895,0.56440172490559,0.772654014038338,0.173885855971464,0.112393105616286
34,43,"sampled","fia_short","544035001652",TRUE,435,0.495460810170865,0.632141453609646,0.705546707353801,0.0689655172413793,0.0460992123666221
20,26,"sampled","fia_short","544035002337",TRUE,55,0.0867303904798438,0.497545465193218,0.645695561219812,0.0832167832167832,0.0544452000343753
16,31,"sampled","fia_short","544035002397",TRUE,3547,0.0637141171311293,0.461839300041128,0.715341023980289,0.148121538419564,0.0997437925153196
46,65,"sampled","fia_short","544035002460",TRUE,3929,0.486154909585303,0.692179579444806,0.76095065267352,0.0873348082307105,0.0585381726962103
44,61,"sampled","fia_short","544035003007",TRUE,3831,0.457501379306227,0.679832429904341,0.750356863692136,0.0846331266501491,0.0571630220039634
18,32,"sampled","fia_short","544043000093",TRUE,3241,0.0688795318441716,0.518383889841216,0.712537310162261,0.136165535328602,0.0914033863806958
20,42,"sampled","fia_short","544043000368",TRUE,3986,0.272204799512562,0.541255945907059,0.750962662508289,0.153638926719709,0.10299247437198
32,58,"sampled","fia_short","544043000733",TRUE,3996,0.439295056653633,0.670847941246002,0.769775541486973,0.128680404542474,0.0853347219806045
15,36,"sampled","fia_short","544043000884",TRUE,3986,0.315333854173454,0.533274290767915,0.754005041866467,0.162555053799409,0.105859049896398
14,37,"sampled","fia_short","544043001480",TRUE,3991,0.305367537551222,0.519803486712067,0.753773617480445,0.171846113214191,0.112794064729615
17,37,"sampled","fia_short","544043002009",TRUE,3958,0.287081238124062,0.517423200398696,0.742803252500641,0.157252502628955,0.104497027736419
16,34,"sampled","fia_short","544043002117",TRUE,3907,0.164714911761239,0.450352849679559,0.729503988775788,0.159615471476535,0.108146541493058
18,38,"sampled","fia_short","544043002175",TRUE,3960,0.21137690302059,0.4961722831992,0.743733961019449,0.156353003721425,0.103901195674544
14,37,"sampled","fia_short","544043002271",TRUE,3994,0.31196074333132,0.523753786218824,0.749754103695096,0.171777937176034,0.112284341660427
22,51,"sampled","fia_short","544043002274",TRUE,3999,0.391234411915044,0.591631915107433,0.772401263459345,0.156647004888477,0.102858801434207
34,54,"sampled","fia_short","544043002406",TRUE,3944,0.437996169540751,0.667768626304338,0.753548998618526,0.10992318383292,0.073913277550783
21,28,"sampled","fia_short","544043002478",TRUE,105,0.272007749079399,0.553952468356881,0.675544490569983,0.0857142857142857,0.0560466701350741
16,33,"sampled","fia_short","544043003371",TRUE,3800,0.258462366639139,0.512321657314416,0.730119405468623,0.154617224880383,0.103409462633004
26,49,"sampled","fia_short","544049000342",TRUE,3987,0.405169433165565,0.630859616053297,0.758957750838369,0.136371779712638,0.0912929621163716
14,34,"sampled","fia_short","544049001263",TRUE,3968,0.282509082359068,0.506015462971969,0.741881354834974,0.168628439278937,0.112170577851899
22,49,"sampled","fia_short","544049002449",TRUE,3997,0.423323105001241,0.60277025722533,0.768934652243934,0.153589682057461,0.101000701430293
20,32,"sampled","fia_short","544049003287",TRUE,2182,0.289279801673021,0.580404293768767,0.702709581608545,0.119371562786434,0.0812709619637929
15,39,"sampled","fia_short","544051001741",TRUE,3987,0.344946127200496,0.53494772245307,0.755328587961762,0.170071964654357,0.112721880671894
29,36,"sampled","fia_short","544051001988",TRUE,105,0.267781112116383,0.576771527251237,0.684331761878774,0.0666666666666667,0.0442161766830728
18,44,"sampled","fia_short","544053000249",TRUE,3996,0.417252258122724,0.583835231730496,0.766911070305856,0.16203134953135,0.105308788982238
17,47,"sampled","fia_short","544053000706",TRUE,3997,0.422151393126225,0.571350778118304,0.775295637272483,0.170383106478795,0.110379324691979
18,30,"sampled","fia_short","544053000829",TRUE,2188,0.228435184384065,0.541583989704204,0.701647548887477,0.127848872638635,0.0857957450557831
25,39,"sampled","fia_short","544053000869",TRUE,3213,0.404697825552388,0.619750671851826,0.731004845245694,0.11123081711317,0.0744426621096616
20,36,"sampled","fia_short","544053001601",TRUE,3717,0.214248798986164,0.552822469020023,0.731702416867871,0.135787522793173,0.0908113875649948
32,49,"sampled","fia_short","544053002367",TRUE,3825,0.446668185205455,0.667882950408786,0.752060269940145,0.102878484727224,0.0687033123101858
16,38,"sampled","fia_short","544053002503",TRUE,3986,0.254876340141807,0.506110612582235,0.746245909344797,0.166219927641482,0.110695879158676
21,28,"sampled","fia_short","544053002571",TRUE,105,0.39290476599079,0.583855417316699,0.675544490569983,0.0857142857142857,0.0571440888964891
17,39,"sampled","fia_short","544061000074",TRUE,3972,0.308216997155502,0.526726995778211,0.749464378560803,0.161941281276629,0.108258288199012
14,35,"sampled","fia_short","544061000264",TRUE,3975,0.33276251825005,0.524100738591918,0.743219343073134,0.169157232704402,0.112572740907185
16,31,"sampled","fia_short","544061000412",TRUE,3559,-0.159729994696669,0.411573288224578,0.716556806119203,0.148310960853447,0.0997402067219594
19,33,"sampled","fia_short","544073002072",TRUE,3249,0.175411191997229,0.53699512464271,0.715373621933084,0.132534952479551,0.0900420147358187
11,36,"sampled","fia_short","544073003533",TRUE,3991,0.429372244869856,0.552778395096717,0.759255311410577,0.177538350176787,0.114222044262232
25,38,"sampled","fia_short","544079000023",TRUE,2747,0.38937320007135,0.624684438575138,0.724001795084111,0.105722989672945,0.0708064314581993
30,40,"sampled","fia_short","544079000046",TRUE,856,0.35551149812329,0.616016192927921,0.706798742293835,0.081571261682243,0.054779803198888
13,36,"sampled","fia_short","544079000348",TRUE,3981,0.366427499836744,0.531543365652935,0.750863189814658,0.172911607915376,0.113225952791116
29,36,"sampled","fia_short","544079000451",TRUE,105,0.293784582262184,0.581380036066424,0.684331761878774,0.0666666666666667,0.0434920995179651
16,33,"sampled","fia_short","544079000455",TRUE,3821,0.192549597813687,0.481415075743572,0.729427540992308,0.155202905791757,0.104512935333112
14,39,"sampled","fia_short","544079000699",TRUE,3991,0.387580405711251,0.534626080535939,0.760234351558479,0.171661880256218,0.111445206870427
15,38,"sampled","fia_short","544079000813",TRUE,3989,0.350266772242402,0.542007661431885,0.755342340407098,0.166912958002929,0.109979082698923
18,32,"sampled","fia_short","544079000879",TRUE,3273,0.259257962691198,0.556182980310707,0.717009705352642,0.13579857928506,0.0915326950306962
21,35,"sampled","fia_short","544079000921",TRUE,3232,0.227117221918993,0.570745412168617,0.720368255363133,0.124204384724187,0.0833121298527107
16,31,"sampled","fia_short","544079001028",TRUE,3502,-0.38485091234053,0.375823862288956,0.718102190194048,0.147703616366684,0.0989257644475075
26,48,"sampled","fia_short","544079001674",TRUE,3983,0.402299749598404,0.630703883100045,0.759368185996847,0.133185831450331,0.0889157671481915
18,47,"sampled","fia_short","544079001808",TRUE,4000,0.400161919925604,0.563867829910404,0.76690651664935,0.168877659574468,0.110952176501602
29,45,"sampled","fia_short","544079002745",TRUE,3714,0.440237362404601,0.648251335049879,0.739134155756301,0.108334829174894,0.0725476290173669
15,31,"sampled","fia_short","544085000299",TRUE,3717,0.185978600444389,0.461469822897727,0.726850721903695,0.155449677592925,0.104222718044901
16,39,"sampled","fia_short","544085000871",TRUE,3989,0.349005029911343,0.547563950648067,0.758662800989979,0.163327355355433,0.106825503075838
31,34,"sampled","fia_short","544085000945",TRUE,3,0.48726534753932,0.487417819222029,0.560400811770675,0.0392156862745098,0.023850888712245
25,43,"sampled","fia_short","544085001148",TRUE,3879,0.282068099150783,0.616879865494782,0.740668618858627,0.126309226185123,0.0851197637099787
16,36,"sampled","fia_short","544085001521",TRUE,3956,0.260458299949074,0.500174736189675,0.745758769027297,0.160424390517919,0.106483836690951
35,42,"sampled","fia_short","544085001774",TRUE,105,0.370075723468937,0.590619815334118,0.68810891509567,0.0571428571428571,0.0371758789408133
30,47,"sampled","fia_short","544085002833",TRUE,3785,0.412519617231795,0.652299210670884,0.741548710174585,0.108895696899857,0.0729182884225651
16,29,"sampled","fia_short","544087000032",TRUE,2780,0.245495999409911,0.531641082519471,0.709744958638715,0.139555941453734,0.0933414403719599
20,45,"sampled","fia_short","544087000278",TRUE,3996,0.397536983201998,0.585615873401345,0.754994394067142,0.158380602825047,0.105497575877555
19,60,"sampled","fia_short","544087001150",TRUE,3998,0.462747308095744,0.598759117935944,0.786497558242648,0.172873936968484,0.111795071563639
18,36,"sampled","fia_short","544087001324",TRUE,3889,0.208175746597389,0.51358328753794,0.731391081889866,0.151317105225565,0.102643824230841
21,37,"sampled","fia_short","544087001738",TRUE,3709,0.292848597935119,0.58606025718138,0.730359677911925,0.131739450423732,0.088871167727646
