"sim","abund","rank","dat","site","singletons","source"
-99,5,8,"fia_short","481373000123_jacknife_6",FALSE,"observed"
-99,12,9,"fia_short","481373000123_jacknife_6",FALSE,"observed"
-99,1,1,"fia_short","481373000123_jacknife_7",FALSE,"observed"
-99,1,2,"fia_short","481373000123_jacknife_7",FALSE,"observed"
-99,1,3,"fia_short","481373000123_jacknife_7",FALSE,"observed"
-99,1,4,"fia_short","481373000123_jacknife_7",FALSE,"observed"
-99,2,5,"fia_short","481373000123_jacknife_7",FALSE,"observed"
-99,2,6,"fia_short","481373000123_jacknife_7",FALSE,"observed"
-99,3,7,"fia_short","481373000123_jacknife_7",FALSE,"observed"
-99,3,8,"fia_short","481373000123_jacknife_7",FALSE,"observed"
-99,18,9,"fia_short","481373000123_jacknife_7",FALSE,"observed"
-99,1,1,"fia_short","481373000123_jacknife_8",FALSE,"observed"
-99,1,2,"fia_short","481373000123_jacknife_8",FALSE,"observed"
-99,1,3,"fia_short","481373000123_jacknife_8",FALSE,"observed"
-99,1,4,"fia_short","481373000123_jacknife_8",FALSE,"observed"
-99,1,5,"fia_short","481373000123_jacknife_8",FALSE,"observed"
-99,2,6,"fia_short","481373000123_jacknife_8",FALSE,"observed"
-99,3,7,"fia_short","481373000123_jacknife_8",FALSE,"observed"
-99,6,8,"fia_short","481373000123_jacknife_8",FALSE,"observed"
-99,16,9,"fia_short","481373000123_jacknife_8",FALSE,"observed"
-99,1,1,"fia_short","481373000123_jacknife_9",FALSE,"observed"
-99,1,2,"fia_short","481373000123_jacknife_9",FALSE,"observed"
-99,1,3,"fia_short","481373000123_jacknife_9",FALSE,"observed"
-99,1,4,"fia_short","481373000123_jacknife_9",FALSE,"observed"
-99,1,5,"fia_short","481373000123_jacknife_9",FALSE,"observed"
-99,3,6,"fia_short","481373000123_jacknife_9",FALSE,"observed"
-99,3,7,"fia_short","481373000123_jacknife_9",FALSE,"observed"
-99,4,8,"fia_short","481373000123_jacknife_9",FALSE,"observed"
-99,5,9,"fia_short","481373000123_jacknife_9",FALSE,"observed"
-99,12,10,"fia_short","481373000123_jacknife_9",FALSE,"observed"
-99,1,1,"fia_short","482365000054_jacknife_1",FALSE,"observed"
-99,1,2,"fia_short","482365000054_jacknife_1",FALSE,"observed"
-99,2,3,"fia_short","482365000054_jacknife_1",FALSE,"observed"
-99,2,4,"fia_short","482365000054_jacknife_1",FALSE,"observed"
-99,2,5,"fia_short","482365000054_jacknife_1",FALSE,"observed"
-99,2,6,"fia_short","482365000054_jacknife_1",FALSE,"observed"
-99,2,7,"fia_short","482365000054_jacknife_1",FALSE,"observed"
-99,4,8,"fia_short","482365000054_jacknife_1",FALSE,"observed"
-99,7,9,"fia_short","482365000054_jacknife_1",FALSE,"observed"
-99,1,1,"fia_short","482365000054_jacknife_10",FALSE,"observed"
-99,1,2,"fia_short","482365000054_jacknife_10",FALSE,"observed"
-99,2,3,"fia_short","482365000054_jacknife_10",FALSE,"observed"
-99,2,4,"fia_short","482365000054_jacknife_10",FALSE,"observed"
-99,2,5,"fia_short","482365000054_jacknife_10",FALSE,"observed"
-99,3,6,"fia_short","482365000054_jacknife_10",FALSE,"observed"
-99,5,7,"fia_short","482365000054_jacknife_10",FALSE,"observed"
-99,7,8,"fia_short","482365000054_jacknife_10",FALSE,"observed"
-99,1,1,"fia_short","482365000054_jacknife_2",FALSE,"observed"
-99,1,2,"fia_short","482365000054_jacknife_2",FALSE,"observed"
-99,1,3,"fia_short","482365000054_jacknife_2",FALSE,"observed"
-99,1,4,"fia_short","482365000054_jacknife_2",FALSE,"observed"
-99,1,5,"fia_short","482365000054_jacknife_2",FALSE,"observed"
-99,1,6,"fia_short","482365000054_jacknife_2",FALSE,"observed"
-99,3,7,"fia_short","482365000054_jacknife_2",FALSE,"observed"
-99,4,8,"fia_short","482365000054_jacknife_2",FALSE,"observed"
-99,4,9,"fia_short","482365000054_jacknife_2",FALSE,"observed"
-99,6,10,"fia_short","482365000054_jacknife_2",FALSE,"observed"
-99,1,1,"fia_short","482365000054_jacknife_3",FALSE,"observed"
-99,1,2,"fia_short","482365000054_jacknife_3",FALSE,"observed"
-99,1,3,"fia_short","482365000054_jacknife_3",FALSE,"observed"
-99,2,4,"fia_short","482365000054_jacknife_3",FALSE,"observed"
-99,2,5,"fia_short","482365000054_jacknife_3",FALSE,"observed"
-99,4,6,"fia_short","482365000054_jacknife_3",FALSE,"observed"
-99,5,7,"fia_short","482365000054_jacknife_3",FALSE,"observed"
-99,7,8,"fia_short","482365000054_jacknife_3",FALSE,"observed"
-99,1,1,"fia_short","482365000054_jacknife_4",FALSE,"observed"
-99,1,2,"fia_short","482365000054_jacknife_4",FALSE,"observed"
-99,1,3,"fia_short","482365000054_jacknife_4",FALSE,"observed"
-99,2,4,"fia_short","482365000054_jacknife_4",FALSE,"observed"
-99,2,5,"fia_short","482365000054_jacknife_4",FALSE,"observed"
-99,2,6,"fia_short","482365000054_jacknife_4",FALSE,"observed"
-99,3,7,"fia_short","482365000054_jacknife_4",FALSE,"observed"
-99,3,8,"fia_short","482365000054_jacknife_4",FALSE,"observed"
-99,8,9,"fia_short","482365000054_jacknife_4",FALSE,"observed"
-99,1,1,"fia_short","482365000054_jacknife_5",FALSE,"observed"
-99,1,2,"fia_short","482365000054_jacknife_5",FALSE,"observed"
-99,1,3,"fia_short","482365000054_jacknife_5",FALSE,"observed"
-99,1,4,"fia_short","482365000054_jacknife_5",FALSE,"observed"
-99,2,5,"fia_short","482365000054_jacknife_5",FALSE,"observed"
-99,2,6,"fia_short","482365000054_jacknife_5",FALSE,"observed"
-99,2,7,"fia_short","482365000054_jacknife_5",FALSE,"observed"
-99,4,8,"fia_short","482365000054_jacknife_5",FALSE,"observed"
-99,4,9,"fia_short","482365000054_jacknife_5",FALSE,"observed"
-99,5,10,"fia_short","482365000054_jacknife_5",FALSE,"observed"
-99,1,1,"fia_short","482365000054_jacknife_6",FALSE,"observed"
-99,1,2,"fia_short","482365000054_jacknife_6",FALSE,"observed"
-99,1,3,"fia_short","482365000054_jacknife_6",FALSE,"observed"
-99,1,4,"fia_short","482365000054_jacknife_6",FALSE,"observed"
-99,1,5,"fia_short","482365000054_jacknife_6",FALSE,"observed"
-99,2,6,"fia_short","482365000054_jacknife_6",FALSE,"observed"
-99,4,7,"fia_short","482365000054_jacknife_6",FALSE,"observed"
-99,4,8,"fia_short","482365000054_jacknife_6",FALSE,"observed"
-99,8,9,"fia_short","482365000054_jacknife_6",FALSE,"observed"
-99,1,1,"fia_short","482365000054_jacknife_7",FALSE,"observed"
-99,1,2,"fia_short","482365000054_jacknife_7",FALSE,"observed"
-99,1,3,"fia_short","482365000054_jacknife_7",FALSE,"observed"
-99,1,4,"fia_short","482365000054_jacknife_7",FALSE,"observed"
-99,2,5,"fia_short","482365000054_jacknife_7",FALSE,"observed"
-99,4,6,"fia_short","482365000054_jacknife_7",FALSE,"observed"
-99,6,7,"fia_short","482365000054_jacknife_7",FALSE,"observed"
-99,7,8,"fia_short","482365000054_jacknife_7",FALSE,"observed"
-99,1,1,"fia_short","482365000054_jacknife_8",FALSE,"observed"
-99,1,2,"fia_short","482365000054_jacknife_8",FALSE,"observed"
-99,2,3,"fia_short","482365000054_jacknife_8",FALSE,"observed"
-99,2,4,"fia_short","482365000054_jacknife_8",FALSE,"observed"
-99,3,5,"fia_short","482365000054_jacknife_8",FALSE,"observed"
-99,7,6,"fia_short","482365000054_jacknife_8",FALSE,"observed"
-99,7,7,"fia_short","482365000054_jacknife_8",FALSE,"observed"
-99,1,1,"fia_short","482365000054_jacknife_9",FALSE,"observed"
-99,1,2,"fia_short","482365000054_jacknife_9",FALSE,"observed"
-99,1,3,"fia_short","482365000054_jacknife_9",FALSE,"observed"
-99,1,4,"fia_short","482365000054_jacknife_9",FALSE,"observed"
-99,2,5,"fia_short","482365000054_jacknife_9",FALSE,"observed"
-99,3,6,"fia_short","482365000054_jacknife_9",FALSE,"observed"
-99,3,7,"fia_short","482365000054_jacknife_9",FALSE,"observed"
-99,3,8,"fia_short","482365000054_jacknife_9",FALSE,"observed"
-99,8,9,"fia_short","482365000054_jacknife_9",FALSE,"observed"
-99,1,1,"fia_short","514069000052_jacknife_1",FALSE,"observed"
-99,1,2,"fia_short","514069000052_jacknife_1",FALSE,"observed"
-99,1,3,"fia_short","514069000052_jacknife_1",FALSE,"observed"
-99,1,4,"fia_short","514069000052_jacknife_1",FALSE,"observed"
-99,1,5,"fia_short","514069000052_jacknife_1",FALSE,"observed"
-99,1,6,"fia_short","514069000052_jacknife_1",FALSE,"observed"
-99,1,7,"fia_short","514069000052_jacknife_1",FALSE,"observed"
-99,1,8,"fia_short","514069000052_jacknife_1",FALSE,"observed"
-99,2,9,"fia_short","514069000052_jacknife_1",FALSE,"observed"
-99,5,10,"fia_short","514069000052_jacknife_1",FALSE,"observed"
-99,1,1,"fia_short","514069000052_jacknife_10",FALSE,"observed"
-99,1,2,"fia_short","514069000052_jacknife_10",FALSE,"observed"
-99,1,3,"fia_short","514069000052_jacknife_10",FALSE,"observed"
-99,1,4,"fia_short","514069000052_jacknife_10",FALSE,"observed"
-99,1,5,"fia_short","514069000052_jacknife_10",FALSE,"observed"
-99,1,6,"fia_short","514069000052_jacknife_10",FALSE,"observed"
-99,1,7,"fia_short","514069000052_jacknife_10",FALSE,"observed"
-99,2,8,"fia_short","514069000052_jacknife_10",FALSE,"observed"
-99,3,9,"fia_short","514069000052_jacknife_10",FALSE,"observed"
-99,3,10,"fia_short","514069000052_jacknife_10",FALSE,"observed"
-99,1,1,"fia_short","514069000052_jacknife_2",FALSE,"observed"
-99,1,2,"fia_short","514069000052_jacknife_2",FALSE,"observed"
-99,1,3,"fia_short","514069000052_jacknife_2",FALSE,"observed"
-99,1,4,"fia_short","514069000052_jacknife_2",FALSE,"observed"
-99,2,5,"fia_short","514069000052_jacknife_2",FALSE,"observed"
-99,2,6,"fia_short","514069000052_jacknife_2",FALSE,"observed"
-99,2,7,"fia_short","514069000052_jacknife_2",FALSE,"observed"
-99,2,8,"fia_short","514069000052_jacknife_2",FALSE,"observed"
-99,3,9,"fia_short","514069000052_jacknife_2",FALSE,"observed"
-99,1,1,"fia_short","514069000052_jacknife_3",FALSE,"observed"
-99,1,2,"fia_short","514069000052_jacknife_3",FALSE,"observed"
-99,1,3,"fia_short","514069000052_jacknife_3",FALSE,"observed"
-99,1,4,"fia_short","514069000052_jacknife_3",FALSE,"observed"
-99,1,5,"fia_short","514069000052_jacknife_3",FALSE,"observed"
-99,1,6,"fia_short","514069000052_jacknife_3",FALSE,"observed"
-99,2,7,"fia_short","514069000052_jacknife_3",FALSE,"observed"
-99,2,8,"fia_short","514069000052_jacknife_3",FALSE,"observed"
-99,5,9,"fia_short","514069000052_jacknife_3",FALSE,"observed"
-99,1,1,"fia_short","514069000052_jacknife_4",FALSE,"observed"
-99,1,2,"fia_short","514069000052_jacknife_4",FALSE,"observed"
-99,1,3,"fia_short","514069000052_jacknife_4",FALSE,"observed"
-99,1,4,"fia_short","514069000052_jacknife_4",FALSE,"observed"
-99,1,5,"fia_short","514069000052_jacknife_4",FALSE,"observed"
-99,1,6,"fia_short","514069000052_jacknife_4",FALSE,"observed"
-99,2,7,"fia_short","514069000052_jacknife_4",FALSE,"observed"
-99,2,8,"fia_short","514069000052_jacknife_4",FALSE,"observed"
-99,2,9,"fia_short","514069000052_jacknife_4",FALSE,"observed"
-99,3,10,"fia_short","514069000052_jacknife_4",FALSE,"observed"
-99,1,1,"fia_short","514069000052_jacknife_5",FALSE,"observed"
-99,1,2,"fia_short","514069000052_jacknife_5",FALSE,"observed"
-99,1,3,"fia_short","514069000052_jacknife_5",FALSE,"observed"
-99,1,4,"fia_short","514069000052_jacknife_5",FALSE,"observed"
-99,2,5,"fia_short","514069000052_jacknife_5",FALSE,"observed"
-99,2,6,"fia_short","514069000052_jacknife_5",FALSE,"observed"
-99,2,7,"fia_short","514069000052_jacknife_5",FALSE,"observed"
-99,5,8,"fia_short","514069000052_jacknife_5",FALSE,"observed"
-99,1,1,"fia_short","514069000052_jacknife_6",FALSE,"observed"
-99,1,2,"fia_short","514069000052_jacknife_6",FALSE,"observed"
-99,1,3,"fia_short","514069000052_jacknife_6",FALSE,"observed"
-99,1,4,"fia_short","514069000052_jacknife_6",FALSE,"observed"
-99,1,5,"fia_short","514069000052_jacknife_6",FALSE,"observed"
-99,1,6,"fia_short","514069000052_jacknife_6",FALSE,"observed"
-99,1,7,"fia_short","514069000052_jacknife_6",FALSE,"observed"
-99,2,8,"fia_short","514069000052_jacknife_6",FALSE,"observed"
-99,2,9,"fia_short","514069000052_jacknife_6",FALSE,"observed"
-99,4,10,"fia_short","514069000052_jacknife_6",FALSE,"observed"
-99,1,1,"fia_short","514069000052_jacknife_7",FALSE,"observed"
-99,1,2,"fia_short","514069000052_jacknife_7",FALSE,"observed"
-99,1,3,"fia_short","514069000052_jacknife_7",FALSE,"observed"
-99,1,4,"fia_short","514069000052_jacknife_7",FALSE,"observed"
-99,1,5,"fia_short","514069000052_jacknife_7",FALSE,"observed"
-99,2,6,"fia_short","514069000052_jacknife_7",FALSE,"observed"
-99,2,7,"fia_short","514069000052_jacknife_7",FALSE,"observed"
-99,2,8,"fia_short","514069000052_jacknife_7",FALSE,"observed"
-99,2,9,"fia_short","514069000052_jacknife_7",FALSE,"observed"
-99,2,10,"fia_short","514069000052_jacknife_7",FALSE,"observed"
-99,1,1,"fia_short","514069000052_jacknife_8",FALSE,"observed"
-99,1,2,"fia_short","514069000052_jacknife_8",FALSE,"observed"
-99,1,3,"fia_short","514069000052_jacknife_8",FALSE,"observed"
-99,1,4,"fia_short","514069000052_jacknife_8",FALSE,"observed"
-99,1,5,"fia_short","514069000052_jacknife_8",FALSE,"observed"
-99,1,6,"fia_short","514069000052_jacknife_8",FALSE,"observed"
-99,1,7,"fia_short","514069000052_jacknife_8",FALSE,"observed"
-99,2,8,"fia_short","514069000052_jacknife_8",FALSE,"observed"
-99,2,9,"fia_short","514069000052_jacknife_8",FALSE,"observed"
-99,2,10,"fia_short","514069000052_jacknife_8",FALSE,"observed"
-99,2,11,"fia_short","514069000052_jacknife_8",FALSE,"observed"
-99,1,1,"fia_short","514069000052_jacknife_9",FALSE,"observed"
-99,1,2,"fia_short","514069000052_jacknife_9",FALSE,"observed"
-99,1,3,"fia_short","514069000052_jacknife_9",FALSE,"observed"
-99,1,4,"fia_short","514069000052_jacknife_9",FALSE,"observed"
-99,1,5,"fia_short","514069000052_jacknife_9",FALSE,"observed"
-99,1,6,"fia_short","514069000052_jacknife_9",FALSE,"observed"
-99,1,7,"fia_short","514069000052_jacknife_9",FALSE,"observed"
-99,2,8,"fia_short","514069000052_jacknife_9",FALSE,"observed"
-99,2,9,"fia_short","514069000052_jacknife_9",FALSE,"observed"
-99,4,10,"fia_short","514069000052_jacknife_9",FALSE,"observed"
-99,1,1,"fia_short","543045001562_jacknife_1",FALSE,"observed"
-99,1,2,"fia_short","543045001562_jacknife_1",FALSE,"observed"
-99,1,3,"fia_short","543045001562_jacknife_1",FALSE,"observed"
-99,1,4,"fia_short","543045001562_jacknife_1",FALSE,"observed"
-99,1,5,"fia_short","543045001562_jacknife_1",FALSE,"observed"
-99,1,6,"fia_short","543045001562_jacknife_1",FALSE,"observed"
-99,1,7,"fia_short","543045001562_jacknife_1",FALSE,"observed"
-99,1,8,"fia_short","543045001562_jacknife_1",FALSE,"observed"
-99,1,9,"fia_short","543045001562_jacknife_1",FALSE,"observed"
-99,2,10,"fia_short","543045001562_jacknife_1",FALSE,"observed"
-99,2,11,"fia_short","543045001562_jacknife_1",FALSE,"observed"
-99,3,12,"fia_short","543045001562_jacknife_1",FALSE,"observed"
-99,1,1,"fia_short","543045001562_jacknife_10",FALSE,"observed"
-99,1,2,"fia_short","543045001562_jacknife_10",FALSE,"observed"
-99,1,3,"fia_short","543045001562_jacknife_10",FALSE,"observed"
-99,1,4,"fia_short","543045001562_jacknife_10",FALSE,"observed"
-99,1,5,"fia_short","543045001562_jacknife_10",FALSE,"observed"
-99,1,6,"fia_short","543045001562_jacknife_10",FALSE,"observed"
-99,1,7,"fia_short","543045001562_jacknife_10",FALSE,"observed"
-99,1,8,"fia_short","543045001562_jacknife_10",FALSE,"observed"
-99,2,9,"fia_short","543045001562_jacknife_10",FALSE,"observed"
-99,2,10,"fia_short","543045001562_jacknife_10",FALSE,"observed"
-99,4,11,"fia_short","543045001562_jacknife_10",FALSE,"observed"
-99,1,1,"fia_short","543045001562_jacknife_2",FALSE,"observed"
-99,1,2,"fia_short","543045001562_jacknife_2",FALSE,"observed"
-99,1,3,"fia_short","543045001562_jacknife_2",FALSE,"observed"
-99,1,4,"fia_short","543045001562_jacknife_2",FALSE,"observed"
-99,1,5,"fia_short","543045001562_jacknife_2",FALSE,"observed"
-99,1,6,"fia_short","543045001562_jacknife_2",FALSE,"observed"
-99,1,7,"fia_short","543045001562_jacknife_2",FALSE,"observed"
-99,1,8,"fia_short","543045001562_jacknife_2",FALSE,"observed"
-99,2,9,"fia_short","543045001562_jacknife_2",FALSE,"observed"
-99,2,10,"fia_short","543045001562_jacknife_2",FALSE,"observed"
-99,2,11,"fia_short","543045001562_jacknife_2",FALSE,"observed"
-99,2,12,"fia_short","543045001562_jacknife_2",FALSE,"observed"
-99,1,1,"fia_short","543045001562_jacknife_3",FALSE,"observed"
-99,1,2,"fia_short","543045001562_jacknife_3",FALSE,"observed"
-99,1,3,"fia_short","543045001562_jacknife_3",FALSE,"observed"
-99,1,4,"fia_short","543045001562_jacknife_3",FALSE,"observed"
-99,1,5,"fia_short","543045001562_jacknife_3",FALSE,"observed"
-99,1,6,"fia_short","543045001562_jacknife_3",FALSE,"observed"
-99,1,7,"fia_short","543045001562_jacknife_3",FALSE,"observed"
-99,1,8,"fia_short","543045001562_jacknife_3",FALSE,"observed"
-99,1,9,"fia_short","543045001562_jacknife_3",FALSE,"observed"
-99,2,10,"fia_short","543045001562_jacknife_3",FALSE,"observed"
-99,2,11,"fia_short","543045001562_jacknife_3",FALSE,"observed"
-99,3,12,"fia_short","543045001562_jacknife_3",FALSE,"observed"
-99,1,1,"fia_short","543045001562_jacknife_4",FALSE,"observed"
-99,1,2,"fia_short","543045001562_jacknife_4",FALSE,"observed"
-99,1,3,"fia_short","543045001562_jacknife_4",FALSE,"observed"
-99,1,4,"fia_short","543045001562_jacknife_4",FALSE,"observed"
-99,1,5,"fia_short","543045001562_jacknife_4",FALSE,"observed"
-99,1,6,"fia_short","543045001562_jacknife_4",FALSE,"observed"
-99,1,7,"fia_short","543045001562_jacknife_4",FALSE,"observed"
-99,1,8,"fia_short","543045001562_jacknife_4",FALSE,"observed"
-99,1,9,"fia_short","543045001562_jacknife_4",FALSE,"observed"
-99,1,10,"fia_short","543045001562_jacknife_4",FALSE,"observed"
-99,1,11,"fia_short","543045001562_jacknife_4",FALSE,"observed"
-99,1,12,"fia_short","543045001562_jacknife_4",FALSE,"observed"
-99,2,13,"fia_short","543045001562_jacknife_4",FALSE,"observed"
-99,2,14,"fia_short","543045001562_jacknife_4",FALSE,"observed"
-99,1,1,"fia_short","543045001562_jacknife_5",FALSE,"observed"
-99,1,2,"fia_short","543045001562_jacknife_5",FALSE,"observed"
-99,1,3,"fia_short","543045001562_jacknife_5",FALSE,"observed"
-99,1,4,"fia_short","543045001562_jacknife_5",FALSE,"observed"
-99,1,5,"fia_short","543045001562_jacknife_5",FALSE,"observed"
-99,1,6,"fia_short","543045001562_jacknife_5",FALSE,"observed"
-99,1,7,"fia_short","543045001562_jacknife_5",FALSE,"observed"
-99,2,8,"fia_short","543045001562_jacknife_5",FALSE,"observed"
-99,2,9,"fia_short","543045001562_jacknife_5",FALSE,"observed"
-99,2,10,"fia_short","543045001562_jacknife_5",FALSE,"observed"
-99,3,11,"fia_short","543045001562_jacknife_5",FALSE,"observed"
-99,1,1,"fia_short","543045001562_jacknife_6",FALSE,"observed"
-99,1,2,"fia_short","543045001562_jacknife_6",FALSE,"observed"
-99,1,3,"fia_short","543045001562_jacknife_6",FALSE,"observed"
-99,1,4,"fia_short","543045001562_jacknife_6",FALSE,"observed"
-99,1,5,"fia_short","543045001562_jacknife_6",FALSE,"observed"
-99,1,6,"fia_short","543045001562_jacknife_6",FALSE,"observed"
-99,2,7,"fia_short","543045001562_jacknife_6",FALSE,"observed"
-99,2,8,"fia_short","543045001562_jacknife_6",FALSE,"observed"
-99,2,9,"fia_short","543045001562_jacknife_6",FALSE,"observed"
-99,4,10,"fia_short","543045001562_jacknife_6",FALSE,"observed"
-99,1,1,"fia_short","543045001562_jacknife_7",FALSE,"observed"
-99,1,2,"fia_short","543045001562_jacknife_7",FALSE,"observed"
-99,1,3,"fia_short","543045001562_jacknife_7",FALSE,"observed"
-99,1,4,"fia_short","543045001562_jacknife_7",FALSE,"observed"
-99,1,5,"fia_short","543045001562_jacknife_7",FALSE,"observed"
-99,1,6,"fia_short","543045001562_jacknife_7",FALSE,"observed"
-99,1,7,"fia_short","543045001562_jacknife_7",FALSE,"observed"
-99,2,8,"fia_short","543045001562_jacknife_7",FALSE,"observed"
-99,2,9,"fia_short","543045001562_jacknife_7",FALSE,"observed"
-99,2,10,"fia_short","543045001562_jacknife_7",FALSE,"observed"
-99,3,11,"fia_short","543045001562_jacknife_7",FALSE,"observed"
-99,1,1,"fia_short","543045001562_jacknife_8",FALSE,"observed"
-99,1,2,"fia_short","543045001562_jacknife_8",FALSE,"observed"
-99,1,3,"fia_short","543045001562_jacknife_8",FALSE,"observed"
-99,1,4,"fia_short","543045001562_jacknife_8",FALSE,"observed"
-99,1,5,"fia_short","543045001562_jacknife_8",FALSE,"observed"
-99,1,6,"fia_short","543045001562_jacknife_8",FALSE,"observed"
-99,1,7,"fia_short","543045001562_jacknife_8",FALSE,"observed"
