"sim","abund","rank","dat","site","singletons","source"
-99,2,4,"mcdb","1754_jacknife_2",FALSE,"observed"
-99,8,5,"mcdb","1754_jacknife_2",FALSE,"observed"
-99,16,6,"mcdb","1754_jacknife_2",FALSE,"observed"
-99,1,1,"mcdb","1754_jacknife_3",FALSE,"observed"
-99,3,2,"mcdb","1754_jacknife_3",FALSE,"observed"
-99,3,3,"mcdb","1754_jacknife_3",FALSE,"observed"
-99,4,4,"mcdb","1754_jacknife_3",FALSE,"observed"
-99,7,5,"mcdb","1754_jacknife_3",FALSE,"observed"
-99,12,6,"mcdb","1754_jacknife_3",FALSE,"observed"
-99,2,1,"mcdb","1754_jacknife_4",FALSE,"observed"
-99,4,2,"mcdb","1754_jacknife_4",FALSE,"observed"
-99,8,3,"mcdb","1754_jacknife_4",FALSE,"observed"
-99,8,4,"mcdb","1754_jacknife_4",FALSE,"observed"
-99,8,5,"mcdb","1754_jacknife_4",FALSE,"observed"
-99,2,1,"mcdb","1754_jacknife_5",FALSE,"observed"
-99,2,2,"mcdb","1754_jacknife_5",FALSE,"observed"
-99,3,3,"mcdb","1754_jacknife_5",FALSE,"observed"
-99,9,4,"mcdb","1754_jacknife_5",FALSE,"observed"
-99,14,5,"mcdb","1754_jacknife_5",FALSE,"observed"
-99,1,1,"mcdb","1754_jacknife_6",FALSE,"observed"
-99,1,2,"mcdb","1754_jacknife_6",FALSE,"observed"
-99,3,3,"mcdb","1754_jacknife_6",FALSE,"observed"
-99,4,4,"mcdb","1754_jacknife_6",FALSE,"observed"
-99,10,5,"mcdb","1754_jacknife_6",FALSE,"observed"
-99,11,6,"mcdb","1754_jacknife_6",FALSE,"observed"
-99,1,1,"mcdb","1754_jacknife_7",FALSE,"observed"
-99,1,2,"mcdb","1754_jacknife_7",FALSE,"observed"
-99,5,3,"mcdb","1754_jacknife_7",FALSE,"observed"
-99,6,4,"mcdb","1754_jacknife_7",FALSE,"observed"
-99,8,5,"mcdb","1754_jacknife_7",FALSE,"observed"
-99,9,6,"mcdb","1754_jacknife_7",FALSE,"observed"
-99,1,1,"mcdb","1754_jacknife_8",FALSE,"observed"
-99,1,2,"mcdb","1754_jacknife_8",FALSE,"observed"
-99,3,3,"mcdb","1754_jacknife_8",FALSE,"observed"
-99,4,4,"mcdb","1754_jacknife_8",FALSE,"observed"
-99,5,5,"mcdb","1754_jacknife_8",FALSE,"observed"
-99,16,6,"mcdb","1754_jacknife_8",FALSE,"observed"
-99,1,1,"mcdb","1754_jacknife_9",FALSE,"observed"
-99,1,2,"mcdb","1754_jacknife_9",FALSE,"observed"
-99,9,3,"mcdb","1754_jacknife_9",FALSE,"observed"
-99,9,4,"mcdb","1754_jacknife_9",FALSE,"observed"
-99,10,5,"mcdb","1754_jacknife_9",FALSE,"observed"
-99,1,1,"mcdb","1759_jacknife_1",FALSE,"observed"
-99,1,2,"mcdb","1759_jacknife_1",FALSE,"observed"
-99,2,3,"mcdb","1759_jacknife_1",FALSE,"observed"
-99,3,4,"mcdb","1759_jacknife_1",FALSE,"observed"
-99,4,5,"mcdb","1759_jacknife_1",FALSE,"observed"
-99,6,6,"mcdb","1759_jacknife_1",FALSE,"observed"
-99,10,7,"mcdb","1759_jacknife_1",FALSE,"observed"
-99,12,8,"mcdb","1759_jacknife_1",FALSE,"observed"
-99,74,9,"mcdb","1759_jacknife_1",FALSE,"observed"
-99,1,1,"mcdb","1759_jacknife_10",FALSE,"observed"
-99,1,2,"mcdb","1759_jacknife_10",FALSE,"observed"
-99,3,3,"mcdb","1759_jacknife_10",FALSE,"observed"
-99,3,4,"mcdb","1759_jacknife_10",FALSE,"observed"
-99,6,5,"mcdb","1759_jacknife_10",FALSE,"observed"
-99,11,6,"mcdb","1759_jacknife_10",FALSE,"observed"
-99,88,7,"mcdb","1759_jacknife_10",FALSE,"observed"
-99,1,1,"mcdb","1759_jacknife_2",FALSE,"observed"
-99,1,2,"mcdb","1759_jacknife_2",FALSE,"observed"
-99,2,3,"mcdb","1759_jacknife_2",FALSE,"observed"
-99,3,4,"mcdb","1759_jacknife_2",FALSE,"observed"
-99,9,5,"mcdb","1759_jacknife_2",FALSE,"observed"
-99,10,6,"mcdb","1759_jacknife_2",FALSE,"observed"
-99,87,7,"mcdb","1759_jacknife_2",FALSE,"observed"
-99,1,1,"mcdb","1759_jacknife_3",FALSE,"observed"
-99,2,2,"mcdb","1759_jacknife_3",FALSE,"observed"
-99,2,3,"mcdb","1759_jacknife_3",FALSE,"observed"
-99,2,4,"mcdb","1759_jacknife_3",FALSE,"observed"
-99,10,5,"mcdb","1759_jacknife_3",FALSE,"observed"
-99,13,6,"mcdb","1759_jacknife_3",FALSE,"observed"
-99,83,7,"mcdb","1759_jacknife_3",FALSE,"observed"
-99,1,1,"mcdb","1759_jacknife_4",FALSE,"observed"
-99,1,2,"mcdb","1759_jacknife_4",FALSE,"observed"
-99,1,3,"mcdb","1759_jacknife_4",FALSE,"observed"
-99,3,4,"mcdb","1759_jacknife_4",FALSE,"observed"
-99,4,5,"mcdb","1759_jacknife_4",FALSE,"observed"
-99,13,6,"mcdb","1759_jacknife_4",FALSE,"observed"
-99,15,7,"mcdb","1759_jacknife_4",FALSE,"observed"
-99,75,8,"mcdb","1759_jacknife_4",FALSE,"observed"
-99,1,1,"mcdb","1759_jacknife_5",FALSE,"observed"
-99,1,2,"mcdb","1759_jacknife_5",FALSE,"observed"
-99,2,3,"mcdb","1759_jacknife_5",FALSE,"observed"
-99,2,4,"mcdb","1759_jacknife_5",FALSE,"observed"
-99,3,5,"mcdb","1759_jacknife_5",FALSE,"observed"
-99,3,6,"mcdb","1759_jacknife_5",FALSE,"observed"
-99,10,7,"mcdb","1759_jacknife_5",FALSE,"observed"
-99,12,8,"mcdb","1759_jacknife_5",FALSE,"observed"
-99,79,9,"mcdb","1759_jacknife_5",FALSE,"observed"
-99,1,1,"mcdb","1759_jacknife_6",FALSE,"observed"
-99,2,2,"mcdb","1759_jacknife_6",FALSE,"observed"
-99,2,3,"mcdb","1759_jacknife_6",FALSE,"observed"
-99,2,4,"mcdb","1759_jacknife_6",FALSE,"observed"
-99,3,5,"mcdb","1759_jacknife_6",FALSE,"observed"
-99,8,6,"mcdb","1759_jacknife_6",FALSE,"observed"
-99,14,7,"mcdb","1759_jacknife_6",FALSE,"observed"
-99,81,8,"mcdb","1759_jacknife_6",FALSE,"observed"
-99,2,1,"mcdb","1759_jacknife_7",FALSE,"observed"
-99,2,2,"mcdb","1759_jacknife_7",FALSE,"observed"
-99,2,3,"mcdb","1759_jacknife_7",FALSE,"observed"
-99,3,4,"mcdb","1759_jacknife_7",FALSE,"observed"
-99,3,5,"mcdb","1759_jacknife_7",FALSE,"observed"
-99,9,6,"mcdb","1759_jacknife_7",FALSE,"observed"
-99,14,7,"mcdb","1759_jacknife_7",FALSE,"observed"
-99,78,8,"mcdb","1759_jacknife_7",FALSE,"observed"
-99,1,1,"mcdb","1759_jacknife_8",FALSE,"observed"
-99,1,2,"mcdb","1759_jacknife_8",FALSE,"observed"
-99,2,3,"mcdb","1759_jacknife_8",FALSE,"observed"
-99,2,4,"mcdb","1759_jacknife_8",FALSE,"observed"
-99,13,5,"mcdb","1759_jacknife_8",FALSE,"observed"
-99,14,6,"mcdb","1759_jacknife_8",FALSE,"observed"
-99,80,7,"mcdb","1759_jacknife_8",FALSE,"observed"
-99,1,1,"mcdb","1759_jacknife_9",FALSE,"observed"
-99,2,2,"mcdb","1759_jacknife_9",FALSE,"observed"
-99,2,3,"mcdb","1759_jacknife_9",FALSE,"observed"
-99,3,4,"mcdb","1759_jacknife_9",FALSE,"observed"
-99,8,5,"mcdb","1759_jacknife_9",FALSE,"observed"
-99,11,6,"mcdb","1759_jacknife_9",FALSE,"observed"
-99,86,7,"mcdb","1759_jacknife_9",FALSE,"observed"
-99,1,1,"mcdb","1760_jacknife_1",FALSE,"observed"
-99,2,2,"mcdb","1760_jacknife_1",FALSE,"observed"
-99,3,3,"mcdb","1760_jacknife_1",FALSE,"observed"
-99,3,4,"mcdb","1760_jacknife_1",FALSE,"observed"
-99,1,1,"mcdb","1760_jacknife_10",FALSE,"observed"
-99,2,2,"mcdb","1760_jacknife_10",FALSE,"observed"
-99,6,3,"mcdb","1760_jacknife_10",FALSE,"observed"
-99,1,1,"mcdb","1760_jacknife_2",FALSE,"observed"
-99,8,2,"mcdb","1760_jacknife_2",FALSE,"observed"
-99,2,1,"mcdb","1760_jacknife_3",FALSE,"observed"
-99,7,2,"mcdb","1760_jacknife_3",FALSE,"observed"
-99,1,1,"mcdb","1760_jacknife_4",FALSE,"observed"
-99,8,2,"mcdb","1760_jacknife_4",FALSE,"observed"
-99,2,1,"mcdb","1760_jacknife_5",FALSE,"observed"
-99,7,2,"mcdb","1760_jacknife_5",FALSE,"observed"
-99,1,1,"mcdb","1760_jacknife_6",FALSE,"observed"
-99,2,2,"mcdb","1760_jacknife_6",FALSE,"observed"
-99,6,3,"mcdb","1760_jacknife_6",FALSE,"observed"
-99,1,1,"mcdb","1760_jacknife_7",FALSE,"observed"
-99,1,2,"mcdb","1760_jacknife_7",FALSE,"observed"
-99,3,3,"mcdb","1760_jacknife_7",FALSE,"observed"
-99,4,4,"mcdb","1760_jacknife_7",FALSE,"observed"
-99,1,1,"mcdb","1760_jacknife_8",FALSE,"observed"
-99,2,2,"mcdb","1760_jacknife_8",FALSE,"observed"
-99,3,3,"mcdb","1760_jacknife_8",FALSE,"observed"
-99,3,4,"mcdb","1760_jacknife_8",FALSE,"observed"
-99,2,1,"mcdb","1760_jacknife_9",FALSE,"observed"
-99,7,2,"mcdb","1760_jacknife_9",FALSE,"observed"
-99,1,1,"mcdb","1761_jacknife_1",FALSE,"observed"
-99,4,2,"mcdb","1761_jacknife_1",FALSE,"observed"
-99,4,3,"mcdb","1761_jacknife_1",FALSE,"observed"
-99,10,4,"mcdb","1761_jacknife_1",FALSE,"observed"
-99,11,5,"mcdb","1761_jacknife_1",FALSE,"observed"
-99,33,6,"mcdb","1761_jacknife_1",FALSE,"observed"
-99,69,7,"mcdb","1761_jacknife_1",FALSE,"observed"
-99,1,1,"mcdb","1761_jacknife_10",FALSE,"observed"
-99,1,2,"mcdb","1761_jacknife_10",FALSE,"observed"
-99,3,3,"mcdb","1761_jacknife_10",FALSE,"observed"
-99,4,4,"mcdb","1761_jacknife_10",FALSE,"observed"
-99,6,5,"mcdb","1761_jacknife_10",FALSE,"observed"
-99,8,6,"mcdb","1761_jacknife_10",FALSE,"observed"
-99,37,7,"mcdb","1761_jacknife_10",FALSE,"observed"
-99,72,8,"mcdb","1761_jacknife_10",FALSE,"observed"
-99,1,1,"mcdb","1761_jacknife_2",FALSE,"observed"
-99,3,2,"mcdb","1761_jacknife_2",FALSE,"observed"
-99,4,3,"mcdb","1761_jacknife_2",FALSE,"observed"
-99,7,4,"mcdb","1761_jacknife_2",FALSE,"observed"
-99,9,5,"mcdb","1761_jacknife_2",FALSE,"observed"
-99,26,6,"mcdb","1761_jacknife_2",FALSE,"observed"
-99,82,7,"mcdb","1761_jacknife_2",FALSE,"observed"
-99,2,1,"mcdb","1761_jacknife_3",FALSE,"observed"
-99,2,2,"mcdb","1761_jacknife_3",FALSE,"observed"
-99,2,3,"mcdb","1761_jacknife_3",FALSE,"observed"
-99,6,4,"mcdb","1761_jacknife_3",FALSE,"observed"
-99,14,5,"mcdb","1761_jacknife_3",FALSE,"observed"
-99,34,6,"mcdb","1761_jacknife_3",FALSE,"observed"
-99,72,7,"mcdb","1761_jacknife_3",FALSE,"observed"
-99,2,1,"mcdb","1761_jacknife_4",FALSE,"observed"
-99,5,2,"mcdb","1761_jacknife_4",FALSE,"observed"
-99,6,3,"mcdb","1761_jacknife_4",FALSE,"observed"
-99,7,4,"mcdb","1761_jacknife_4",FALSE,"observed"
-99,8,5,"mcdb","1761_jacknife_4",FALSE,"observed"
-99,33,6,"mcdb","1761_jacknife_4",FALSE,"observed"
-99,71,7,"mcdb","1761_jacknife_4",FALSE,"observed"
-99,3,1,"mcdb","1761_jacknife_5",FALSE,"observed"
-99,5,2,"mcdb","1761_jacknife_5",FALSE,"observed"
-99,6,3,"mcdb","1761_jacknife_5",FALSE,"observed"
-99,7,4,"mcdb","1761_jacknife_5",FALSE,"observed"
-99,32,5,"mcdb","1761_jacknife_5",FALSE,"observed"
-99,79,6,"mcdb","1761_jacknife_5",FALSE,"observed"
-99,1,1,"mcdb","1761_jacknife_6",FALSE,"observed"
-99,1,2,"mcdb","1761_jacknife_6",FALSE,"observed"
-99,1,3,"mcdb","1761_jacknife_6",FALSE,"observed"
-99,3,4,"mcdb","1761_jacknife_6",FALSE,"observed"
-99,7,5,"mcdb","1761_jacknife_6",FALSE,"observed"
-99,8,6,"mcdb","1761_jacknife_6",FALSE,"observed"
-99,29,7,"mcdb","1761_jacknife_6",FALSE,"observed"
-99,82,8,"mcdb","1761_jacknife_6",FALSE,"observed"
-99,1,1,"mcdb","1761_jacknife_7",FALSE,"observed"
-99,1,2,"mcdb","1761_jacknife_7",FALSE,"observed"
-99,3,3,"mcdb","1761_jacknife_7",FALSE,"observed"
-99,7,4,"mcdb","1761_jacknife_7",FALSE,"observed"
-99,10,5,"mcdb","1761_jacknife_7",FALSE,"observed"
-99,14,6,"mcdb","1761_jacknife_7",FALSE,"observed"
-99,36,7,"mcdb","1761_jacknife_7",FALSE,"observed"
-99,60,8,"mcdb","1761_jacknife_7",FALSE,"observed"
-99,2,1,"mcdb","1761_jacknife_8",FALSE,"observed"
-99,4,2,"mcdb","1761_jacknife_8",FALSE,"observed"
-99,5,3,"mcdb","1761_jacknife_8",FALSE,"observed"
-99,6,4,"mcdb","1761_jacknife_8",FALSE,"observed"
-99,14,5,"mcdb","1761_jacknife_8",FALSE,"observed"
-99,29,6,"mcdb","1761_jacknife_8",FALSE,"observed"
-99,72,7,"mcdb","1761_jacknife_8",FALSE,"observed"
-99,5,1,"mcdb","1761_jacknife_9",FALSE,"observed"
-99,5,2,"mcdb","1761_jacknife_9",FALSE,"observed"
-99,5,3,"mcdb","1761_jacknife_9",FALSE,"observed"
-99,6,4,"mcdb","1761_jacknife_9",FALSE,"observed"
-99,27,5,"mcdb","1761_jacknife_9",FALSE,"observed"
-99,84,6,"mcdb","1761_jacknife_9",FALSE,"observed"
-99,1,1,"mcdb","1762_jacknife_1",FALSE,"observed"
-99,2,2,"mcdb","1762_jacknife_1",FALSE,"observed"
-99,134,3,"mcdb","1762_jacknife_1",FALSE,"observed"
-99,1,1,"mcdb","1762_jacknife_10",FALSE,"observed"
-99,136,2,"mcdb","1762_jacknife_10",FALSE,"observed"
-99,3,1,"mcdb","1762_jacknife_2",FALSE,"observed"
-99,134,2,"mcdb","1762_jacknife_2",FALSE,"observed"
-99,2,1,"mcdb","1762_jacknife_3",FALSE,"observed"
-99,4,2,"mcdb","1762_jacknife_3",FALSE,"observed"
-99,131,3,"mcdb","1762_jacknife_3",FALSE,"observed"
-99,2,1,"mcdb","1762_jacknife_4",FALSE,"observed"
-99,135,2,"mcdb","1762_jacknife_4",FALSE,"observed"
-99,1,1,"mcdb","1762_jacknife_5",FALSE,"observed"
-99,1,2,"mcdb","1762_jacknife_5",FALSE,"observed"
-99,135,3,"mcdb","1762_jacknife_5",FALSE,"observed"
-99,137,1,"mcdb","1762_jacknife_6",FALSE,"observed"
-99,1,1,"mcdb","1762_jacknife_7",FALSE,"observed"
-99,1,2,"mcdb","1762_jacknife_7",FALSE,"observed"
-99,135,3,"mcdb","1762_jacknife_7",FALSE,"observed"
-99,1,1,"mcdb","1762_jacknife_8",FALSE,"observed"
-99,136,2,"mcdb","1762_jacknife_8",FALSE,"observed"
-99,1,1,"mcdb","1762_jacknife_9",FALSE,"observed"
-99,2,2,"mcdb","1762_jacknife_9",FALSE,"observed"
-99,134,3,"mcdb","1762_jacknife_9",FALSE,"observed"
-99,1,1,"mcdb","1763_jacknife_1",FALSE,"observed"
-99,18,2,"mcdb","1763_jacknife_1",FALSE,"observed"
-99,32,3,"mcdb","1763_jacknife_1",FALSE,"observed"
-99,1,1,"mcdb","1763_jacknife_10",FALSE,"observed"
-99,9,2,"mcdb","1763_jacknife_10",FALSE,"observed"
-99,41,3,"mcdb","1763_jacknife_10",FALSE,"observed"
-99,1,1,"mcdb","1763_jacknife_2",FALSE,"observed"
-99,2,2,"mcdb","1763_jacknife_2",FALSE,"observed"
-99,3,3,"mcdb","1763_jacknife_2",FALSE,"observed"
-99,3,4,"mcdb","1763_jacknife_2",FALSE,"observed"
-99,13,5,"mcdb","1763_jacknife_2",FALSE,"observed"
-99,29,6,"mcdb","1763_jacknife_2",FALSE,"observed"
-99,2,1,"mcdb","1763_jacknife_3",FALSE,"observed"
-99,2,2,"mcdb","1763_jacknife_3",FALSE,"observed"
-99,2,3,"mcdb","1763_jacknife_3",FALSE,"observed"
-99,12,4,"mcdb","1763_jacknife_3",FALSE,"observed"
-99,33,5,"mcdb","1763_jacknife_3",FALSE,"observed"
-99,1,1,"mcdb","1763_jacknife_4",FALSE,"observed"
-99,1,2,"mcdb","1763_jacknife_4",FALSE,"observed"
-99,1,3,"mcdb","1763_jacknife_4",FALSE,"observed"
-99,14,4,"mcdb","1763_jacknife_4",FALSE,"observed"
-99,34,5,"mcdb","1763_jacknife_4",FALSE,"observed"
-99,3,1,"mcdb","1763_jacknife_5",FALSE,"observed"
-99,5,2,"mcdb","1763_jacknife_5",FALSE,"observed"
-99,15,3,"mcdb","1763_jacknife_5",FALSE,"observed"
-99,28,4,"mcdb","1763_jacknife_5",FALSE,"observed"
-99,2,1,"mcdb","1763_jacknife_6",FALSE,"observed"
-99,3,2,"mcdb","1763_jacknife_6",FALSE,"observed"
-99,3,3,"mcdb","1763_jacknife_6",FALSE,"observed"
-99,8,4,"mcdb","1763_jacknife_6",FALSE,"observed"
-99,35,5,"mcdb","1763_jacknife_6",FALSE,"observed"
-99,1,1,"mcdb","1763_jacknife_7",FALSE,"observed"
-99,1,2,"mcdb","1763_jacknife_7",FALSE,"observed"
-99,1,3,"mcdb","1763_jacknife_7",FALSE,"observed"
-99,1,4,"mcdb","1763_jacknife_7",FALSE,"observed"
-99,12,5,"mcdb","1763_jacknife_7",FALSE,"observed"
-99,35,6,"mcdb","1763_jacknife_7",FALSE,"observed"
-99,1,1,"mcdb","1763_jacknife_8",FALSE,"observed"
-99,1,2,"mcdb","1763_jacknife_8",FALSE,"observed"
-99,2,3,"mcdb","1763_jacknife_8",FALSE,"observed"
-99,12,4,"mcdb","1763_jacknife_8",FALSE,"observed"
-99,35,5,"mcdb","1763_jacknife_8",FALSE,"observed"
-99,1,1,"mcdb","1763_jacknife_9",FALSE,"observed"
-99,2,2,"mcdb","1763_jacknife_9",FALSE,"observed"
-99,19,3,"mcdb","1763_jacknife_9",FALSE,"observed"
-99,29,4,"mcdb","1763_jacknife_9",FALSE,"observed"
-99,2,1,"mcdb","1769_jacknife_1",FALSE,"observed"
-99,2,1,"mcdb","1769_jacknife_10",FALSE,"observed"
-99,1,1,"mcdb","1769_jacknife_2",FALSE,"observed"
-99,1,2,"mcdb","1769_jacknife_2",FALSE,"observed"
-99,1,1,"mcdb","1769_jacknife_3",FALSE,"observed"
-99,1,2,"mcdb","1769_jacknife_3",FALSE,"observed"
-99,1,1,"mcdb","1769_jacknife_4",FALSE,"observed"
-99,1,2,"mcdb","1769_jacknife_4",FALSE,"observed"
-99,2,1,"mcdb","1769_jacknife_5",FALSE,"observed"
-99,2,1,"mcdb","1769_jacknife_6",FALSE,"observed"
-99,1,1,"mcdb","1769_jacknife_7",FALSE,"observed"
-99,1,2,"mcdb","1769_jacknife_7",FALSE,"observed"
-99,1,1,"mcdb","1769_jacknife_8",FALSE,"observed"
-99,1,2,"mcdb","1769_jacknife_8",FALSE,"observed"
-99,1,1,"mcdb","1769_jacknife_9",FALSE,"observed"
-99,1,2,"mcdb","1769_jacknife_9",FALSE,"observed"
-99,1,1,"mcdb","1770_jacknife_1",FALSE,"observed"
-99,1,1,"mcdb","1770_jacknife_10",FALSE,"observed"
-99,1,1,"mcdb","1770_jacknife_2",FALSE,"observed"
-99,1,1,"mcdb","1770_jacknife_3",FALSE,"observed"
-99,1,1,"mcdb","1770_jacknife_4",FALSE,"observed"
-99,1,1,"mcdb","1770_jacknife_5",FALSE,"observed"
-99,1,1,"mcdb","1770_jacknife_6",FALSE,"observed"
-99,1,1,"mcdb","1770_jacknife_7",FALSE,"observed"
-99,1,1,"mcdb","1770_jacknife_8",FALSE,"observed"
-99,1,1,"mcdb","1770_jacknife_9",FALSE,"observed"
-99,1,1,"mcdb","1773_jacknife_1",FALSE,"observed"
-99,1,2,"mcdb","1773_jacknife_1",FALSE,"observed"
-99,2,1,"mcdb","1773_jacknife_10",FALSE,"observed"
-99,2,1,"mcdb","1773_jacknife_2",FALSE,"observed"
-99,2,1,"mcdb","1773_jacknife_3",FALSE,"observed"
-99,2,1,"mcdb","1773_jacknife_4",FALSE,"observed"
-99,2,1,"mcdb","1773_jacknife_5",FALSE,"observed"
-99,2,1,"mcdb","1773_jacknife_6",FALSE,"observed"
-99,2,1,"mcdb","1773_jacknife_7",FALSE,"observed"
-99,1,1,"mcdb","1773_jacknife_8",FALSE,"observed"
-99,1,2,"mcdb","1773_jacknife_8",FALSE,"observed"
-99,1,1,"mcdb","1773_jacknife_9",FALSE,"observed"
-99,1,2,"mcdb","1773_jacknife_9",FALSE,"observed"
-99,1,1,"mcdb","1775_jacknife_1",FALSE,"observed"
-99,1,1,"mcdb","1775_jacknife_10",FALSE,"observed"
-99,1,1,"mcdb","1775_jacknife_2",FALSE,"observed"
-99,1,1,"mcdb","1775_jacknife_3",FALSE,"observed"
-99,1,1,"mcdb","1775_jacknife_4",FALSE,"observed"
-99,1,1,"mcdb","1775_jacknife_5",FALSE,"observed"
-99,1,1,"mcdb","1775_jacknife_6",FALSE,"observed"
-99,1,1,"mcdb","1775_jacknife_7",FALSE,"observed"
-99,1,1,"mcdb","1775_jacknife_8",FALSE,"observed"
-99,1,1,"mcdb","1775_jacknife_9",FALSE,"observed"
-99,1,1,"mcdb","1778_jacknife_1",FALSE,"observed"
-99,2,2,"mcdb","1778_jacknife_1",FALSE,"observed"
-99,7,3,"mcdb","1778_jacknife_1",FALSE,"observed"
-99,16,4,"mcdb","1778_jacknife_1",FALSE,"observed"
-99,26,5,"mcdb","1778_jacknife_1",FALSE,"observed"
-99,37,6,"mcdb","1778_jacknife_1",FALSE,"observed"
-99,53,7,"mcdb","1778_jacknife_1",FALSE,"observed"
-99,295,8,"mcdb","1778_jacknife_1",FALSE,"observed"
-99,1,1,"mcdb","1778_jacknife_10",FALSE,"observed"
-99,1,2,"mcdb","1778_jacknife_10",FALSE,"observed"
-99,1,3,"mcdb","1778_jacknife_10",FALSE,"observed"
-99,7,4,"mcdb","1778_jacknife_10",FALSE,"observed"
-99,25,5,"mcdb","1778_jacknife_10",FALSE,"observed"
-99,29,6,"mcdb","1778_jacknife_10",FALSE,"observed"
-99,47,7,"mcdb","1778_jacknife_10",FALSE,"observed"
-99,47,8,"mcdb","1778_jacknife_10",FALSE,"observed"
-99,279,9,"mcdb","1778_jacknife_10",FALSE,"observed"
-99,1,1,"mcdb","1778_jacknife_2",FALSE,"observed"
-99,3,2,"mcdb","1778_jacknife_2",FALSE,"observed"
-99,4,3,"mcdb","1778_jacknife_2",FALSE,"observed"
-99,18,4,"mcdb","1778_jacknife_2",FALSE,"observed"
-99,24,5,"mcdb","1778_jacknife_2",FALSE,"observed"
-99,49,6,"mcdb","1778_jacknife_2",FALSE,"observed"
-99,51,7,"mcdb","1778_jacknife_2",FALSE,"observed"
-99,287,8,"mcdb","1778_jacknife_2",FALSE,"observed"
-99,2,1,"mcdb","1778_jacknife_3",FALSE,"observed"
-99,14,2,"mcdb","1778_jacknife_3",FALSE,"observed"
-99,18,3,"mcdb","1778_jacknife_3",FALSE,"observed"
-99,21,4,"mcdb","1778_jacknife_3",FALSE,"observed"
-99,41,5,"mcdb","1778_jacknife_3",FALSE,"observed"
-99,55,6,"mcdb","1778_jacknife_3",FALSE,"observed"
-99,286,7,"mcdb","1778_jacknife_3",FALSE,"observed"
-99,1,1,"mcdb","1778_jacknife_4",FALSE,"observed"
-99,1,2,"mcdb","1778_jacknife_4",FALSE,"observed"
-99,11,3,"mcdb","1778_jacknife_4",FALSE,"observed"
-99,22,4,"mcdb","1778_jacknife_4",FALSE,"observed"
-99,23,5,"mcdb","1778_jacknife_4",FALSE,"observed"
-99,55,6,"mcdb","1778_jacknife_4",FALSE,"observed"
-99,62,7,"mcdb","1778_jacknife_4",FALSE,"observed"
-99,262,8,"mcdb","1778_jacknife_4",FALSE,"observed"
-99,1,1,"mcdb","1778_jacknife_5",FALSE,"observed"
-99,2,2,"mcdb","1778_jacknife_5",FALSE,"observed"
-99,6,3,"mcdb","1778_jacknife_5",FALSE,"observed"
-99,13,4,"mcdb","1778_jacknife_5",FALSE,"observed"
-99,23,5,"mcdb","1778_jacknife_5",FALSE,"observed"
-99,46,6,"mcdb","1778_jacknife_5",FALSE,"observed"
-99,48,7,"mcdb","1778_jacknife_5",FALSE,"observed"
-99,298,8,"mcdb","1778_jacknife_5",FALSE,"observed"
-99,1,1,"mcdb","1778_jacknife_6",FALSE,"observed"
-99,1,2,"mcdb","1778_jacknife_6",FALSE,"observed"
-99,9,3,"mcdb","1778_jacknife_6",FALSE,"observed"
-99,20,4,"mcdb","1778_jacknife_6",FALSE,"observed"
-99,24,5,"mcdb","1778_jacknife_6",FALSE,"observed"
-99,51,6,"mcdb","1778_jacknife_6",FALSE,"observed"
-99,56,7,"mcdb","1778_jacknife_6",FALSE,"observed"
-99,275,8,"mcdb","1778_jacknife_6",FALSE,"observed"
-99,1,1,"mcdb","1778_jacknife_7",FALSE,"observed"
-99,14,2,"mcdb","1778_jacknife_7",FALSE,"observed"
-99,26,3,"mcdb","1778_jacknife_7",FALSE,"observed"
-99,31,4,"mcdb","1778_jacknife_7",FALSE,"observed"
-99,41,5,"mcdb","1778_jacknife_7",FALSE,"observed"
-99,50,6,"mcdb","1778_jacknife_7",FALSE,"observed"
-99,274,7,"mcdb","1778_jacknife_7",FALSE,"observed"
-99,2,1,"mcdb","1778_jacknife_8",FALSE,"observed"
-99,15,2,"mcdb","1778_jacknife_8",FALSE,"observed"
-99,18,3,"mcdb","1778_jacknife_8",FALSE,"observed"
-99,20,4,"mcdb","1778_jacknife_8",FALSE,"observed"
-99,55,5,"mcdb","1778_jacknife_8",FALSE,"observed"
-99,55,6,"mcdb","1778_jacknife_8",FALSE,"observed"
-99,272,7,"mcdb","1778_jacknife_8",FALSE,"observed"
-99,2,1,"mcdb","1778_jacknife_9",FALSE,"observed"
-99,2,2,"mcdb","1778_jacknife_9",FALSE,"observed"
-99,13,3,"mcdb","1778_jacknife_9",FALSE,"observed"
-99,15,4,"mcdb","1778_jacknife_9",FALSE,"observed"
-99,26,5,"mcdb","1778_jacknife_9",FALSE,"observed"
-99,51,6,"mcdb","1778_jacknife_9",FALSE,"observed"
-99,51,7,"mcdb","1778_jacknife_9",FALSE,"observed"
-99,277,8,"mcdb","1778_jacknife_9",FALSE,"observed"
-99,4,1,"mcdb","1779_jacknife_1",FALSE,"observed"
-99,5,2,"mcdb","1779_jacknife_1",FALSE,"observed"
-99,9,3,"mcdb","1779_jacknife_1",FALSE,"observed"
-99,35,4,"mcdb","1779_jacknife_1",FALSE,"observed"
-99,39,5,"mcdb","1779_jacknife_1",FALSE,"observed"
-99,142,6,"mcdb","1779_jacknife_1",FALSE,"observed"
-99,1,1,"mcdb","1779_jacknife_10",FALSE,"observed"
-99,2,2,"mcdb","1779_jacknife_10",FALSE,"observed"
