"sim","abund","rank","dat","site","singletons","source"
-99,1,2,"fia_small","474049000024_jacknife_8",FALSE,"observed"
-99,1,3,"fia_small","474049000024_jacknife_8",FALSE,"observed"
-99,2,4,"fia_small","474049000024_jacknife_8",FALSE,"observed"
-99,2,5,"fia_small","474049000024_jacknife_8",FALSE,"observed"
-99,2,6,"fia_small","474049000024_jacknife_8",FALSE,"observed"
-99,2,7,"fia_small","474049000024_jacknife_8",FALSE,"observed"
-99,11,8,"fia_small","474049000024_jacknife_8",FALSE,"observed"
-99,1,1,"fia_small","474049000024_jacknife_9",FALSE,"observed"
-99,1,2,"fia_small","474049000024_jacknife_9",FALSE,"observed"
-99,1,3,"fia_small","474049000024_jacknife_9",FALSE,"observed"
-99,1,4,"fia_small","474049000024_jacknife_9",FALSE,"observed"
-99,2,5,"fia_small","474049000024_jacknife_9",FALSE,"observed"
-99,3,6,"fia_small","474049000024_jacknife_9",FALSE,"observed"
-99,4,7,"fia_small","474049000024_jacknife_9",FALSE,"observed"
-99,9,8,"fia_small","474049000024_jacknife_9",FALSE,"observed"
-99,1,1,"fia_small","481199000030_jacknife_1",FALSE,"observed"
-99,1,2,"fia_small","481199000030_jacknife_1",FALSE,"observed"
-99,15,3,"fia_small","481199000030_jacknife_1",FALSE,"observed"
-99,1,1,"fia_small","481199000030_jacknife_10",FALSE,"observed"
-99,2,2,"fia_small","481199000030_jacknife_10",FALSE,"observed"
-99,14,3,"fia_small","481199000030_jacknife_10",FALSE,"observed"
-99,1,1,"fia_small","481199000030_jacknife_2",FALSE,"observed"
-99,1,2,"fia_small","481199000030_jacknife_2",FALSE,"observed"
-99,15,3,"fia_small","481199000030_jacknife_2",FALSE,"observed"
-99,1,1,"fia_small","481199000030_jacknife_3",FALSE,"observed"
-99,1,2,"fia_small","481199000030_jacknife_3",FALSE,"observed"
-99,2,3,"fia_small","481199000030_jacknife_3",FALSE,"observed"
-99,13,4,"fia_small","481199000030_jacknife_3",FALSE,"observed"
-99,1,1,"fia_small","481199000030_jacknife_4",FALSE,"observed"
-99,1,2,"fia_small","481199000030_jacknife_4",FALSE,"observed"
-99,1,3,"fia_small","481199000030_jacknife_4",FALSE,"observed"
-99,14,4,"fia_small","481199000030_jacknife_4",FALSE,"observed"
-99,1,1,"fia_small","481199000030_jacknife_5",FALSE,"observed"
-99,1,2,"fia_small","481199000030_jacknife_5",FALSE,"observed"
-99,1,3,"fia_small","481199000030_jacknife_5",FALSE,"observed"
-99,14,4,"fia_small","481199000030_jacknife_5",FALSE,"observed"
-99,1,1,"fia_small","481199000030_jacknife_6",FALSE,"observed"
-99,1,2,"fia_small","481199000030_jacknife_6",FALSE,"observed"
-99,2,3,"fia_small","481199000030_jacknife_6",FALSE,"observed"
-99,13,4,"fia_small","481199000030_jacknife_6",FALSE,"observed"
-99,1,1,"fia_small","481199000030_jacknife_7",FALSE,"observed"
-99,1,2,"fia_small","481199000030_jacknife_7",FALSE,"observed"
-99,1,3,"fia_small","481199000030_jacknife_7",FALSE,"observed"
-99,14,4,"fia_small","481199000030_jacknife_7",FALSE,"observed"
-99,1,1,"fia_small","481199000030_jacknife_8",FALSE,"observed"
-99,1,2,"fia_small","481199000030_jacknife_8",FALSE,"observed"
-99,2,3,"fia_small","481199000030_jacknife_8",FALSE,"observed"
-99,13,4,"fia_small","481199000030_jacknife_8",FALSE,"observed"
-99,1,1,"fia_small","481199000030_jacknife_9",FALSE,"observed"
-99,1,2,"fia_small","481199000030_jacknife_9",FALSE,"observed"
-99,1,3,"fia_small","481199000030_jacknife_9",FALSE,"observed"
-99,14,4,"fia_small","481199000030_jacknife_9",FALSE,"observed"
-99,1,1,"fia_small","481455000049_jacknife_1",FALSE,"observed"
-99,1,2,"fia_small","481455000049_jacknife_1",FALSE,"observed"
-99,1,3,"fia_small","481455000049_jacknife_1",FALSE,"observed"
-99,1,4,"fia_small","481455000049_jacknife_1",FALSE,"observed"
-99,1,5,"fia_small","481455000049_jacknife_1",FALSE,"observed"
-99,4,6,"fia_small","481455000049_jacknife_1",FALSE,"observed"
-99,6,7,"fia_small","481455000049_jacknife_1",FALSE,"observed"
-99,1,1,"fia_small","481455000049_jacknife_10",FALSE,"observed"
-99,1,2,"fia_small","481455000049_jacknife_10",FALSE,"observed"
-99,3,3,"fia_small","481455000049_jacknife_10",FALSE,"observed"
-99,4,4,"fia_small","481455000049_jacknife_10",FALSE,"observed"
-99,6,5,"fia_small","481455000049_jacknife_10",FALSE,"observed"
-99,1,1,"fia_small","481455000049_jacknife_2",FALSE,"observed"
-99,1,2,"fia_small","481455000049_jacknife_2",FALSE,"observed"
-99,1,3,"fia_small","481455000049_jacknife_2",FALSE,"observed"
-99,1,4,"fia_small","481455000049_jacknife_2",FALSE,"observed"
-99,4,5,"fia_small","481455000049_jacknife_2",FALSE,"observed"
-99,7,6,"fia_small","481455000049_jacknife_2",FALSE,"observed"
-99,1,1,"fia_small","481455000049_jacknife_3",FALSE,"observed"
-99,1,2,"fia_small","481455000049_jacknife_3",FALSE,"observed"
-99,1,3,"fia_small","481455000049_jacknife_3",FALSE,"observed"
-99,2,4,"fia_small","481455000049_jacknife_3",FALSE,"observed"
-99,3,5,"fia_small","481455000049_jacknife_3",FALSE,"observed"
-99,3,6,"fia_small","481455000049_jacknife_3",FALSE,"observed"
-99,4,7,"fia_small","481455000049_jacknife_3",FALSE,"observed"
-99,1,1,"fia_small","481455000049_jacknife_4",FALSE,"observed"
-99,1,2,"fia_small","481455000049_jacknife_4",FALSE,"observed"
-99,1,3,"fia_small","481455000049_jacknife_4",FALSE,"observed"
-99,2,4,"fia_small","481455000049_jacknife_4",FALSE,"observed"
-99,2,5,"fia_small","481455000049_jacknife_4",FALSE,"observed"
-99,3,6,"fia_small","481455000049_jacknife_4",FALSE,"observed"
-99,5,7,"fia_small","481455000049_jacknife_4",FALSE,"observed"
-99,1,1,"fia_small","481455000049_jacknife_5",FALSE,"observed"
-99,1,2,"fia_small","481455000049_jacknife_5",FALSE,"observed"
-99,1,3,"fia_small","481455000049_jacknife_5",FALSE,"observed"
-99,1,4,"fia_small","481455000049_jacknife_5",FALSE,"observed"
-99,2,5,"fia_small","481455000049_jacknife_5",FALSE,"observed"
-99,3,6,"fia_small","481455000049_jacknife_5",FALSE,"observed"
-99,6,7,"fia_small","481455000049_jacknife_5",FALSE,"observed"
-99,1,1,"fia_small","481455000049_jacknife_6",FALSE,"observed"
-99,1,2,"fia_small","481455000049_jacknife_6",FALSE,"observed"
-99,1,3,"fia_small","481455000049_jacknife_6",FALSE,"observed"
-99,1,4,"fia_small","481455000049_jacknife_6",FALSE,"observed"
-99,3,5,"fia_small","481455000049_jacknife_6",FALSE,"observed"
-99,4,6,"fia_small","481455000049_jacknife_6",FALSE,"observed"
-99,4,7,"fia_small","481455000049_jacknife_6",FALSE,"observed"
-99,1,1,"fia_small","481455000049_jacknife_7",FALSE,"observed"
-99,1,2,"fia_small","481455000049_jacknife_7",FALSE,"observed"
-99,1,3,"fia_small","481455000049_jacknife_7",FALSE,"observed"
-99,2,4,"fia_small","481455000049_jacknife_7",FALSE,"observed"
-99,4,5,"fia_small","481455000049_jacknife_7",FALSE,"observed"
-99,6,6,"fia_small","481455000049_jacknife_7",FALSE,"observed"
-99,1,1,"fia_small","481455000049_jacknife_8",FALSE,"observed"
-99,1,2,"fia_small","481455000049_jacknife_8",FALSE,"observed"
-99,1,3,"fia_small","481455000049_jacknife_8",FALSE,"observed"
-99,1,4,"fia_small","481455000049_jacknife_8",FALSE,"observed"
-99,3,5,"fia_small","481455000049_jacknife_8",FALSE,"observed"
-99,3,6,"fia_small","481455000049_jacknife_8",FALSE,"observed"
-99,5,7,"fia_small","481455000049_jacknife_8",FALSE,"observed"
-99,1,1,"fia_small","481455000049_jacknife_9",FALSE,"observed"
-99,1,2,"fia_small","481455000049_jacknife_9",FALSE,"observed"
-99,1,3,"fia_small","481455000049_jacknife_9",FALSE,"observed"
-99,2,4,"fia_small","481455000049_jacknife_9",FALSE,"observed"
-99,2,5,"fia_small","481455000049_jacknife_9",FALSE,"observed"
-99,3,6,"fia_small","481455000049_jacknife_9",FALSE,"observed"
-99,5,7,"fia_small","481455000049_jacknife_9",FALSE,"observed"
-99,1,1,"fia_small","491051083457_jacknife_1",FALSE,"observed"
-99,8,2,"fia_small","491051083457_jacknife_1",FALSE,"observed"
-99,12,3,"fia_small","491051083457_jacknife_1",FALSE,"observed"
-99,1,1,"fia_small","491051083457_jacknife_10",FALSE,"observed"
-99,10,2,"fia_small","491051083457_jacknife_10",FALSE,"observed"
-99,10,3,"fia_small","491051083457_jacknife_10",FALSE,"observed"
-99,10,1,"fia_small","491051083457_jacknife_2",FALSE,"observed"
-99,11,2,"fia_small","491051083457_jacknife_2",FALSE,"observed"
-99,1,1,"fia_small","491051083457_jacknife_3",FALSE,"observed"
-99,10,2,"fia_small","491051083457_jacknife_3",FALSE,"observed"
-99,10,3,"fia_small","491051083457_jacknife_3",FALSE,"observed"
-99,1,1,"fia_small","491051083457_jacknife_4",FALSE,"observed"
-99,8,2,"fia_small","491051083457_jacknife_4",FALSE,"observed"
-99,12,3,"fia_small","491051083457_jacknife_4",FALSE,"observed"
-99,10,1,"fia_small","491051083457_jacknife_5",FALSE,"observed"
-99,11,2,"fia_small","491051083457_jacknife_5",FALSE,"observed"
-99,10,1,"fia_small","491051083457_jacknife_6",FALSE,"observed"
-99,11,2,"fia_small","491051083457_jacknife_6",FALSE,"observed"
-99,1,1,"fia_small","491051083457_jacknife_7",FALSE,"observed"
-99,10,2,"fia_small","491051083457_jacknife_7",FALSE,"observed"
-99,10,3,"fia_small","491051083457_jacknife_7",FALSE,"observed"
-99,10,1,"fia_small","491051083457_jacknife_8",FALSE,"observed"
-99,11,2,"fia_small","491051083457_jacknife_8",FALSE,"observed"
-99,1,1,"fia_small","491051083457_jacknife_9",FALSE,"observed"
-99,10,2,"fia_small","491051083457_jacknife_9",FALSE,"observed"
-99,10,3,"fia_small","491051083457_jacknife_9",FALSE,"observed"
-99,1,1,"fia_small","503021001429_jacknife_1",FALSE,"observed"
-99,2,2,"fia_small","503021001429_jacknife_1",FALSE,"observed"
-99,20,3,"fia_small","503021001429_jacknife_1",FALSE,"observed"
-99,1,1,"fia_small","503021001429_jacknife_10",FALSE,"observed"
-99,1,2,"fia_small","503021001429_jacknife_10",FALSE,"observed"
-99,2,3,"fia_small","503021001429_jacknife_10",FALSE,"observed"
-99,19,4,"fia_small","503021001429_jacknife_10",FALSE,"observed"
-99,2,1,"fia_small","503021001429_jacknife_2",FALSE,"observed"
-99,21,2,"fia_small","503021001429_jacknife_2",FALSE,"observed"
-99,1,1,"fia_small","503021001429_jacknife_3",FALSE,"observed"
-99,1,2,"fia_small","503021001429_jacknife_3",FALSE,"observed"
-99,21,3,"fia_small","503021001429_jacknife_3",FALSE,"observed"
-99,1,1,"fia_small","503021001429_jacknife_4",FALSE,"observed"
-99,1,2,"fia_small","503021001429_jacknife_4",FALSE,"observed"
-99,2,3,"fia_small","503021001429_jacknife_4",FALSE,"observed"
-99,19,4,"fia_small","503021001429_jacknife_4",FALSE,"observed"
-99,1,1,"fia_small","503021001429_jacknife_5",FALSE,"observed"
-99,2,2,"fia_small","503021001429_jacknife_5",FALSE,"observed"
-99,20,3,"fia_small","503021001429_jacknife_5",FALSE,"observed"
-99,1,1,"fia_small","503021001429_jacknife_6",FALSE,"observed"
-99,1,2,"fia_small","503021001429_jacknife_6",FALSE,"observed"
-99,21,3,"fia_small","503021001429_jacknife_6",FALSE,"observed"
-99,1,1,"fia_small","503021001429_jacknife_7",FALSE,"observed"
-99,1,2,"fia_small","503021001429_jacknife_7",FALSE,"observed"
-99,21,3,"fia_small","503021001429_jacknife_7",FALSE,"observed"
-99,1,1,"fia_small","503021001429_jacknife_8",FALSE,"observed"
-99,2,2,"fia_small","503021001429_jacknife_8",FALSE,"observed"
-99,20,3,"fia_small","503021001429_jacknife_8",FALSE,"observed"
-99,1,1,"fia_small","503021001429_jacknife_9",FALSE,"observed"
-99,1,2,"fia_small","503021001429_jacknife_9",FALSE,"observed"
-99,1,3,"fia_small","503021001429_jacknife_9",FALSE,"observed"
-99,20,4,"fia_small","503021001429_jacknife_9",FALSE,"observed"
-99,1,1,"fia_small","535033063594_jacknife_1",FALSE,"observed"
-99,4,2,"fia_small","535033063594_jacknife_1",FALSE,"observed"
-99,6,3,"fia_small","535033063594_jacknife_1",FALSE,"observed"
-99,1,1,"fia_small","535033063594_jacknife_10",FALSE,"observed"
-99,5,2,"fia_small","535033063594_jacknife_10",FALSE,"observed"
-99,5,3,"fia_small","535033063594_jacknife_10",FALSE,"observed"
-99,1,1,"fia_small","535033063594_jacknife_2",FALSE,"observed"
-99,1,2,"fia_small","535033063594_jacknife_2",FALSE,"observed"
-99,4,3,"fia_small","535033063594_jacknife_2",FALSE,"observed"
-99,5,4,"fia_small","535033063594_jacknife_2",FALSE,"observed"
-99,1,1,"fia_small","535033063594_jacknife_3",FALSE,"observed"
-99,4,2,"fia_small","535033063594_jacknife_3",FALSE,"observed"
-99,6,3,"fia_small","535033063594_jacknife_3",FALSE,"observed"
-99,1,1,"fia_small","535033063594_jacknife_4",FALSE,"observed"
-99,5,2,"fia_small","535033063594_jacknife_4",FALSE,"observed"
-99,5,3,"fia_small","535033063594_jacknife_4",FALSE,"observed"
-99,1,1,"fia_small","535033063594_jacknife_5",FALSE,"observed"
-99,4,2,"fia_small","535033063594_jacknife_5",FALSE,"observed"
-99,6,3,"fia_small","535033063594_jacknife_5",FALSE,"observed"
-99,1,1,"fia_small","535033063594_jacknife_6",FALSE,"observed"
-99,1,2,"fia_small","535033063594_jacknife_6",FALSE,"observed"
-99,4,3,"fia_small","535033063594_jacknife_6",FALSE,"observed"
-99,5,4,"fia_small","535033063594_jacknife_6",FALSE,"observed"
-99,1,1,"fia_small","535033063594_jacknife_7",FALSE,"observed"
-99,1,2,"fia_small","535033063594_jacknife_7",FALSE,"observed"
-99,3,3,"fia_small","535033063594_jacknife_7",FALSE,"observed"
-99,6,4,"fia_small","535033063594_jacknife_7",FALSE,"observed"
-99,1,1,"fia_small","535033063594_jacknife_8",FALSE,"observed"
-99,5,2,"fia_small","535033063594_jacknife_8",FALSE,"observed"
-99,5,3,"fia_small","535033063594_jacknife_8",FALSE,"observed"
-99,1,1,"fia_small","535033063594_jacknife_9",FALSE,"observed"
-99,4,2,"fia_small","535033063594_jacknife_9",FALSE,"observed"
-99,6,3,"fia_small","535033063594_jacknife_9",FALSE,"observed"
-99,9,1,"fia_small","552013020163_jacknife_1",FALSE,"observed"
-99,1,1,"fia_small","552013020163_jacknife_2",FALSE,"observed"
-99,1,2,"fia_small","552013020163_jacknife_2",FALSE,"observed"
-99,7,3,"fia_small","552013020163_jacknife_2",FALSE,"observed"
-99,1,1,"fia_small","552013020163_jacknife_3",FALSE,"observed"
-99,1,2,"fia_small","552013020163_jacknife_3",FALSE,"observed"
-99,7,3,"fia_small","552013020163_jacknife_3",FALSE,"observed"
-99,1,1,"fia_small","552013020163_jacknife_4",FALSE,"observed"
-99,1,2,"fia_small","552013020163_jacknife_4",FALSE,"observed"
-99,7,3,"fia_small","552013020163_jacknife_4",FALSE,"observed"
-99,1,1,"fia_small","552013020163_jacknife_5",FALSE,"observed"
-99,1,2,"fia_small","552013020163_jacknife_5",FALSE,"observed"
-99,7,3,"fia_small","552013020163_jacknife_5",FALSE,"observed"
-99,1,1,"fia_small","552013020163_jacknife_6",FALSE,"observed"
-99,8,2,"fia_small","552013020163_jacknife_6",FALSE,"observed"
-99,1,1,"fia_small","552013020163_jacknife_7",FALSE,"observed"
-99,8,2,"fia_small","552013020163_jacknife_7",FALSE,"observed"
-99,1,1,"fia_small","552013020163_jacknife_8",FALSE,"observed"
-99,8,2,"fia_small","552013020163_jacknife_8",FALSE,"observed"
-99,1,1,"fia_small","552031020186_jacknife_1",FALSE,"observed"
-99,1,2,"fia_small","552031020186_jacknife_1",FALSE,"observed"
-99,1,3,"fia_small","552031020186_jacknife_1",FALSE,"observed"
-99,1,4,"fia_small","552031020186_jacknife_1",FALSE,"observed"
-99,1,5,"fia_small","552031020186_jacknife_1",FALSE,"observed"
-99,6,6,"fia_small","552031020186_jacknife_1",FALSE,"observed"
-99,1,1,"fia_small","552031020186_jacknife_10",FALSE,"observed"
-99,1,2,"fia_small","552031020186_jacknife_10",FALSE,"observed"
-99,1,3,"fia_small","552031020186_jacknife_10",FALSE,"observed"
-99,8,4,"fia_small","552031020186_jacknife_10",FALSE,"observed"
-99,1,1,"fia_small","552031020186_jacknife_2",FALSE,"observed"
-99,1,2,"fia_small","552031020186_jacknife_2",FALSE,"observed"
-99,9,3,"fia_small","552031020186_jacknife_2",FALSE,"observed"
-99,1,1,"fia_small","552031020186_jacknife_3",FALSE,"observed"
-99,1,2,"fia_small","552031020186_jacknife_3",FALSE,"observed"
-99,1,3,"fia_small","552031020186_jacknife_3",FALSE,"observed"
-99,1,4,"fia_small","552031020186_jacknife_3",FALSE,"observed"
-99,7,5,"fia_small","552031020186_jacknife_3",FALSE,"observed"
-99,1,1,"fia_small","552031020186_jacknife_4",FALSE,"observed"
-99,1,2,"fia_small","552031020186_jacknife_4",FALSE,"observed"
-99,1,3,"fia_small","552031020186_jacknife_4",FALSE,"observed"
-99,1,4,"fia_small","552031020186_jacknife_4",FALSE,"observed"
-99,7,5,"fia_small","552031020186_jacknife_4",FALSE,"observed"
-99,1,1,"fia_small","552031020186_jacknife_5",FALSE,"observed"
-99,1,2,"fia_small","552031020186_jacknife_5",FALSE,"observed"
-99,9,3,"fia_small","552031020186_jacknife_5",FALSE,"observed"
-99,1,1,"fia_small","552031020186_jacknife_6",FALSE,"observed"
-99,1,2,"fia_small","552031020186_jacknife_6",FALSE,"observed"
-99,1,3,"fia_small","552031020186_jacknife_6",FALSE,"observed"
-99,1,4,"fia_small","552031020186_jacknife_6",FALSE,"observed"
-99,7,5,"fia_small","552031020186_jacknife_6",FALSE,"observed"
-99,1,1,"fia_small","552031020186_jacknife_7",FALSE,"observed"
-99,1,2,"fia_small","552031020186_jacknife_7",FALSE,"observed"
-99,1,3,"fia_small","552031020186_jacknife_7",FALSE,"observed"
-99,8,4,"fia_small","552031020186_jacknife_7",FALSE,"observed"
-99,1,1,"fia_small","552031020186_jacknife_8",FALSE,"observed"
-99,1,2,"fia_small","552031020186_jacknife_8",FALSE,"observed"
-99,1,3,"fia_small","552031020186_jacknife_8",FALSE,"observed"
-99,8,4,"fia_small","552031020186_jacknife_8",FALSE,"observed"
-99,1,1,"fia_small","552031020186_jacknife_9",FALSE,"observed"
-99,1,2,"fia_small","552031020186_jacknife_9",FALSE,"observed"
-99,1,3,"fia_small","552031020186_jacknife_9",FALSE,"observed"
-99,8,4,"fia_small","552031020186_jacknife_9",FALSE,"observed"
-99,1,1,"fia_small","552099020160_jacknife_1",FALSE,"observed"
-99,1,2,"fia_small","552099020160_jacknife_1",FALSE,"observed"
-99,1,1,"fia_small","552099020160_jacknife_2",FALSE,"observed"
-99,1,2,"fia_small","552099020160_jacknife_2",FALSE,"observed"
-99,1,1,"fia_small","552099020160_jacknife_3",FALSE,"observed"
-99,1,2,"fia_small","552099020160_jacknife_3",FALSE,"observed"
-99,1,1,"fia_small","552099020160_jacknife_4",FALSE,"observed"
-99,1,2,"fia_small","552099020160_jacknife_4",FALSE,"observed"
-99,1,1,"fia_small","552099020160_jacknife_5",FALSE,"observed"
-99,1,2,"fia_small","552099020160_jacknife_5",FALSE,"observed"
-99,1,1,"fia_small","552129020224_jacknife_1",FALSE,"observed"
-99,1,2,"fia_small","552129020224_jacknife_1",FALSE,"observed"
-99,1,3,"fia_small","552129020224_jacknife_1",FALSE,"observed"
-99,2,4,"fia_small","552129020224_jacknife_1",FALSE,"observed"
-99,1,1,"fia_small","552129020224_jacknife_10",FALSE,"observed"
-99,4,2,"fia_small","552129020224_jacknife_10",FALSE,"observed"
-99,1,1,"fia_small","552129020224_jacknife_2",FALSE,"observed"
-99,4,2,"fia_small","552129020224_jacknife_2",FALSE,"observed"
-99,1,1,"fia_small","552129020224_jacknife_3",FALSE,"observed"
-99,1,2,"fia_small","552129020224_jacknife_3",FALSE,"observed"
-99,3,3,"fia_small","552129020224_jacknife_3",FALSE,"observed"
-99,1,1,"fia_small","552129020224_jacknife_4",FALSE,"observed"
-99,1,2,"fia_small","552129020224_jacknife_4",FALSE,"observed"
-99,3,3,"fia_small","552129020224_jacknife_4",FALSE,"observed"
-99,1,1,"fia_small","552129020224_jacknife_5",FALSE,"observed"
-99,4,2,"fia_small","552129020224_jacknife_5",FALSE,"observed"
-99,1,1,"fia_small","552129020224_jacknife_6",FALSE,"observed"
-99,1,2,"fia_small","552129020224_jacknife_6",FALSE,"observed"
-99,3,3,"fia_small","552129020224_jacknife_6",FALSE,"observed"
-99,1,1,"fia_small","552129020224_jacknife_7",FALSE,"observed"
-99,1,2,"fia_small","552129020224_jacknife_7",FALSE,"observed"
-99,3,3,"fia_small","552129020224_jacknife_7",FALSE,"observed"
-99,1,1,"fia_small","552129020224_jacknife_8",FALSE,"observed"
-99,1,2,"fia_small","552129020224_jacknife_8",FALSE,"observed"
-99,1,3,"fia_small","552129020224_jacknife_8",FALSE,"observed"
-99,2,4,"fia_small","552129020224_jacknife_8",FALSE,"observed"
-99,1,1,"fia_small","552129020224_jacknife_9",FALSE,"observed"
-99,4,2,"fia_small","552129020224_jacknife_9",FALSE,"observed"
-99,2,1,"fia_small","553017020319_jacknife_1",FALSE,"observed"
-99,3,2,"fia_small","553017020319_jacknife_1",FALSE,"observed"
-99,4,3,"fia_small","553017020319_jacknife_1",FALSE,"observed"
-99,9,4,"fia_small","553017020319_jacknife_1",FALSE,"observed"
-99,1,1,"fia_small","553017020319_jacknife_10",FALSE,"observed"
-99,1,2,"fia_small","553017020319_jacknife_10",FALSE,"observed"
-99,2,3,"fia_small","553017020319_jacknife_10",FALSE,"observed"
-99,3,4,"fia_small","553017020319_jacknife_10",FALSE,"observed"
-99,11,5,"fia_small","553017020319_jacknife_10",FALSE,"observed"
-99,2,1,"fia_small","553017020319_jacknife_2",FALSE,"observed"
-99,2,2,"fia_small","553017020319_jacknife_2",FALSE,"observed"
-99,5,3,"fia_small","553017020319_jacknife_2",FALSE,"observed"
-99,9,4,"fia_small","553017020319_jacknife_2",FALSE,"observed"
-99,1,1,"fia_small","553017020319_jacknife_3",FALSE,"observed"
-99,2,2,"fia_small","553017020319_jacknife_3",FALSE,"observed"
-99,7,3,"fia_small","553017020319_jacknife_3",FALSE,"observed"
-99,8,4,"fia_small","553017020319_jacknife_3",FALSE,"observed"
-99,1,1,"fia_small","553017020319_jacknife_4",FALSE,"observed"
-99,3,2,"fia_small","553017020319_jacknife_4",FALSE,"observed"
-99,5,3,"fia_small","553017020319_jacknife_4",FALSE,"observed"
-99,9,4,"fia_small","553017020319_jacknife_4",FALSE,"observed"
-99,1,1,"fia_small","553017020319_jacknife_5",FALSE,"observed"
-99,2,2,"fia_small","553017020319_jacknife_5",FALSE,"observed"
-99,4,3,"fia_small","553017020319_jacknife_5",FALSE,"observed"
-99,11,4,"fia_small","553017020319_jacknife_5",FALSE,"observed"
-99,1,1,"fia_small","553017020319_jacknife_6",FALSE,"observed"
-99,2,2,"fia_small","553017020319_jacknife_6",FALSE,"observed"
-99,2,3,"fia_small","553017020319_jacknife_6",FALSE,"observed"
-99,5,4,"fia_small","553017020319_jacknife_6",FALSE,"observed"
-99,8,5,"fia_small","553017020319_jacknife_6",FALSE,"observed"
-99,1,1,"fia_small","553017020319_jacknife_7",FALSE,"observed"
-99,4,2,"fia_small","553017020319_jacknife_7",FALSE,"observed"
-99,5,3,"fia_small","553017020319_jacknife_7",FALSE,"observed"
-99,8,4,"fia_small","553017020319_jacknife_7",FALSE,"observed"
-99,1,1,"fia_small","553017020319_jacknife_8",FALSE,"observed"
-99,1,2,"fia_small","553017020319_jacknife_8",FALSE,"observed"
-99,2,3,"fia_small","553017020319_jacknife_8",FALSE,"observed"
-99,3,4,"fia_small","553017020319_jacknife_8",FALSE,"observed"
-99,11,5,"fia_small","553017020319_jacknife_8",FALSE,"observed"
-99,1,1,"fia_small","553017020319_jacknife_9",FALSE,"observed"
-99,2,2,"fia_small","553017020319_jacknife_9",FALSE,"observed"
-99,5,3,"fia_small","553017020319_jacknife_9",FALSE,"observed"
-99,10,4,"fia_small","553017020319_jacknife_9",FALSE,"observed"
-99,1,1,"fia_small","554093020041_jacknife_1",FALSE,"observed"
-99,2,2,"fia_small","554093020041_jacknife_1",FALSE,"observed"
-99,2,3,"fia_small","554093020041_jacknife_1",FALSE,"observed"
-99,2,4,"fia_small","554093020041_jacknife_1",FALSE,"observed"
-99,3,5,"fia_small","554093020041_jacknife_1",FALSE,"observed"
-99,1,1,"fia_small","554093020041_jacknife_10",FALSE,"observed"
-99,2,2,"fia_small","554093020041_jacknife_10",FALSE,"observed"
-99,2,3,"fia_small","554093020041_jacknife_10",FALSE,"observed"
-99,2,4,"fia_small","554093020041_jacknife_10",FALSE,"observed"
-99,3,5,"fia_small","554093020041_jacknife_10",FALSE,"observed"
-99,1,1,"fia_small","554093020041_jacknife_2",FALSE,"observed"
-99,1,2,"fia_small","554093020041_jacknife_2",FALSE,"observed"
-99,1,3,"fia_small","554093020041_jacknife_2",FALSE,"observed"
-99,2,4,"fia_small","554093020041_jacknife_2",FALSE,"observed"
-99,2,5,"fia_small","554093020041_jacknife_2",FALSE,"observed"
-99,3,6,"fia_small","554093020041_jacknife_2",FALSE,"observed"
-99,1,1,"fia_small","554093020041_jacknife_3",FALSE,"observed"
-99,1,2,"fia_small","554093020041_jacknife_3",FALSE,"observed"
-99,1,3,"fia_small","554093020041_jacknife_3",FALSE,"observed"
-99,2,4,"fia_small","554093020041_jacknife_3",FALSE,"observed"
-99,2,5,"fia_small","554093020041_jacknife_3",FALSE,"observed"
-99,3,6,"fia_small","554093020041_jacknife_3",FALSE,"observed"
-99,1,1,"fia_small","554093020041_jacknife_4",FALSE,"observed"
-99,1,2,"fia_small","554093020041_jacknife_4",FALSE,"observed"
-99,1,3,"fia_small","554093020041_jacknife_4",FALSE,"observed"
-99,2,4,"fia_small","554093020041_jacknife_4",FALSE,"observed"
-99,2,5,"fia_small","554093020041_jacknife_4",FALSE,"observed"
-99,3,6,"fia_small","554093020041_jacknife_4",FALSE,"observed"
-99,1,1,"fia_small","554093020041_jacknife_5",FALSE,"observed"
-99,1,2,"fia_small","554093020041_jacknife_5",FALSE,"observed"
-99,1,3,"fia_small","554093020041_jacknife_5",FALSE,"observed"
-99,1,4,"fia_small","554093020041_jacknife_5",FALSE,"observed"
-99,2,5,"fia_small","554093020041_jacknife_5",FALSE,"observed"
-99,2,6,"fia_small","554093020041_jacknife_5",FALSE,"observed"
-99,2,7,"fia_small","554093020041_jacknife_5",FALSE,"observed"
-99,1,1,"fia_small","554093020041_jacknife_6",FALSE,"observed"
-99,1,2,"fia_small","554093020041_jacknife_6",FALSE,"observed"
-99,1,3,"fia_small","554093020041_jacknife_6",FALSE,"observed"
-99,2,4,"fia_small","554093020041_jacknife_6",FALSE,"observed"
-99,2,5,"fia_small","554093020041_jacknife_6",FALSE,"observed"
-99,3,6,"fia_small","554093020041_jacknife_6",FALSE,"observed"
-99,1,1,"fia_small","554093020041_jacknife_7",FALSE,"observed"
-99,1,2,"fia_small","554093020041_jacknife_7",FALSE,"observed"
-99,1,3,"fia_small","554093020041_jacknife_7",FALSE,"observed"
-99,1,4,"fia_small","554093020041_jacknife_7",FALSE,"observed"
-99,2,5,"fia_small","554093020041_jacknife_7",FALSE,"observed"
-99,2,6,"fia_small","554093020041_jacknife_7",FALSE,"observed"
